step,s_loss,c_loss
1,114832790000.0,0.0
2,87462140000.0,1723.1086
3,60911366000.0,4369.549
4,45296312000.0,6923.164
5,37711590000.0,9086.125
6,34070704000.0,10855.217
7,31941145000.0,12325.985
8,30356170000.0,13576.393
9,28932140000.0,14651.819
10,27484460000.0,15549.799
11,26000507000.0,16306.84
12,24558080000.0,16918.656
13,23218596000.0,17387.82
14,22036566000.0,17751.855
15,21029868000.0,18042.756
16,20199213000.0,18272.654
17,19509620000.0,18461.61
18,18911328000.0,18654.56
19,18372966000.0,18847.203
20,17891865000.0,19043.318
21,17462884000.0,19232.479
22,17083428000.0,19418.496
23,16740628000.0,19605.299
24,16433922000.0,19799.553
25,16156749000.0,19989.797
26,15901497000.0,20167.02
27,15665763000.0,20331.125
28,15449555000.0,20466.75
29,15251114000.0,20571.225
30,15071393000.0,20648.018
31,14910986000.0,20699.922
32,14768179000.0,20731.799
33,14640431000.0,20749.02
34,14521166000.0,20749.535
35,14411976000.0,20743.617
36,14309681000.0,20748.992
37,14210584000.0,20762.215
38,14111097000.0,20774.3
39,14008145000.0,20794.36
40,13903856000.0,20815.91
41,13797884000.0,20840.934
42,13688923000.0,20868.398
43,13578597000.0,20890.562
44,13466035000.0,20911.059
45,13349114000.0,20931.035
46,13225911000.0,20943.365
47,13095977000.0,20948.852
48,12963292000.0,20951.383
49,12828170000.0,20953.154
50,12693029000.0,20953.271
51,12559314000.0,20953.25
52,12426463000.0,20964.14
53,12294609000.0,20975.814
54,12162557000.0,20986.99
55,12032407000.0,20997.53
56,11902642000.0,21011.74
57,11770599000.0,21026.488
58,11637127000.0,21040.816
59,11501318000.0,21053.682
60,11361851000.0,21062.96
61,11220116000.0,21070.443
62,11076561000.0,21072.152
63,10933086000.0,21067.67
64,10789260000.0,21058.195
65,10645772000.0,21045.543
66,10504728000.0,21028.084
67,10366444000.0,21006.445
68,10229136000.0,20982.598
69,10092346000.0,20959.51
70,9954113000.0,20937.906
71,9816090000.0,20916.55
72,9678306000.0,20898.05
73,9541801000.0,20881.867
74,9407648000.0,20870.143
75,9274800000.0,20861.61
76,9145047000.0,20858.781
77,9019060000.0,20859.393
78,8894985000.0,20862.387
79,8772317000.0,20868.654
80,8651005000.0,20875.855
81,8531595300.0,20881.385
82,8413820000.0,20887.938
83,8297264000.0,20896.531
84,8183002000.0,20906.12
85,8070852600.0,20914.28
86,7960955400.0,20922.215
87,7852603000.0,20932.158
88,7746564000.0,20943.635
89,7643384300.0,20958.361
90,7542829000.0,20974.062
91,7443842600.0,20993.783
92,7347483600.0,21019.395
93,7253359600.0,21049.137
94,7161779700.0,21079.748
95,7071281000.0,21112.309
96,6982153700.0,21146.812
97,6893983000.0,21181.227
98,6807141400.0,21215.479
99,6720643000.0,21247.127
100,6635113000.0,21274.008
101,6551244300.0,21296.516
102,6469181000.0,21315.723
103,6388673000.0,21332.07
104,6309590000.0,21344.361
105,6232317400.0,21350.637
106,6157125600.0,21353.107
107,6083194000.0,21352.764
108,6010389000.0,21351.678
109,5938517000.0,21351.416
110,5867798500.0,21351.254
111,5797713000.0,21352.3
112,5728054000.0,21356.184
113,5658937000.0,21361.898
114,5591039000.0,21369.86
115,5523614700.0,21378.986
116,5456214500.0,21386.373
117,5388850700.0,21393.426
118,5321977000.0,21399.549
119,5255404500.0,21406.527
120,5189426000.0,21415.2
121,5124310500.0,21425.46
122,5059644400.0,21437.773
123,4996017000.0,21451.658
124,4933136400.0,21465.297
125,4871251500.0,21480.81
126,4810328600.0,21497.213
127,4750039000.0,21515.523
128,4690369500.0,21535.86
129,4631793700.0,21559.676
130,4574409000.0,21585.098
131,4517870000.0,21611.598
132,4462610000.0,21638.723
133,4408271400.0,21666.215
134,4355190300.0,21694.107
135,4303128000.0,21721.14
136,4251979800.0,21746.102
137,4201417200.0,21771.283
138,4151660500.0,21796.62
139,4102614300.0,21820.996
140,4054285600.0,21846.316
141,4006622700.0,21870.408
142,3959278000.0,21894.002
143,3912787500.0,21918.434
144,3867039700.0,21944.213
145,3821935400.0,21970.29
146,3777409800.0,21994.088
147,3733462300.0,22017.418
148,3689941500.0,22041.684
149,3647127000.0,22066.373
150,3605046500.0,22090.236
151,3563704300.0,22111.844
152,3522830800.0,22133.441
153,3482831400.0,22154.188
154,3443608300.0,22175.117
155,3404810800.0,22197.45
156,3366533600.0,22220.367
157,3328828400.0,22243.77
158,3291529500.0,22269.07
159,3254692000.0,22295.352
160,3218269700.0,22321.209
161,3182315500.0,22346.8
162,3146890200.0,22372.527
163,3111850200.0,22398.127
164,3077277000.0,22422.244
165,3043001600.0,22445.275
166,3009346600.0,22467.41
167,2976027600.0,22489.338
168,2943008300.0,22510.238
169,2910518500.0,22531.508
170,2878787300.0,22552.383
171,2847575000.0,22572.828
172,2816708900.0,22593.195
173,2786229800.0,22613.648
174,2756278800.0,22636.242
175,2726718200.0,22659.793
176,2697384400.0,22684.027
177,2668474400.0,22708.102
178,2639932700.0,22732.145
179,2611559000.0,22755.623
180,2583480300.0,22778.547
181,2555649500.0,22801.566
182,2528279600.0,22823.791
183,2501342200.0,22845.648
184,2474819000.0,22865.432
185,2448709000.0,22883.035
186,2422799000.0,22900.309
187,2397056300.0,22917.682
