step,s_loss,c_loss
1,426352400000.0,0.0
2,432174000000.0,2024.8359
3,413768320000.0,4694.9707
4,383418530000.0,6677.0884
5,350630150000.0,8478.162
6,317378330000.0,10251.967
7,285214970000.0,12073.084
8,255901120000.0,13867.49
9,230182060000.0,15542.94
10,208936670000.0,17091.234
11,192152340000.0,18492.332
12,178972870000.0,19721.11
13,168195010000.0,20783.848
14,158591910000.0,21704.928
15,149436280000.0,22510.91
16,140764100000.0,23211.64
17,132898865000.0,23834.186
18,126128505000.0,24396.0
19,120538550000.0,24914.434
20,115951980000.0,25365.213
21,112112345000.0,25742.02
22,108756480000.0,26036.115
23,105733530000.0,26274.766
24,102985840000.0,26470.043
25,100482020000.0,26630.18
26,98200740000.0,26762.102
27,96091130000.0,26871.95
28,94100390000.0,26966.906
29,92179710000.0,27058.918
30,90346594000.0,27148.625
31,88562150000.0,27236.951
32,86813210000.0,27317.893
33,85092835000.0,27395.635
34,83382460000.0,27474.434
35,81680785000.0,27553.102
36,79990915000.0,27635.736
37,78298825000.0,27714.297
38,76611950000.0,27788.648
39,74938710000.0,27859.055
40,73289620000.0,27931.691
41,71668040000.0,28008.35
42,70093120000.0,28088.434
43,68561744000.0,28173.957
44,67072820000.0,28265.625
45,65616750000.0,28362.07
46,64184463000.0,28462.988
47,62785364000.0,28561.047
48,61416354000.0,28659.664
49,60093070000.0,28761.182
50,58811810000.0,28861.287
51,57565800000.0,28960.738
52,56362512000.0,29059.318
53,55201930000.0,29159.418
54,54082617000.0,29262.656
55,53007008000.0,29366.006
56,51975200000.0,29466.219
57,50982064000.0,29566.81
58,50024030000.0,29664.947
59,49093060000.0,29757.422
60,48187216000.0,29843.754
61,47304696000.0,29926.781
62,46447673000.0,30003.012
63,45614838000.0,30074.812
64,44811920000.0,30141.934
65,44035903000.0,30206.594
66,43282498000.0,30270.305
67,42550870000.0,30332.516
68,41838920000.0,30389.188
69,41143955000.0,30444.309
70,40469574000.0,30501.29
71,39815217000.0,30560.703
72,39183000000.0,30623.346
73,38567567000.0,30689.361
74,37965492000.0,30760.395
75,37378404000.0,30832.68
76,36809605000.0,30907.316
77,36253917000.0,30981.738
78,35709133000.0,31053.201
79,35175326000.0,31119.297
80,34656150000.0,31182.016
81,34147078000.0,31241.068
82,33654827000.0,31298.55
83,33174012000.0,31351.781
84,32702687000.0,31403.506
85,32237443000.0,31450.438
86,31782562000.0,31494.43
87,31339467000.0,31536.29
88,30907940000.0,31575.0
89,30490700000.0,31614.477
90,30082767000.0,31651.625
91,29685367000.0,31686.354
92,29294424000.0,31718.227
93,28911522000.0,31749.012
94,28534479000.0,31778.596
95,28167140000.0,31808.906
96,27808890000.0,31838.836
97,27456852000.0,31868.52
98,27110531000.0,31898.047
99,26769523000.0,31928.578
100,26433735000.0,31956.463
101,26104224000.0,31983.16
102,25779272000.0,32008.904
103,25460586000.0,32034.342
104,25147871000.0,32059.084
105,24842504000.0,32086.3
106,24543724000.0,32116.037
107,24250753000.0,32144.47
108,23963340000.0,32172.371
109,23681954000.0,32198.836
110,23404140000.0,32226.865
111,23127495000.0,32256.246
112,22852665000.0,32285.377
113,22582415000.0,32316.145
114,22316409000.0,32347.824
115,22052753000.0,32378.828
116,21791728000.0,32408.008
117,21533497000.0,32435.812
118,21276164000.0,32463.254
119,21021538000.0,32492.252
120,20769606000.0,32518.469
121,20519148000.0,32542.928
122,20269652000.0,32564.26
123,20022612000.0,32585.338
124,19781069000.0,32604.85
125,19543675000.0,32624.377
126,19310770000.0,32644.344
127,19082897000.0,32664.436
128,18858902000.0,32685.584
129,18636771000.0,32706.05
130,18417300000.0,32727.182
131,18200916000.0,32748.846
132,17988530000.0,32770.656
133,17779988000.0,32793.195
134,17575438000.0,32816.5
135,17376080000.0,32838.93
136,17181514000.0,32861.242
137,16990090000.0,32882.637
138,16802500000.0,32902.977
139,16617827000.0,32923.61
140,16437128000.0,32946.08
141,16259460000.0,32968.023
142,16084124000.0,32989.055
143,15911507000.0,33008.53
144,15741521000.0,33026.746
145,15574961000.0,33044.707
146,15412229000.0,33061.402
147,15252475000.0,33076.383
148,15095464000.0,33089.65
149,14941075000.0,33102.223
150,14788278000.0,33115.6
151,14637626000.0,33130.074
152,14489184000.0,33144.094
153,14342624000.0,33159.695
154,14197078000.0,33176.36
155,14053034000.0,33192.047
156,13910794000.0,33207.5
157,13769114000.0,33221.023
158,13627819000.0,33231.76
159,13487860000.0,33240.89
