step,s_loss,c_loss
1,18088026000.0,0.0
2,15774831000.0,306.131
3,13129453000.0,720.3576
4,10759768000.0,1098.7502
5,8859568000.0,1449.0884
6,7411628500.0,1747.4386
7,6349326300.0,1994.9832
8,5595323400.0,2195.3064
9,5063301600.0,2352.6155
10,4668755500.0,2481.6326
11,4348056000.0,2598.1372
12,4065688800.0,2710.9604
13,3810196000.0,2823.4907
14,3580036600.0,2932.601
15,3379692800.0,3034.4084
16,3210241800.0,3128.6296
17,3071828500.0,3217.2952
18,2962973200.0,3300.6462
19,2881294000.0,3376.6743
20,2821767700.0,3442.052
21,2777313800.0,3499.9307
22,2744375000.0,3548.3623
23,2718837500.0,3584.0527
24,2698674400.0,3607.5557
25,2683477000.0,3621.8308
26,2671095800.0,3626.1338
27,2662804200.0,3621.4648
28,2659698000.0,3610.1904
29,2660516400.0,3593.5725
30,2663934000.0,3573.6199
31,2669683500.0,3551.9412
32,2676472600.0,3534.3943
33,2682750000.0,3516.7478
34,2686945300.0,3496.7334
35,2687567400.0,3475.695
36,2684061200.0,3452.6365
37,2675792000.0,3431.1948
38,2662425600.0,3409.129
39,2643345400.0,3386.5562
40,2618872600.0,3363.4458
41,2589148400.0,3339.9868
42,2554629000.0,3318.021
43,2516328700.0,3297.1855
44,2474171000.0,3278.997
45,2428544000.0,3264.357
46,2379635700.0,3255.673
47,2328271400.0,3251.9854
48,2275944700.0,3250.1897
49,2223562200.0,3250.3071
50,2170994400.0,3254.9233
51,2118426900.0,3262.5635
52,2066344600.0,3275.7712
53,2015143600.0,3293.5771
54,1965141100.0,3315.3438
55,1916785900.0,3339.8186
56,1870265600.0,3365.144
57,1825387800.0,3390.8364
58,1782155400.0,3416.6895
59,1740882200.0,3440.6401
60,1701391100.0,3463.0103
61,1663808500.0,3484.2456
62,1628303700.0,3504.1436
63,1594343400.0,3523.8257
64,1561800600.0,3541.9214
65,1531132700.0,3558.9111
66,1502159000.0,3575.215
67,1474636300.0,3589.3862
68,1448412300.0,3600.0151
69,1423245800.0,3608.268
70,1398810200.0,3615.1821
71,1375156500.0,3620.3813
72,1352031600.0,3624.5964
73,1329313500.0,3627.3325
74,1306988900.0,3629.397
75,1285127600.0,3630.702
76,1263984600.0,3631.965
77,1243189900.0,3633.697
78,1222514400.0,3635.7812
79,1202098300.0,3637.7075
80,1181927600.0,3639.9556
81,1162024300.0,3642.3474
82,1142550000.0,3644.102
83,1123488000.0,3646.1082
84,1104623600.0,3647.7214
85,1085633900.0,3647.823
86,1066869950.0,3648.42
87,1048370800.0,3649.2385
88,1030153340.0,3649.4492
89,1012241860.0,3648.0896
90,994583230.0,3647.2207
91,977401100.0,3648.2607
92,960600200.0,3649.675
93,944200200.0,3650.8154
94,928287100.0,3652.8484
95,912831100.0,3657.305
96,897890300.0,3662.8406
97,883381700.0,3668.4126
98,869442560.0,3673.9539
99,855883260.0,3679.375
100,842681900.0,3685.5352
101,829839170.0,3693.1526
102,817297900.0,3701.6948
103,805089800.0,3711.085
104,793280640.0,3721.2014
105,781756800.0,3731.7954
106,770585300.0,3741.6934
107,759752700.0,3751.0464
108,749170500.0,3759.4355
109,738825500.0,3766.857
110,728706370.0,3774.2517
111,718712500.0,3781.4644
112,708859840.0,3788.4202
113,699198100.0,3795.3506
114,689706400.0,3802.3188
115,680442200.0,3808.9272
116,671335230.0,3816.0676
117,662437060.0,3823.4082
118,653723200.0,3831.4976
119,645260160.0,3839.3281
120,637016700.0,3847.6626
121,628857860.0,3856.1343
122,620853760.0,3864.2502
123,613045900.0,3872.3127
124,605436500.0,3880.9702
125,598126700.0,3889.7607
126,591053100.0,3898.9534
127,584201660.0,3909.0957
128,577567040.0,3920.1729
129,571090240.0,3931.7063
130,564750700.0,3943.4255
131,558465540.0,3954.7476
132,552209900.0,3966.0298
133,545938560.0,3976.48
134,539674750.0,3986.663
135,533511070.0,3997.1768
136,527434100.0,4007.9214
137,521341470.0,4018.702
138,515337020.0,4028.6733
139,509495520.0,4038.6978
140,503788580.0,4049.0842
141,498108770.0,4059.4678
142,492512500.0,4069.5647
143,487011500.0,4079.7913
144,481551600.0,4090.414
145,476133280.0,4100.2637
146,470829660.0,4110.4253
147,465677950.0,4120.6484
148,460613860.0,4130.778
149,455616830.0,4140.9927
150,450679300.0,4150.847
151,445779230.0,4160.1855
152,440931970.0,4169.033
153,436171140.0,4177.6826
154,431456600.0,4186.101
155,426781820.0,4194.6865
156,422182050.0,4202.4497
157,417699700.0,4209.4087
158,413222850.0,4215.635
159,408797120.0,4220.8604
160,404435170.0,4226.2236
161,400119000.0,4232.12
162,395874050.0,4237.747
163,391679840.0,4243.424
164,387502720.0,4249.092
165,383345200.0,4254.2905
166,379252830.0,4259.4404
167,375207140.0,4264.352
168,371205300.0,4268.8545
169,367261760.0,4273.007
170,363358940.0,4277.3423
171,359464300.0,4281.4766
172,355626100.0,4285.7334
173,351856400.0,4290.0645
