step,s_loss,c_loss
1,2857649000.0,0.0
2,2784278300.0,1289.9392
3,2660774100.0,3164.5967
4,2492496600.0,4226.8096
5,2286428000.0,5038.8384
6,2049927000.0,5659.6104
7,1799793500.0,6163.152
8,1560844900.0,6553.5874
9,1363110900.0,6828.504
10,1230017500.0,7025.697
11,1161121900.0,7232.271
12,1128378200.0,7475.837
13,1097319000.0,7739.242
14,1047464300.0,8008.4097
15,975434750.0,8296.472
16,888548740.0,8598.316
17,797898050.0,8886.371
18,712970430.0,9137.293
19,638550460.0,9342.674
20,576011500.0,9490.27
21,524956900.0,9590.436
22,483340100.0,9643.801
23,448797500.0,9660.919
24,419837820.0,9653.893
25,395402240.0,9618.136
26,374933300.0,9562.522
27,358130300.0,9506.762
28,344847200.0,9455.447
29,334510050.0,9423.351
30,326290560.0,9420.861
31,319376000.0,9447.264
32,313082900.0,9500.775
33,306679520.0,9577.537
34,299820540.0,9671.556
35,292679230.0,9776.537
36,285582300.0,9887.051
37,278643940.0,9996.358
38,271851330.0,10100.001
39,265284830.0,10191.428
40,258865280.0,10268.244
41,252514780.0,10329.679
42,246196930.0,10379.029
43,239742430.0,10412.86
44,233207940.0,10439.22
45,226550670.0,10462.329
46,219854750.0,10483.726
47,213120800.0,10503.196
48,206344220.0,10523.861
49,199516690.0,10543.996
50,192765100.0,10567.102
51,186138420.0,10590.278
52,179654750.0,10614.332
53,173276540.0,10641.517
54,167133060.0,10673.854
55,161352420.0,10702.485
56,155889440.0,10729.744
57,150804300.0,10760.729
58,145998560.0,10795.031
59,141460160.0,10832.232
60,137113740.0,10874.523
61,132910320.0,10920.112
62,128813420.0,10967.806
63,124813416.0,11018.8955
64,120891130.0,11079.782
65,117013656.0,11142.734
66,113212376.0,11205.773
67,109485544.0,11267.844
68,105844980.0,11326.596
69,102343010.0,11385.157
70,99001260.0,11444.018
71,95846504.0,11498.547
72,92841460.0,11548.908
73,89963510.0,11596.861
74,87228160.0,11639.345
75,84626230.0,11678.544
76,82159990.0,11714.229
77,79823780.0,11746.143
78,77614580.0,11774.209
79,75535140.0,11803.384
80,73585580.0,11830.373
81,71735816.0,11852.735
82,69960310.0,11873.141
83,68250880.0,11893.555
84,66601536.0,11916.373
85,65007470.0,11940.025
86,63470504.0,11960.751
87,61999164.0,11978.416
88,60575256.0,11994.598
89,59176764.0,12006.382
90,57827148.0,12016.689
91,56539520.0,12025.508
92,55313456.0,12031.156
93,54144744.0,12031.065
94,53025610.0,12026.829
95,51946204.0,12022.674
96,50903040.0,12017.014
97,49906524.0,12010.318
98,48956404.0,12002.706
99,48030436.0,11992.658
100,47130290.0,11982.34
101,46260190.0,11969.775
102,45406260.0,11954.959
103,44565412.0,11940.391
104,43730932.0,11927.631
105,42909040.0,11918.013
106,42094810.0,11910.649
107,41295308.0,11904.796
108,40508596.0,11900.58
109,39723150.0,11897.849
110,38953956.0,11896.801
111,38213636.0,11898.152
112,37498260.0,11899.172
113,36803484.0,11900.568
114,36126216.0,11899.636
115,35477372.0,11896.211
116,34854612.0,11892.604
117,34253270.0,11887.608
118,33666228.0,11881.423
119,33095916.0,11875.013
120,32546614.0,11867.664
121,32012822.0,11859.122
122,31487616.0,11848.585
123,30965048.0,11837.073
124,30440440.0,11823.986
125,29925440.0,11809.85
126,29417144.0,11794.595
127,28917494.0,11780.0
128,28429448.0,11766.705
129,27953916.0,11753.803
130,27484970.0,11741.793
131,27027112.0,11729.844
132,26583212.0,11718.121
133,26152852.0,11708.061
134,25730956.0,11698.908
135,25320636.0,11690.766
136,24924738.0,11684.204
137,24539320.0,11678.996
138,24163028.0,11675.932
139,23795544.0,11674.259
140,23437370.0,11674.275
141,23089308.0,11675.542
142,22749164.0,11676.445
143,22413342.0,11677.357
144,22075528.0,11677.423
145,21737152.0,11676.141
146,21402128.0,11674.072
147,21071308.0,11671.713
148,20743872.0,11668.793
149,20419446.0,11664.303
150,20097378.0,11658.428
151,19778690.0,11651.471
152,19468032.0,11644.095
153,19162694.0,11636.373
154,18859446.0,11627.146
155,18561184.0,11617.987
156,18271734.0,11608.404
157,17992452.0,11599.008
158,17719598.0,11589.209
159,17452460.0,11579.502
160,17194340.0,11570.418
161,16941334.0,11561.191
162,16692097.0,11552.956
163,16448819.0,11545.463
164,16211328.0,11537.675
165,15980318.0,11531.139
166,15754940.0,11525.665
167,15536818.0,11519.902
168,15324378.0,11513.804
169,15116793.0,11507.002
170,14915252.0,11499.83
171,14718820.0,11492.102
172,14528266.0,11483.273
173,14341832.0,11473.721
174,14158489.0,11463.171
175,13979359.0,11451.693
176,13801580.0,11439.5
177,13625298.0,11427.178
178,13450938.0,11414.375
179,13276438.0,11401.105
180,13101847.0,11387.137
181,12930048.0,11373.016
182,12759802.0,11358.003
183,12590213.0,11343.029
184,12423338.0,11328.163
185,12260056.0,11313.811
186,12100538.0,11299.896
187,11945637.0,11286.919
188,11794145.0,11274.731
189,11645887.0,11262.768
190,11501710.0,11250.861
191,11361416.0,11239.216
192,11224189.0,11227.423
193,11090294.0,11215.273
194,10959169.0,11203.835
195,10831360.0,11193.135
196,10706320.0,11183.273
197,10583923.0,11173.775
198,10463850.0,11164.916
199,10346838.0,11156.598
200,10230683.0,11148.363
201,10114822.0,11140.397
202,10000139.0,11132.282
203,9886059.0,11124.016
204,9771183.0,11115.399
205,9656393.0,11106.785
206,9542866.0,11097.574
207,9431625.0,11087.898
208,9321485.0,11077.76
209,9213666.0,11066.707
210,9107610.0,11054.51
211,9003135.0,11041.007
212,8900456.0,11026.333
213,8799510.0,11010.8
214,8699772.0,10994.8125
215,8601513.0,10978.918
216,8505344.0,10963.072
217,8410599.0,10947.141
218,8317171.0,10930.875
219,8224779.0,10914.561
220,8132699.5,10898.727
221,8041225.5,10883.868
222,7950539.0,10869.903
223,7861739.5,10856.958
224,7773540.0,10845.259
225,7686387.0,10834.504
226,7600288.0,10824.143
227,7515398.5,10813.421
228,7431494.0,10802.851
229,7348661.0,10792.468
230,7267094.0,10781.721
231,7186843.0,10770.597
232,7108106.0,10758.677
233,7030419.5,10746.045
234,6953305.0,10732.724
235,6877092.5,10718.725
236,6801969.0,10704.044
237,6727853.0,10689.068
238,6654621.0,10674.318
239,6582147.5,10659.611
240,6510869.0,10645.357
241,6440566.0,10631.486
242,6371300.0,10618.339
243,6302922.0,10605.892
244,6235465.0,10593.99
245,6168950.0,10582.828
246,6103525.5,10572.203
247,6038878.5,10562.125
248,5974942.5,10552.382
249,5912295.5,10542.827
250,5850728.0,10533.332
251,5790300.0,10523.748
252,5731109.0,10514.058
253,5672927.0,10504.43
254,5615597.0,10494.908
255,5559287.0,10485.352
256,5503589.5,10475.554
257,5448465.5,10465.3955
258,5393749.0,10455.254
259,5339607.0,10445.061
260,5286086.0,10434.552
261,5233330.0,10423.836
262,5181367.0,10412.768
263,5130022.0,10401.418
264,5079179.0,10389.581
265,5028831.5,10377.3
266,4978738.0,10364.382
267,4929033.0,10350.948
268,4880033.5,10337.129
269,4831772.5,10323.196
270,4784223.0,10309.296
271,4737556.0,10295.322
272,4691796.5,10281.291
273,4646680.0,10267.198
274,4602083.5,10253.084
275,4557825.5,10239.187
276,4514035.0,10225.2705
277,4470652.0,10211.523
278,4427843.5,10198.157
279,4385516.0,10184.923
280,4343875.5,10171.839
281,4302943.0,10158.797
282,4262636.5,10146.039
283,4222834.5,10133.464
284,4183486.0,10121.11
285,4144461.0,10108.821
286,4105768.5,10096.505
287,4067475.8,10084.085
288,4029537.0,10071.61
289,3991935.2,10058.965
290,3954795.8,10046.423
291,3918056.5,10033.804
292,3881547.5,10021.116
293,3845328.5,10008.193
294,3809396.5,9994.978
295,3773803.5,9981.293
296,3738569.0,9967.219
297,3703801.5,9952.726
298,3669531.8,9937.919
299,3635924.5,9922.823
300,3602832.0,9907.575
301,3570242.2,9892.419
302,3538266.2,9877.347
303,3506816.0,9862.408
304,3475898.5,9847.581
305,3445492.5,9833.029
306,3415467.0,9818.95
307,3385806.5,9805.362
308,3356431.5,9792.282
309,3327370.5,9779.553
310,3298585.0,9767.24
311,3270089.0,9755.284
312,3241852.0,9743.555
313,3213849.0,9732.001
