step,s_loss,c_loss
1,9436557000.0,0.0
2,9124413000.0,306.1534
3,8667068000.0,628.9965
4,8083875300.0,907.77045
5,7391364600.0,1200.6554
6,6627836400.0,1437.5562
7,5841089500.0,1617.3289
8,5089113000.0,1742.3376
9,4429786600.0,1821.9691
10,3908498000.0,1873.6162
11,3538815700.0,1916.1003
12,3297058600.0,1962.9854
13,3139589400.0,2023.4878
14,3025627000.0,2094.441
15,2925640400.0,2168.9434
16,2820576000.0,2242.046
17,2701459000.0,2308.8745
18,2570148400.0,2366.7554
19,2430928600.0,2415.3901
20,2289207000.0,2456.8162
21,2148990000.0,2492.9385
22,2014396200.0,2523.77
23,1887568500.0,2546.3887
24,1769918200.0,2555.898
25,1662894500.0,2554.0447
26,1567485200.0,2541.934
27,1482676400.0,2522.169
28,1406287000.0,2496.4702
29,1335914800.0,2465.2075
30,1269966000.0,2432.7522
31,1206985000.0,2401.694
32,1145753500.0,2371.5044
33,1086407400.0,2343.629
34,1029271230.0,2319.2388
35,975017100.0,2300.7717
36,924397700.0,2292.7234
37,878087700.0,2294.1577
38,836015740.0,2301.8713
39,798128060.0,2314.1416
40,763892740.0,2328.801
41,732269630.0,2346.936
42,702724400.0,2369.6372
43,674560060.0,2397.679
44,647511900.0,2431.3582
45,621609340.0,2468.8872
46,596773570.0,2508.4001
47,573327500.0,2549.6833
48,551501300.0,2590.261
49,531296700.0,2632.9055
50,512625400.0,2674.5803
51,495612580.0,2711.758
52,480157250.0,2744.6511
53,466240450.0,2773.7124
54,453816480.0,2798.2285
55,442803140.0,2818.3447
56,433109150.0,2834.6177
57,424611520.0,2846.058
58,417095650.0,2854.6226
59,410177800.0,2860.649
60,403644480.0,2863.6516
61,397317600.0,2863.3706
62,391132380.0,2859.9028
63,385023800.0,2856.1177
64,378843200.0,2853.1294
65,372451520.0,2849.373
66,365783140.0,2845.3792
67,358914900.0,2841.6123
68,351832500.0,2839.6768
69,344514100.0,2839.0122
70,336992450.0,2838.0396
71,329314180.0,2837.564
72,321595070.0,2837.9004
73,313894560.0,2838.8115
74,306250850.0,2839.9993
75,298740930.0,2841.3853
76,291342270.0,2843.5994
77,284135420.0,2844.9707
78,277154050.0,2845.018
79,270418940.0,2844.2056
80,263831120.0,2842.54
81,257426910.0,2840.2227
82,251174660.0,2837.0823
83,245080930.0,2833.0938
84,239190580.0,2829.4604
85,233560200.0,2825.8418
86,228185470.0,2822.6538
87,223060100.0,2820.5579
88,218176180.0,2819.0254
89,213526690.0,2817.415
90,209096130.0,2816.1067
91,204884540.0,2815.3833
92,200870500.0,2815.6846
93,196974380.0,2817.4927
94,193211500.0,2820.0889
95,189594720.0,2824.1191
96,186130400.0,2828.9727
97,182763570.0,2834.525
98,179472500.0,2840.8203
99,176259230.0,2846.4614
100,173099180.0,2851.4949
101,169965710.0,2856.5566
102,166837420.0,2861.2227
103,163699420.0,2864.8208
104,160573010.0,2867.3965
105,157444370.0,2868.5098
106,154339120.0,2868.0415
107,151283490.0,2866.5266
108,148289520.0,2864.2644
109,145386460.0,2861.246
110,142548980.0,2857.998
111,139772430.0,2854.4395
112,137079580.0,2850.4978
113,134457120.0,2846.8853
114,131905320.0,2843.2866
115,129420560.0,2839.9585
116,127012080.0,2836.7048
117,124675500.0,2834.2827
118,122417090.0,2832.9697
119,120228824.0,2832.2334
120,118103130.0,2832.2512
121,116061870.0,2832.982
122,114089470.0,2833.7725
123,112174930.0,2834.392
124,110319656.0,2834.6975
125,108524250.0,2834.6594
126,106796080.0,2834.5806
127,105128850.0,2833.887
128,103524880.0,2833.1448
129,101980860.0,2832.4478
130,100511500.0,2831.7903
131,99124750.0,2831.213
132,97815470.0,2830.364
133,96588290.0,2829.6035
134,95434430.0,2829.024
135,94353420.0,2828.5002
136,93337190.0,2828.723
137,92379570.0,2829.628
138,91483200.0,2831.437
139,90626580.0,2833.9766
140,89799300.0,2837.4465
141,88995940.0,2841.8403
142,88212110.0,2846.7368
143,87449100.0,2851.898
144,86705220.0,2857.169
145,85978830.0,2862.162
146,85273690.0,2866.84
147,84594850.0,2871.2913
148,83941520.0,2875.3916
149,83311640.0,2878.9966
150,82698450.0,2881.6326
151,82099256.0,2883.3252
152,81518540.0,2884.0764
153,80955500.0,2884.4084
154,80401810.0,2884.3667
155,79864664.0,2884.1328
156,79338590.0,2883.8376
157,78825170.0,2883.1948
158,78330130.0,2881.9236
159,77846230.0,2880.6284
160,77373700.0,2879.8687
161,76914670.0,2879.5479
162,76470090.0,2879.61
163,76038380.0,2879.894
164,75622130.0,2880.2026
165,75220910.0,2880.62
166,74831850.0,2881.1897
167,74455450.0,2881.8801
168,74093870.0,2882.49
169,73738680.0,2882.786
170,73392010.0,2882.585
171,73054220.0,2881.8472
172,72728450.0,2880.8044
173,72406936.0,2879.496
174,72083930.0,2878.0068
175,71764170.0,2876.3228
176,71448340.0,2874.9033
177,71132880.0,2873.7446
178,70816744.0,2872.6733
179,70496370.0,2871.9211
180,70172024.0,2871.3564
