step,s_loss,c_loss
1,63052210000.0,0.0
2,60563583000.0,380.9831
3,57744626000.0,1186.4492
4,54733005000.0,2136.7444
5,51265980000.0,3198.465
6,47238898000.0,4266.6
7,42867663000.0,5242.771
8,38523593000.0,5995.9297
9,34703770000.0,6489.345
10,31811461000.0,6765.5166
11,29863928000.0,6893.668
12,28385112000.0,6928.0903
13,26852962000.0,6922.1675
14,25141311000.0,6894.0435
15,23479312000.0,6867.825
16,22078839000.0,6856.591
17,20928332000.0,6880.6484
18,19890594000.0,6959.5684
19,18866900000.0,7098.4585
20,17878073000.0,7278.9785
21,16977502000.0,7477.4775
22,16193804000.0,7681.5645
23,15522466000.0,7880.847
24,14932140000.0,8066.0054
25,14386193000.0,8231.936
26,13867572000.0,8372.963
27,13375642000.0,8489.002
28,12925058000.0,8585.225
29,12525236000.0,8666.502
30,12166439000.0,8735.927
31,11830755000.0,8797.588
32,11506377000.0,8853.189
33,11191730000.0,8905.065
34,10891983000.0,8955.733
35,10610235000.0,9001.42
36,10349238000.0,9034.206
37,10105202000.0,9053.521
38,9873895000.0,9060.834
39,9648714000.0,9052.654
40,9425770000.0,9033.078
41,9206423000.0,9004.166
42,8993407000.0,8969.334
43,8788388000.0,8934.975
44,8590493000.0,8902.896
45,8397622300.0,8876.323
46,8208694300.0,8856.182
47,8023616500.0,8841.545
48,7842479600.0,8831.486
49,7666908000.0,8824.83
50,7499793400.0,8821.166
51,7341621000.0,8819.998
52,7191318500.0,8816.41
53,7047604700.0,8810.792
54,6908035000.0,8802.822
55,6772595700.0,8791.545
56,6641727500.0,8775.478
57,6515757600.0,8756.627
58,6394990000.0,8739.042
59,6280167400.0,8723.416
60,6169790500.0,8708.755
61,6062635000.0,8696.16
62,5957141500.0,8686.354
63,5853089300.0,8681.046
64,5751093000.0,8679.217
65,5652095500.0,8679.808
66,5556683000.0,8681.023
67,5464555500.0,8682.539
68,5376076300.0,8684.193
69,5290615000.0,8684.006
70,5207719000.0,8680.988
71,5127084000.0,8675.49
72,5048677000.0,8668.541
73,4972832300.0,8660.558
74,4899543600.0,8651.612
75,4828560400.0,8642.44
76,4759232500.0,8633.404
77,4691599000.0,8624.899
78,4625117000.0,8616.666
79,4559552500.0,8609.834
80,4495147500.0,8604.482
81,4432426500.0,8600.234
82,4370929000.0,8596.395
83,4310978600.0,8593.08
84,4252774000.0,8590.248
85,4196566000.0,8586.545
86,4141979100.0,8581.494
87,4088823600.0,8575.193
88,4037156400.0,8567.816
89,3986749400.0,8559.275
90,3937319400.0,8549.396
91,3889183200.0,8539.088
92,3842415600.0,8528.383
93,3796942000.0,8517.811
94,3752404500.0,8508.053
95,3708500000.0,8499.442
96,3664823300.0,8492.205
97,3621347800.0,8486.349
98,3578296000.0,8482.016
99,3535737600.0,8478.879
100,3493617200.0,8476.249
101,3452064000.0,8473.727
102,3411265000.0,8470.764
103,3371093500.0,8467.409
104,3331615700.0,8463.295
105,3292830200.0,8458.717
106,3254773800.0,8453.564
107,3217486000.0,8446.848
108,3180931000.0,8439.387
109,3145201000.0,8432.249
110,3110336500.0,8425.35
111,3076188200.0,8418.789
112,3042645200.0,8413.029
113,3009491000.0,8408.237
114,2976735000.0,8404.726
115,2944371000.0,8403.529
116,2912460300.0,8404.0625
117,2881232000.0,8405.599
118,2850563000.0,8407.568
119,2820395500.0,8409.844
120,2790810000.0,8411.791
121,2761786400.0,8413.233
122,2733285400.0,8414.057
123,2705191000.0,8414.561
124,2677529600.0,8414.708
125,2650420200.0,8414.631
126,2623742500.0,8414.088
127,2597446700.0,8413.135
128,2571549200.0,8412.672
129,2546088400.0,8412.62
130,2520926700.0,8412.668
131,2496190000.0,8412.75
132,2471752700.0,8413.141
133,2447486500.0,8413.537
134,2423500000.0,8414.189
135,2399851800.0,8415.224
136,2376582700.0,8416.238
137,2353740000.0,8417.371
138,2331256300.0,8418.195
139,2309227500.0,8418.797
140,2287586000.0,8418.71
141,2266207200.0,8417.795
142,2245153300.0,8416.471
143,2224235000.0,8414.678
144,2203544800.0,8412.545
145,2183127300.0,8410.236
146,2163035000.0,8407.928
147,2143296800.0,8405.541
148,2123873700.0,8403.005
149,2104750200.0,8400.648
150,2085815400.0,8398.663
151,2067025400.0,8396.965
152,2048335600.0,8396.047
153,2029964000.0,8396.001
154,2011831300.0,8396.475
155,1993954300.0,8396.934
156,1976438000.0,8397.152
157,1959280600.0,8397.238
158,1942427300.0,8396.835
159,1925805800.0,8396.537
160,1909338400.0,8396.346
161,1893106700.0,8396.111
162,1877100000.0,8395.834
163,1861314000.0,8395.492
164,1845688300.0,8395.176
165,1830234900.0,8394.748
166,1814973200.0,8394.371
167,1799872000.0,8394.244
168,1784972400.0,8394.081
169,1770232600.0,8393.993
170,1755698700.0,8394.154
171,1741378800.0,8394.9375
172,1727240200.0,8395.752
173,1713281500.0,8396.3545
174,1699589200.0,8396.668
175,1686126300.0,8396.595
176,1672868600.0,8396.627
177,1659812400.0,8396.274
178,1646889200.0,8395.618
179,1634148600.0,8394.786
180,1621540600.0,8393.521
181,1609011000.0,8392.029
182,1596558800.0,8390.578
183,1584212500.0,8389.283
184,1571961100.0,8387.9375
185,1559757600.0,8386.502
186,1547650600.0,8385.317
187,1535618000.0,8384.4375
188,1523655700.0,8383.891
189,1511811800.0,8383.547
190,1500145400.0,8383.303
191,1488629000.0,8383.322
192,1477297800.0,8383.502
193,1466153300.0,8383.659
194,1455178800.0,8383.714
195,1444375800.0,8383.3125
196,1433724900.0,8382.652
197,1423225100.0,8381.813
198,1412890400.0,8380.736
199,1402685700.0,8379.528
200,1392570200.0,8378.274
201,1382559200.0,8376.938
202,1372618400.0,8375.541
203,1362735600.0,8374.137
204,1352912500.0,8372.83
205,1343157500.0,8371.657
206,1333536300.0,8370.656
207,1324015400.0,8369.555
208,1314607600.0,8368.45
209,1305305700.0,8367.484
210,1296108800.0,8366.449
211,1287017600.0,8365.422
212,1277979400.0,8364.33
213,1269041000.0,8363.073
214,1260206500.0,8361.742
215,1251510500.0,8360.476
216,1242943000.0,8359.136
217,1234486500.0,8357.783
218,1226107300.0,8356.515
219,1217792800.0,8355.505
220,1209529300.0,8354.52
221,1201333100.0,8353.775
222,1193164800.0,8353.271
223,1185073500.0,8352.735
224,1177025200.0,8352.293
225,1169028600.0,8351.865
226,1161113700.0,8351.588
227,1153285900.0,8351.361
228,1145538600.0,8351.106
229,1137863000.0,8350.697
230,1130210400.0,8350.475
231,1122616000.0,8350.28
232,1115112200.0,8350.096
233,1107681800.0,8349.791
234,1100342300.0,8349.562
235,1093127700.0,8349.391
236,1086002400.0,8349.258
237,1078967800.0,8349.465
238,1072001300.0,8349.805
239,1065092030.0,8350.447
240,1058261760.0,8351.257
241,1051490700.0,8352.004
242,1044805300.0,8352.766
243,1038192500.0,8353.681
244,1031641660.0,8354.723
245,1025140540.0,8355.667
246,1018693000.0,8356.528
247,1012331200.0,8357.543
248,1006035200.0,8358.516
249,999785700.0,8359.318
250,993590500.0,8360.075
251,987444860.0,8360.934
252,981348860.0,8361.658
253,975311800.0,8362.123
254,969311000.0,8362.563
255,963348400.0,8362.934
256,957453600.0,8363.25
257,951622500.0,8363.717
258,945836900.0,8364.332
259,940103300.0,8365.0625
260,934435600.0,8365.955
261,928853400.0,8366.873
262,923309950.0,8367.992
263,917819650.0,8369.213
264,912391940.0,8370.393
265,907016900.0,8371.425
266,901707260.0,8372.4375
267,896444540.0,8373.299
268,891233150.0,8374.15
269,886061600.0,8375.066
270,880931900.0,8375.752
271,875857800.0,8376.305
272,870847170.0,8376.689
273,865878850.0,8376.762
274,860947460.0,8376.625
275,856048400.0,8376.424
276,851192770.0,8376.139
277,846376260.0,8375.654
278,841595650.0,8374.83
279,836858400.0,8373.82
280,832168060.0,8372.675
281,827518460.0,8371.466
282,822904200.0,8370.0205
283,818299800.0,8368.296
284,813711170.0,8366.423
285,809151400.0,8364.427
286,804616300.0,8362.171
287,800118200.0,8359.721
288,795663000.0,8357.199
289,791275000.0,8354.646
290,786934900.0,8352.152
291,782630900.0,8349.815
292,778368100.0,8347.557
293,774146050.0,8345.428
294,769946500.0,8343.488
295,765778800.0,8341.663
296,761635700.0,8340.01
297,757525000.0,8338.508
298,753451650.0,8337.072
299,749430400.0,8335.698
300,745456400.0,8334.274
301,741503360.0,8332.783
302,737571300.0,8331.317
303,733664640.0,8329.875
304,729791200.0,8328.528
305,725941600.0,8327.137
306,722110600.0,8325.634
307,718303500.0,8324.134
308,714523260.0,8322.574
309,710767200.0,8321.092
310,707026300.0,8319.746
311,703320700.0,8318.406
312,699645200.0,8316.981
313,695991400.0,8315.559
314,692380160.0,8314.276
315,688800100.0,8313.183
316,685237000.0,8312.164
317,681698700.0,8311.248
318,678208900.0,8310.49
319,674757500.0,8309.867
320,671348700.0,8309.303
321,667963500.0,8308.876
322,664614460.0,8308.503
323,661288600.0,8308.184
324,657969800.0,8308.037
325,654682560.0,8308.07
326,651414400.0,8308.102
327,648176800.0,8308.089
328,644978050.0,8308.156
329,641805700.0,8308.232
330,638656000.0,8308.323
331,635527400.0,8308.514
332,632437760.0,8308.763
333,629385500.0,8309.004
334,626360600.0,8309.231
335,623361600.0,8309.357
