step,s_loss,c_loss
1,12801211000.0,0.0
2,11114921000.0,268.4584
3,9186963000.0,625.52386
4,7475173000.0,955.7694
5,6124244000.0,1260.6381
6,5115624400.0,1531.695
7,4394969000.0,1768.5752
8,3897334300.0,1970.7463
9,3553285000.0,2138.6672
10,3295716600.0,2287.543
11,3079923700.0,2424.6055
12,2883789800.0,2553.1514
13,2703364600.0,2677.6392
14,2542860800.0,2797.2454
15,2404911600.0,2908.107
16,2290411500.0,3008.4111
17,2199046000.0,3097.8909
18,2129335900.0,3180.098
19,2077992400.0,3260.1008
20,2039168400.0,3330.6738
21,2009390800.0,3388.8066
22,1985198300.0,3433.24
23,1964292500.0,3464.977
24,1945316000.0,3479.8696
25,1927377200.0,3482.062
26,1911449700.0,3477.9944
27,1897876600.0,3467.033
28,1886150400.0,3451.357
29,1875860500.0,3432.8057
30,1866897500.0,3412.6821
31,1858521700.0,3392.4211
32,1850790800.0,3372.6687
33,1843112800.0,3354.29
34,1835515500.0,3336.9802
35,1827633700.0,3319.5894
36,1819619200.0,3301.3066
37,1810526300.0,3283.5542
38,1799905300.0,3265.1519
39,1786862800.0,3246.196
40,1770907100.0,3230.061
41,1751744500.0,3215.9326
42,1729830400.0,3203.3848
43,1705440500.0,3192.5342
44,1679024800.0,3182.8535
45,1650765300.0,3174.6587
46,1620542100.0,3169.8152
47,1588767900.0,3169.7793
48,1556062600.0,3172.7686
49,1522712700.0,3177.4893
50,1489280800.0,3182.793
51,1455547800.0,3189.127
52,1421527300.0,3197.0137
53,1387414400.0,3205.481
54,1353762400.0,3213.622
55,1320981100.0,3222.8445
56,1289326000.0,3233.852
57,1258660700.0,3245.0217
58,1229110700.0,3255.1882
59,1200638300.0,3265.2703
60,1173214800.0,3275.1995
61,1147163000.0,3284.9692
62,1122264400.0,3294.483
63,1098491500.0,3303.5552
64,1075986000.0,3312.6453
65,1054548200.0,3320.3257
66,1034397200.0,3327.6948
67,1015123650.0,3335.1355
68,996502400.0,3342.7896
69,978609860.0,3350.9382
70,961182660.0,3359.0913
71,944270300.0,3366.536
72,927634200.0,3373.2866
73,911772740.0,3380.0674
74,896301600.0,3386.2397
75,881149700.0,3390.6855
76,866260700.0,3394.4092
77,851608500.0,3397.5068
78,837193200.0,3400.368
79,823030340.0,3404.2432
80,809322800.0,3409.9722
81,796105660.0,3417.0806
82,783243460.0,3423.6094
83,770783170.0,3431.0112
84,758822460.0,3438.5496
85,747266400.0,3445.683
86,736027500.0,3452.7903
87,724984600.0,3457.7808
88,714004600.0,3461.1694
89,703231940.0,3464.6626
90,692674500.0,3468.6133
91,682287740.0,3473.5513
92,671836400.0,3478.9233
93,661307840.0,3485.0103
94,650863100.0,3490.441
95,640568260.0,3495.2964
96,630381100.0,3500.4536
97,620429500.0,3505.3704
98,610689660.0,3510.9526
99,601195800.0,3516.0635
100,591912500.0,3521.546
101,582843200.0,3526.317
102,573883300.0,3531.3381
103,564952900.0,3535.9448
104,556224060.0,3539.8674
105,547622850.0,3543.2144
106,539096800.0,3545.37
107,530734270.0,3547.6082
108,522501820.0,3549.8618
109,514491970.0,3552.1118
110,506641200.0,3554.802
111,499098560.0,3558.205
112,491777570.0,3561.8552
113,484684640.0,3566.2246
114,477817630.0,3569.8062
115,471139940.0,3572.923
116,464713500.0,3576.1384
117,458362660.0,3579.18
118,452092000.0,3581.8582
119,445893660.0,3585.045
120,439763680.0,3588.6829
121,433764350.0,3593.0405
122,427880580.0,3597.2493
123,422156480.0,3601.0652
124,416523780.0,3604.126
125,410957120.0,3607.2698
126,405469020.0,3611.3032
127,400045760.0,3615.397
128,394660400.0,3619.8237
129,389336580.0,3624.751
130,384101060.0,3630.1467
131,378964300.0,3635.928
