epoch,time
1,6.7171
2,13.2593
3,20.0334
4,26.5796
5,33.2594
6,39.9142
7,46.5019
8,53.2509
9,59.8135
10,66.5646
11,73.1278
12,79.7782
13,86.4645
14,93.059
15,99.7862
16,106.3304
17,113.0719
18,119.6575
19,126.322
20,132.9937
21,139.5252
22,146.2996
23,152.8531
24,159.5614
25,166.1684
26,172.8012
27,179.5163
28,186.0506
29,192.9007
30,199.4406
31,206.1949
32,212.8439
33,219.4708
34,226.1744
35,232.7228
36,239.5051
37,246.0375
38,252.685
39,259.3065
40,265.8573
41,272.6095
42,279.1566
43,285.9371
44,292.4787
45,299.1678
46,305.7927
47,312.3354
48,319.0717
49,325.6051
50,332.3499
51,338.9381
52,345.5842
53,352.2751
54,358.8445
55,365.6133
56,372.1472
57,378.8677
58,385.4935
59,392.1426
60,398.847
61,405.3656
62,412.1388
63,418.6813
64,425.3845
65,431.9929
66,438.5795
67,445.2865
68,451.8339
69,458.5835
70,465.103
71,471.7831
72,478.4217
73,484.976
74,491.7031
75,498.2469
76,505.0041
77,511.5358
78,518.1728
79,524.821
80,531.3926
81,538.1228
82,544.6639
83,551.397
84,557.9574
85,564.5944
86,571.2623
87,577.812
88,584.6047
89,591.1169
90,597.8557
91,604.4306
92,611.0612
93,617.7627
94,624.3135
95,631.0654
96,637.5868
97,644.3115
98,650.9039
99,657.4743
100,664.2068
