step,s_loss,c_loss
1,13902170000.0,0.0
2,13525498000.0,271.40927
3,12856929000.0,598.518
4,11970427000.0,844.0826
5,10883015000.0,1060.6582
6,9663343000.0,1264.6394
7,8399806500.0,1432.7886
8,7213570600.0,1560.3145
9,6221257000.0,1664.1272
10,5511191600.0,1745.3475
11,5098753500.0,1814.1292
12,4910526500.0,1874.2727
13,4828243000.0,1939.4745
14,4741096400.0,2014.7195
15,4565309000.0,2099.607
16,4283469000.0,2185.7651
17,3932686800.0,2269.9749
18,3555805200.0,2352.8413
19,3194520000.0,2432.6255
20,2877167400.0,2501.2603
21,2610242000.0,2548.312
22,2392732400.0,2576.924
23,2217961700.0,2594.212
24,2081384800.0,2600.691
25,1974993900.0,2598.7644
26,1892368400.0,2591.783
27,1830174300.0,2585.2068
28,1784120700.0,2576.5503
29,1750924700.0,2565.1711
30,1726958800.0,2550.3555
31,1708666600.0,2530.4849
32,1692482300.0,2510.3606
33,1675838200.0,2488.6133
34,1654838300.0,2469.958
35,1626654600.0,2456.9614
36,1589116500.0,2447.5498
37,1541719900.0,2443.6484
38,1485827600.0,2446.1445
39,1423612200.0,2454.4512
40,1357459200.0,2466.834
41,1289382900.0,2484.2446
42,1221032200.0,2503.6616
43,1153944300.0,2524.415
44,1089147300.0,2546.0933
45,1027326340.0,2567.9424
46,969384060.0,2589.795
47,915809800.0,2610.3442
48,866933400.0,2630.069
49,822841600.0,2648.691
50,783500800.0,2665.7102
51,748577860.0,2681.8582
52,717688260.0,2697.1533
53,690250900.0,2709.5671
54,665579650.0,2718.712
55,643172800.0,2724.2407
56,622688640.0,2728.5374
57,603893000.0,2733.4507
58,586421400.0,2739.5386
59,570281600.0,2746.147
60,555315300.0,2754.0388
61,541341600.0,2764.178
62,528205220.0,2774.5354
63,515926000.0,2785.4673
64,504680200.0,2796.0059
65,494283940.0,2805.1582
66,484674140.0,2813.3555
67,475907940.0,2821.4248
68,467921920.0,2830.6492
69,460695550.0,2841.3599
70,454150660.0,2853.2466
71,447969100.0,2865.3076
72,442020670.0,2876.787
73,436063840.0,2886.5845
74,430025800.0,2895.1265
75,423817540.0,2901.9082
76,417300450.0,2906.3955
77,410424640.0,2908.7656
78,403179500.0,2909.7107
79,395707330.0,2909.315
80,388107460.0,2908.0366
81,380382660.0,2906.2192
82,372711800.0,2903.338
83,365098050.0,2899.3052
84,357559420.0,2894.6912
85,349975420.0,2889.6748
86,342403550.0,2884.2634
87,334938340.0,2877.894
88,327534340.0,2871.5127
89,320213950.0,2865.1194
90,313134000.0,2859.1123
91,306289380.0,2854.6191
92,299682000.0,2850.971
93,293333000.0,2847.5215
94,287216320.0,2844.8052
95,281272480.0,2842.7761
96,275484220.0,2842.104
97,269848030.0,2842.6477
98,264376240.0,2843.8083
99,259064930.0,2846.615
100,253926740.0,2851.0752
101,249044000.0,2856.3457
102,244420220.0,2862.2568
103,240054110.0,2868.361
104,235915310.0,2874.654
105,231970380.0,2880.9897
106,228223650.0,2886.9185
107,224617940.0,2892.1719
108,221082400.0,2896.3623
109,217598560.0,2899.4744
110,214160860.0,2901.5078
111,210747040.0,2902.8262
112,207357150.0,2903.4624
113,203983470.0,2902.6724
114,200630140.0,2900.539
115,197288460.0,2897.495
116,193938750.0,2894.0361
117,190551870.0,2891.1052
118,187140850.0,2888.0342
119,183708640.0,2885.4197
120,180269440.0,2882.7505
121,176820910.0,2880.3977
122,173405920.0,2878.3013
123,170026300.0,2876.5889
124,166702480.0,2875.1187
125,163467300.0,2873.8232
126,160309890.0,2872.284
127,157238450.0,2870.4536
128,154263180.0,2868.1326
129,151371170.0,2865.5728
130,148575330.0,2862.6987
131,145861810.0,2859.3525
132,143234740.0,2856.2087
133,140704600.0,2852.8757
134,138258270.0,2849.5557
135,135897340.0,2846.1494
136,133604420.0,2842.566
137,131376050.0,2839.0752
138,129209230.0,2835.5645
139,127100950.0,2831.9226
140,125085530.0,2828.5647
141,123152104.0,2825.4673
142,121299980.0,2822.6318
143,119532376.0,2820.0881
144,117849490.0,2817.5728
