step,s_loss,c_loss
1,40469650000.0,0.0
2,39409443000.0,239.22456
3,37425836000.0,567.30444
4,34713956000.0,808.46796
5,31366492000.0,1011.2131
6,27648963000.0,1184.9827
7,23834608000.0,1341.3278
8,20298562000.0,1480.1415
9,17454258000.0,1591.5038
10,15615104000.0,1682.1387
11,14768593000.0,1756.1041
12,14551691000.0,1824.0721
13,14462809000.0,1896.6279
14,14118638000.0,1979.4744
15,13381258000.0,2071.6597
16,12324604000.0,2173.7993
17,11078858000.0,2277.5615
18,9789890000.0,2380.225
19,8582958600.0,2482.7158
20,7551717400.0,2581.963
21,6718221300.0,2666.6511
22,6070971400.0,2732.109
23,5580258300.0,2771.5564
24,5213319700.0,2793.9895
25,4939644400.0,2802.3496
26,4736624000.0,2807.8384
27,4588626400.0,2815.9626
28,4483731500.0,2823.719
29,4413021700.0,2827.095
30,4363767300.0,2828.0146
31,4319524000.0,2833.4585
32,4269494800.0,2838.5322
33,4207603000.0,2843.1672
34,4129867300.0,2848.9302
35,4037376000.0,2855.6318
36,3933837000.0,2864.1938
37,3823265300.0,2877.6807
38,3709732900.0,2892.963
39,3593547000.0,2906.63
40,3478484500.0,2919.0286
41,3363834400.0,2929.995
42,3248073200.0,2939.0364
43,3131927800.0,2942.524
44,3017104000.0,2943.5115
45,2906323500.0,2943.3118
46,2800075000.0,2944.4707
47,2697970700.0,2945.8582
48,2600788000.0,2948.3108
49,2507283500.0,2952.0813
50,2417603300.0,2954.3245
51,2330742000.0,2954.6228
52,2245936600.0,2953.6743
53,2163201300.0,2951.1653
54,2083799200.0,2946.0312
55,2008728600.0,2938.1057
56,1938249200.0,2927.424
57,1873781900.0,2913.9639
58,1814810100.0,2899.2417
59,1760966300.0,2885.019
60,1711802000.0,2870.948
61,1667308500.0,2858.4421
62,1626689300.0,2846.556
63,1588893000.0,2835.4854
64,1553262700.0,2826.0623
65,1519756200.0,2818.5938
66,1487939700.0,2813.3735
67,1457294500.0,2809.9307
68,1427025800.0,2807.9263
69,1396985900.0,2807.3691
70,1367004000.0,2809.0376
71,1336795400.0,2812.5752
72,1306906900.0,2817.551
73,1277271600.0,2823.686
74,1248156900.0,2831.2637
75,1219864400.0,2838.8691
76,1192806400.0,2846.476
77,1167113000.0,2854.3674
78,1142479600.0,2861.7793
79,1119217500.0,2869.2673
80,1097226400.0,2876.0151
81,1076059600.0,2881.857
82,1055236000.0,2887.0474
83,1034915460.0,2890.7173
84,1014934300.0,2892.9155
85,994899260.0,2894.3677
86,974773900.0,2894.8813
87,954688060.0,2894.9395
88,934461700.0,2895.233
89,914453200.0,2895.23
90,894764800.0,2894.7827
91,875120260.0,2894.6416
92,855525100.0,2894.7358
93,836242370.0,2894.939
94,817314600.0,2894.6553
95,799168300.0,2893.8203
96,781633540.0,2892.5044
97,764844160.0,2890.7883
98,749148860.0,2888.979
99,734417900.0,2886.7114
100,720909700.0,2883.8682
101,708446200.0,2880.3877
102,696754370.0,2876.1953
103,685674400.0,2871.8098
104,675037800.0,2867.82
105,664783200.0,2863.6292
106,654757950.0,2859.8562
107,644919900.0,2856.6382
108,635013400.0,2854.0522
109,625095360.0,2851.768
110,615033700.0,2849.7502
111,604686700.0,2848.4688
112,593931260.0,2847.0586
113,582817100.0,2846.0972
114,571471740.0,2845.5442
115,559933800.0,2845.7866
116,548352260.0,2846.493
117,536935200.0,2847.2146
118,525650080.0,2848.253
119,514662850.0,2849.9253
120,504163520.0,2851.6455
121,494135700.0,2853.602
122,484523070.0,2855.793
123,475420800.0,2857.5093
124,466752300.0,2858.508
125,458502080.0,2859.2532
126,450727140.0,2860.409
127,443366370.0,2861.4292
