step,s_loss,c_loss
1,428246270000.0,0.0
2,434081560000.0,2023.9321
3,415636650000.0,4698.91
4,385295420000.0,6688.5957
5,352441700000.0,8489.754
6,319182900000.0,10263.279
7,286907040000.0,12073.174
8,257553470000.0,13856.52
9,231847310000.0,15530.758
10,210468670000.0,17078.764
11,193593130000.0,18482.176
12,180328870000.0,19707.553
13,169459800000.0,20763.68
14,159762040000.0,21685.2
15,150557950000.0,22490.387
16,141845950000.0,23194.54
17,133948230000.0,23822.514
18,127216170000.0,24390.953
19,121672550000.0,24916.969
20,117129830000.0,25377.936
21,113307420000.0,25767.023
22,109992526000.0,26073.988
23,107036390000.0,26316.934
24,104372855000.0,26512.645
25,101948080000.0,26680.115
26,99748530000.0,26820.691
27,97691870000.0,26938.621
28,95750400000.0,27039.018
29,93886370000.0,27136.111
30,92081460000.0,27221.969
31,90297190000.0,27298.465
32,88531485000.0,27368.045
33,86781090000.0,27431.895
34,85065850000.0,27498.71
35,83354010000.0,27566.025
36,81642530000.0,27632.04
37,79933194000.0,27700.188
38,78237820000.0,27767.836
39,76541670000.0,27833.613
40,74866700000.0,27907.908
41,73222690000.0,27991.05
42,71616190000.0,28077.984
43,70053315000.0,28169.307
44,68536443000.0,28262.025
45,67059732000.0,28357.332
46,65620730000.0,28453.002
47,64215196000.0,28547.459
48,62848850000.0,28646.357
49,61519397000.0,28747.582
50,60230525000.0,28849.219
51,58986770000.0,28950.695
52,57787888000.0,29048.986
53,56627036000.0,29148.248
54,55514145000.0,29246.25
55,54440948000.0,29343.422
56,53405500000.0,29440.035
57,52418466000.0,29536.33
58,51466793000.0,29629.266
59,50545780000.0,29717.592
60,49650508000.0,29800.031
61,48777236000.0,29877.832
62,47921850000.0,29947.938
63,47089070000.0,30012.99
64,46283080000.0,30074.822
65,45503080000.0,30132.137
66,44744552000.0,30187.781
67,44007883000.0,30240.207
68,43297956000.0,30292.04
69,42609540000.0,30349.426
70,41944138000.0,30412.762
71,41293280000.0,30477.816
72,40658588000.0,30544.918
73,40035693000.0,30612.828
74,39422910000.0,30678.936
75,38821680000.0,30745.664
76,38228697000.0,30813.21
77,37649000000.0,30882.846
78,37086986000.0,30953.223
79,36545786000.0,31020.633
80,36015923000.0,31082.305
81,35499610000.0,31138.098
82,35000525000.0,31194.795
83,34514790000.0,31248.242
84,34039738000.0,31298.771
85,33572114000.0,31346.059
86,33117782000.0,31394.02
87,32675426000.0,31443.525
88,32244394000.0,31490.848
89,31824843000.0,31535.898
90,31416685000.0,31579.113
91,31015348000.0,31623.973
92,30618374000.0,31668.516
93,30228370000.0,31710.227
94,29844378000.0,31748.953
95,29467498000.0,31784.125
96,29096913000.0,31814.79
97,28732330000.0,31842.123
98,28374417000.0,31865.932
99,28021594000.0,31886.578
100,27676332000.0,31905.852
101,27338584000.0,31921.78
102,27002560000.0,31935.666
103,26670486000.0,31947.355
104,26345576000.0,31956.814
105,26028835000.0,31968.617
106,25719350000.0,31982.625
107,25414836000.0,31998.219
108,25114943000.0,32014.66
109,24820953000.0,32032.629
110,24532812000.0,32052.477
111,24248500000.0,32073.91
112,23967510000.0,32095.15
113,23690172000.0,32117.562
114,23418833000.0,32142.492
115,23149582000.0,32167.072
116,22883700000.0,32191.197
117,22619124000.0,32214.938
118,22355370000.0,32236.896
119,22093450000.0,32258.07
120,21835766000.0,32279.145
121,21581857000.0,32301.703
122,21330260000.0,32324.303
123,21081799000.0,32348.867
124,20835424000.0,32372.623
125,20591555000.0,32396.227
126,20351418000.0,32420.559
127,20115165000.0,32444.328
128,19882560000.0,32468.404
129,19654142000.0,32494.75
130,19430777000.0,32523.725
131,19211913000.0,32554.637
132,18997450000.0,32586.941
133,18786390000.0,32620.762
134,18578723000.0,32653.965
135,18374610000.0,32687.941
136,18173446000.0,32723.957
137,17974530000.0,32759.426
138,17779843000.0,32792.12
139,17587976000.0,32821.234
140,17398452000.0,32847.348
141,17210649000.0,32872.125
142,17025829000.0,32894.336
143,16845106000.0,32913.84
144,16667367000.0,32931.53
145,16493484000.0,32946.88
146,16322481000.0,32960.094
147,16155572000.0,32972.863
148,15993310000.0,32984.15
149,15833771000.0,32995.227
150,15676364000.0,33008.28
151,15520635000.0,33023.47
152,15364686000.0,33040.58
153,15209671000.0,33058.33
154,15055665000.0,33078.02
155,14903835000.0,33100.29
156,14753991000.0,33122.938
157,14606467000.0,33144.17
158,14462116000.0,33163.562
159,14319878000.0,33181.25
160,14179775000.0,33196.91
161,14042068000.0,33210.785
162,13906895000.0,33220.96
163,13773744000.0,33229.65
164,13642246000.0,33236.4
165,13511601000.0,33242.477
166,13381528000.0,33247.58
167,13252794000.0,33251.85
168,13125228000.0,33255.508
169,12999215000.0,33259.47
170,12874324000.0,33264.16
171,12750334000.0,33270.016
172,12627688000.0,33276.14
173,12506622000.0,33282.32
174,12387388000.0,33288.2
175,12270258000.0,33293.242
176,12155218000.0,33299.387
177,12042029000.0,33306.12
178,11930789000.0,33313.312
179,11820991000.0,33319.65
180,11713044000.0,33326.79
181,11606981000.0,33334.363
182,11502406000.0,33340.887
183,11398812000.0,33346.95
184,11296291000.0,33353.53
185,11195009000.0,33360.71
186,11095021000.0,33367.688
187,10995993000.0,33376.062
188,10898471000.0,33387.09
189,10802047000.0,33398.633
190,10707118000.0,33411.61
191,10613562000.0,33426.08
192,10521037000.0,33440.35
193,10430388000.0,33454.39
194,10341162000.0,33467.652
195,10253146000.0,33480.426
196,10166217000.0,33492.094
197,10079853000.0,33503.383
198,9994204000.0,33513.39
199,9909323000.0,33522.047
200,9824919000.0,33530.414
201,9741239000.0,33538.86
202,9658456000.0,33547.492
203,9576520000.0,33556.61
204,9495063000.0,33566.53
205,9414074000.0,33576.617
206,9334007000.0,33586.48
207,9254975000.0,33596.06
208,9177369000.0,33605.367
209,9100973000.0,33613.89
210,9025456000.0,33622.117
211,8950652000.0,33629.793
212,8876355000.0,33637.617
213,8802639000.0,33645.47
214,8729378000.0,33653.35
215,8656840000.0,33661.86
216,8584888300.0,33670.406
217,8513548300.0,33679.03
218,8443133000.0,33687.89
219,8373419000.0,33695.93
220,8304451600.0,33703.523
221,8236323000.0,33711.2
222,8168926000.0,33718.5
223,8102421500.0,33725.844
224,8036811000.0,33733.6
225,7971988500.0,33741.12
226,7907907000.0,33748.54
227,7844578300.0,33756.047
228,7781863400.0,33763.453
229,7719865000.0,33770.992
230,7658698000.0,33779.41
231,7598253600.0,33788.36
232,7538295000.0,33797.234
233,7478904300.0,33806.97
234,7420076000.0,33817.297
235,7361710600.0,33828.18
236,7303767000.0,33839.438
237,7246323700.0,33850.8
238,7189359000.0,33861.85
239,7132974000.0,33871.96
240,7077131300.0,33880.71
241,7021838300.0,33888.25
242,6967083000.0,33895.508
243,6912632000.0,33902.156
244,6858744000.0,33908.516
245,6805372400.0,33914.67
246,6752701400.0,33920.996
247,6700610000.0,33928.188
248,6649087000.0,33936.03
