step,s_loss,c_loss
1,4630918000.0,0.0
2,4128546000.0,123.52763
3,3424646700.0,160.38379
4,2744633900.0,191.89197
5,2155780000.0,355.50464
6,1668181200.0,586.1118
7,1295093600.0,793.2665
8,1034409500.0,981.4216
9,867823800.0,1163.4993
10,768019200.0,1343.155
11,707267200.0,1517.4104
12,663298560.0,1688.0858
13,621641340.0,1857.6232
14,576639700.0,2021.0908
15,531125820.0,2173.8079
16,494745100.0,2314.9507
17,480340060.0,2447.7856
18,496832420.0,2580.704
19,542096200.0,2713.6875
20,601390700.0,2843.085
21,656388740.0,2961.9668
22,695385540.0,3066.983
23,714802400.0,3162.132
24,717010400.0,3251.0266
25,707397760.0,3326.2898
26,691675700.0,3384.68
27,673631550.0,3428.6606
28,655713660.0,3460.083
29,639799200.0,3493.5566
30,626947800.0,3523.825
31,617902700.0,3533.4731
32,612731500.0,3518.0193
33,610798200.0,3484.6282
34,611326140.0,3438.0503
35,613438850.0,3388.7505
36,616410500.0,3342.7827
37,619582100.0,3300.7402
38,622394940.0,3269.7944
39,624548800.0,3249.2153
40,625715700.0,3237.7495
41,625612500.0,3230.712
42,624317100.0,3229.0244
43,621570800.0,3230.909
44,617616500.0,3235.4028
45,612220300.0,3244.7954
46,605531140.0,3257.1787
47,597421400.0,3271.8682
48,587920640.0,3288.28
49,577028700.0,3308.334
50,564749060.0,3329.7346
51,551103300.0,3349.5254
52,536289800.0,3369.5234
53,520557760.0,3390.7212
54,504025000.0,3410.664
55,487049730.0,3430.9895
56,469844060.0,3453.826
57,452643330.0,3478.5469
58,435822530.0,3503.8804
59,419539260.0,3531.329
60,403911000.0,3558.2822
61,389013570.0,3583.706
62,374892000.0,3607.6394
63,361642800.0,3630.45
64,349263870.0,3650.3545
65,337808260.0,3668.2944
66,327254720.0,3685.3696
67,317487300.0,3701.337
68,308505760.0,3715.004
69,300243400.0,3727.2205
70,292600200.0,3739.2812
71,285517760.0,3751.3096
72,278888600.0,3761.8765
73,272636740.0,3770.7898
74,266740130.0,3781.3457
75,261114500.0,3792.2131
76,255693260.0,3802.374
77,250439840.0,3812.1917
78,245307100.0,3822.9966
79,240286340.0,3834.6157
80,235353940.0,3845.114
81,230518830.0,3855.9272
82,225764220.0,3868.139
83,221120210.0,3879.8013
84,216631380.0,3890.6875
85,212266270.0,3901.9692
86,208013580.0,3913.7957
87,203884130.0,3926.503
88,199961020.0,3938.9014
89,196256160.0,3953.5503
90,192763400.0,3969.0737
91,189450770.0,3985.464
92,186331460.0,4003.108
93,183365090.0,4021.9526
94,180563200.0,4041.3135
95,177961340.0,4060.653
96,175545650.0,4081.0771
97,173273860.0,4100.5845
98,171116670.0,4119.008
99,169059040.0,4136.122
100,167112590.0,4153.3745
101,165232480.0,4170.1274
102,163388300.0,4187.8438
103,161536500.0,4206.095
104,159676590.0,4224.621
105,157805620.0,4243.3926
106,155901340.0,4261.5664
107,153950350.0,4279.3154
108,151948500.0,4295.1914
109,149868940.0,4310.6704
110,147714600.0,4324.067
111,145487970.0,4336.5874
112,143203230.0,4348.4604
113,140849890.0,4358.7983
114,138475860.0,4367.667
115,136079650.0,4375.409
116,133684824.0,4382.3896
117,131301230.0,4388.8203
118,128939260.0,4396.181
119,126609420.0,4403.465
120,124306024.0,4411.7856
121,122022320.0,4420.258
122,119770350.0,4428.245
123,117563110.0,4436.847
124,115400500.0,4445.842
125,113292940.0,4455.352
126,111241320.0,4465.8867
127,109261930.0,4476.039
128,107337784.0,4486.3384
129,105482460.0,4495.827
130,103684504.0,4504.717
131,101928270.0,4513.3906
132,100201910.0,4522.0347
133,98527060.0,4529.8955
134,96892480.0,4536.869
135,95301464.0,4542.964
136,93738930.0,4548.7046
137,92198000.0,4553.6157
138,90679060.0,4557.3706
139,89188790.0,4560.517
140,87730510.0,4562.1025
141,86298610.0,4563.1406
142,84882250.0,4564.1777
143,83479700.0,4564.909
144,82097464.0,4566.2583
145,80734450.0,4566.634
146,79397340.0,4566.4707
147,78081816.0,4566.408
148,76790380.0,4566.7573
149,75521560.0,4567.4946
150,74274210.0,4568.394
151,73061180.0,4568.8936
152,71879220.0,4569.538
153,70719470.0,4570.019
154,69582296.0,4570.273
155,68476410.0,4570.5757
156,67390616.0,4571.201
157,66326936.0,4571.5933
158,65281790.0,4571.9404
159,64246970.0,4572.6514
160,63231852.0,4573.3066
161,62232692.0,4574.9756
162,61243680.0,4577.0186
163,60265920.0,4579.142
164,59298270.0,4580.9927
165,58333890.0,4582.1846
166,57376424.0,4581.963
167,56420710.0,4580.959
168,55465804.0,4579.5303
169,54514710.0,4577.286
170,53563080.0,4574.8647
171,52613696.0,4572.384
172,51669480.0,4570.6494
173,50727724.0,4569.5654
174,49788910.0,4569.379
175,48855864.0,4568.644
176,47927984.0,4567.9917
177,47010790.0,4568.3145
178,46108012.0,4568.7314
179,45217780.0,4569.6396
180,44341264.0,4570.6416
181,43482136.0,4571.4307
182,42640544.0,4572.438
183,41815764.0,4573.731
184,41008440.0,4575.4727
185,40220890.0,4577.205
186,39460010.0,4578.8115
187,38720868.0,4580.563
188,38007296.0,4582.0776
189,37317524.0,4583.415
190,36648750.0,4584.7607
191,36002250.0,4585.4004
192,35374680.0,4585.8433
193,34766624.0,4586.1147
194,34176812.0,4586.0195
195,33604790.0,4586.2715
196,33048294.0,4586.8496
197,32508096.0,4587.382
198,31982186.0,4587.7124
199,31469664.0,4587.51
200,30970726.0,4587.1045
201,30482324.0,4586.7217
202,30003452.0,4586.082
203,29534890.0,4584.9287
204,29075596.0,4583.523
