step,s_loss,c_loss
1,432003580000.0,0.0
2,437858700000.0,2023.1261
3,419422270000.0,4701.2886
4,389072700000.0,6689.2686
5,356097820000.0,8479.375
6,322793800000.0,10236.689
7,290471670000.0,12031.971
8,261060460000.0,13794.887
9,235178180000.0,15441.349
10,213720250000.0,16956.238
11,196679700000.0,18331.926
12,183289660000.0,19545.354
13,172362550000.0,20598.168
14,162637990000.0,21519.43
15,153411140000.0,22329.424
16,144647540000.0,23040.406
17,136703290000.0,23671.406
18,129950060000.0,24245.39
19,124413200000.0,24775.732
20,119912520000.0,25236.582
21,116143096000.0,25628.27
22,112892230000.0,25936.453
23,109989770000.0,26187.053
24,107347900000.0,26386.555
25,104948840000.0,26546.44
26,102761120000.0,26676.152
27,100725200000.0,26779.832
28,98798630000.0,26866.723
29,96949160000.0,26942.95
30,95119606000.0,27012.816
31,93307740000.0,27083.938
32,91498316000.0,27154.357
33,89707520000.0,27229.809
34,87931260000.0,27308.191
35,86177910000.0,27392.75
36,84427590000.0,27483.518
37,82684540000.0,27572.336
38,80958440000.0,27659.387
39,79252505000.0,27747.102
40,77572735000.0,27836.246
41,75915310000.0,27924.168
42,74289220000.0,28012.842
43,72689590000.0,28099.742
44,71122190000.0,28184.256
45,69595275000.0,28268.57
46,68103102000.0,28354.236
47,66653716000.0,28438.568
48,65245397000.0,28525.91
49,63876930000.0,28618.977
50,62567416000.0,28718.63
51,61296407000.0,28820.25
52,60074373000.0,28924.078
53,58901170000.0,29026.492
54,57769607000.0,29131.77
55,56680874000.0,29241.258
56,55620338000.0,29351.266
57,54593460000.0,29454.967
58,53600256000.0,29551.73
59,52636680000.0,29643.293
60,51697893000.0,29728.11
61,50789642000.0,29812.188
62,49913420000.0,29897.004
63,49064784000.0,29980.207
64,48245547000.0,30068.945
65,47455690000.0,30159.992
66,46688657000.0,30252.488
67,45947458000.0,30344.43
68,45227147000.0,30435.062
69,44529123000.0,30522.219
70,43850580000.0,30604.2
71,43192080000.0,30685.188
72,42554600000.0,30767.188
73,41935890000.0,30850.094
74,41332593000.0,30935.373
75,40739774000.0,31017.762
76,40158278000.0,31094.852
77,39590625000.0,31168.484
78,39033010000.0,31237.83
79,38484353000.0,31303.266
80,37947466000.0,31362.527
81,37422770000.0,31414.352
82,36905240000.0,31463.207
83,36397900000.0,31509.707
84,35907570000.0,31554.566
85,35431870000.0,31596.045
86,34967683000.0,31635.543
87,34515050000.0,31674.334
88,34074771000.0,31717.58
89,33646800000.0,31762.895
90,33227352000.0,31807.473
91,32818055000.0,31852.984
92,32417327000.0,31897.746
93,32025821000.0,31942.14
94,31638400000.0,31987.148
95,31252370000.0,32028.605
96,30870557000.0,32066.13
97,30491744000.0,32096.92
98,30115125000.0,32122.518
99,29743415000.0,32142.305
100,29374690000.0,32157.707
101,29012775000.0,32171.102
102,28654930000.0,32182.121
103,28302860000.0,32191.197
104,27955476000.0,32199.076
105,27614851000.0,32207.236
106,27280720000.0,32218.234
107,26951248000.0,32231.855
108,26627654000.0,32246.004
109,26310390000.0,32260.361
110,26002141000.0,32276.688
111,25701458000.0,32295.238
112,25405727000.0,32318.242
113,25114296000.0,32344.654
114,24826892000.0,32372.598
115,24543265000.0,32400.277
116,24259666000.0,32425.861
117,23976370000.0,32450.762
118,23693115000.0,32471.727
119,23413600000.0,32490.62
120,23139160000.0,32508.674
121,22869744000.0,32526.941
122,22605770000.0,32542.164
123,22346658000.0,32559.236
124,22092850000.0,32576.51
125,21842588000.0,32594.123
126,21596610000.0,32610.174
127,21354030000.0,32625.387
128,21114765000.0,32640.57
129,20876882000.0,32656.99
130,20642277000.0,32674.725
131,20411611000.0,32693.145
132,20186518000.0,32713.86
133,19966499000.0,32735.623
134,19749636000.0,32756.895
135,19536830000.0,32777.29
136,19327980000.0,32797.215
137,19121824000.0,32816.477
138,18918212000.0,32834.7
139,18717884000.0,32851.516
140,18520936000.0,32867.1
141,18325070000.0,32881.258
142,18130764000.0,32894.773
143,17938594000.0,32905.766
144,17748480000.0,32915.227
145,17561264000.0,32925.594
146,17377340000.0,32935.703
147,17195520000.0,32945.434
148,17015887000.0,32953.73
149,16840241000.0,32963.297
150,16666982000.0,32973.805
151,16496632000.0,32986.438
152,16329814000.0,33000.305
153,16166377000.0,33014.652
154,16005091000.0,33029.496
155,15845583000.0,33044.195
156,15688235000.0,33057.938
157,15533189000.0,33070.438
158,15380496000.0,33082.965
159,15229922000.0,33095.203
160,15081976000.0,33106.832
161,14934825000.0,33118.234
162,14790166000.0,33128.8
163,14647734000.0,33136.57
164,14508465000.0,33144.25
165,14372174000.0,33151.66
166,14237582000.0,33158.074
167,14103934000.0,33165.3
168,13971694000.0,33171.74
169,13841168000.0,33177.707
170,13712007000.0,33185.754
171,13583983000.0,33194.85
172,13457382000.0,33204.875
173,13332823000.0,33216.51
174,13210189000.0,33229.77
175,13089049000.0,33244.633
176,12969673000.0,33260.895
177,12852223000.0,33277.812
178,12735961000.0,33294.54
179,12621994000.0,33310.594
180,12509311000.0,33325.727
181,12397646000.0,33338.727
182,12286594000.0,33350.42
183,12175940000.0,33361.34
184,12066564000.0,33370.6
185,11958462000.0,33378.156
186,11851086000.0,33384.566
187,11743836000.0,33389.15
188,11636593000.0,33393.34
189,11529988000.0,33397.93
190,11424589000.0,33402.766
191,11320629000.0,33408.605
192,11217878000.0,33415.055
193,11116849000.0,33423.43
194,11017820000.0,33433.46
195,10920594000.0,33446.33
196,10824619000.0,33459.977
197,10729980000.0,33474.938
198,10636666000.0,33491.316
199,10544116000.0,33508.4
200,10452732000.0,33525.582
201,10362528000.0,33542.95
202,10273755000.0,33560.83
203,10185721000.0,33578.062
204,10098588000.0,33594.15
205,10011970000.0,33608.594
206,9925826000.0,33620.863
207,9840081000.0,33631.23
208,9754837000.0,33639.055
209,9670125000.0,33644.555
210,9586289000.0,33649.35
211,9503292000.0,33653.55
212,9421218000.0,33657.055
213,9339875000.0,33659.867
214,9259626000.0,33663.17
215,9180791000.0,33668.164
216,9103030000.0,33673.914
217,9025928000.0,33681.234
218,8949748000.0,33689.508
219,8874578000.0,33699.35
220,8799702000.0,33709.566
221,8725570000.0,33719.78
222,8652276000.0,33729.617
223,8579502000.0,33739.836
224,8507470300.0,33750.89
225,8436116500.0,33761.984
226,8366032400.0,33773.523
227,8296934400.0,33785.066
228,8228380700.0,33795.938
229,8160370700.0,33807.42
230,8092941300.0,33819.316
231,8026441700.0,33830.516
232,7960649000.0,33841.18
233,7895555000.0,33851.547
234,7831359500.0,33862.477
235,7768055000.0,33873.406
236,7705669600.0,33883.938
237,7643822000.0,33894.438
238,7582815700.0,33905.27
239,7522496000.0,33915.453
240,7462755300.0,33925.094
241,7403501600.0,33933.52
242,7344760000.0,33941.047
243,7286656000.0,33947.87
244,7229220400.0,33955.766
245,7172051000.0,33964.07
246,7115317000.0,33972.246
