epoch,time
1,5.8753
2,11.7089
3,17.697
4,23.4676
5,29.459
6,35.2618
7,41.2569
8,47.0866
9,52.9518
10,58.8933
11,64.7663
12,70.7526
13,76.5315
14,82.4958
15,88.2573
16,94.1717
17,100.0454
18,105.8763
19,111.8165
20,117.6094
21,123.5999
22,129.4222
23,135.3995
24,141.1939
25,147.1194
26,152.9846
27,158.7837
28,164.7589
29,170.5203
30,176.5103
31,182.2774
32,188.2326
33,194.0799
34,199.9342
35,205.8592
36,211.6516
37,217.6512
38,223.418
39,229.4223
40,235.2109
41,241.1589
42,247.0151
43,252.8894
44,258.8584
45,264.6561
46,270.6603
47,276.4516
48,282.4587
49,288.2202
50,294.0948
51,299.9998
52,305.7915
53,311.7745
54,317.5604
55,323.5688
56,329.3565
57,335.3075
58,341.1373
59,346.9945
60,352.9313
61,358.7374
62,364.7165
63,370.5181
64,376.5225
65,382.3246
66,388.2466
67,394.1119
68,399.9582
69,405.9063
70,411.6889
71,417.7382
72,423.5393
73,429.566
74,435.3504
75,441.2408
76,447.1726
77,452.9763
78,458.9977
79,464.7609
80,470.749
81,476.5375
82,482.4816
83,488.34
84,494.2333
85,500.1728
86,505.9645
87,512.0106
88,517.7838
89,523.7916
90,529.5603
91,535.4516
92,541.3249
93,547.1283
94,553.0884
95,558.8786
96,564.852
97,571.1201
98,577.1667
99,582.9222
100,588.8396
