epoch,time
1,5.9668
2,11.8461
3,17.6993
4,23.6806
5,29.5336
6,35.5856
7,41.3916
8,47.4266
9,53.2316
10,59.1096
11,65.0551
12,70.8381
13,76.8326
14,82.6205
15,88.6042
16,94.3967
17,100.3276
18,106.19
19,112.0701
20,117.994
21,123.7924
22,129.7695
23,135.5597
24,141.523
25,147.2952
26,153.2178
27,159.0971
28,164.903
29,170.8596
30,176.6418
31,182.6578
32,188.4874
33,194.4585
34,200.2592
35,206.1199
36,212.097
37,217.9414
38,223.9616
39,229.7685
40,235.7372
41,241.5439
42,247.4736
43,253.3412
44,259.1463
45,265.1082
46,270.8779
47,276.8314
48,282.6091
49,288.5571
50,294.3542
51,300.2102
52,306.1763
53,311.936
54,317.9362
55,323.7175
56,329.6833
57,335.4742
58,341.3792
59,347.2929
60,353.0844
61,359.0457
62,364.8188
63,370.8282
64,376.5927
65,382.5484
66,388.3772
67,394.2332
68,400.1575
69,405.946
70,411.9172
71,417.6827
72,423.7081
73,429.4931
74,435.4244
75,441.2643
76,447.0698
77,453.0668
78,458.8467
79,464.8445
80,470.626
81,476.6094
82,482.4033
83,488.2779
84,494.2152
85,499.9836
86,505.9583
87,511.7303
88,517.6951
89,523.5091
90,529.4473
91,535.3147
92,541.1889
93,547.1237
94,552.9458
95,558.9725
96,564.7776
97,570.7731
98,576.5395
99,582.4515
100,588.364
