step,s_loss,c_loss
1,71384800000.0,0.0
2,71214830000.0,121.373085
3,70351190000.0,396.95493
4,68719247000.0,658.6688
5,66539926000.0,908.286
6,63941360000.0,1188.5667
7,60939700000.0,1481.009
8,57514350000.0,1778.2068
9,53733500000.0,2072.8699
10,49781860000.0,2364.7673
11,45792360000.0,2650.521
12,41937146000.0,2936.2346
13,38432956000.0,3220.1116
14,35449164000.0,3503.747
15,33106362000.0,3789.2808
16,31446245000.0,4078.4385
17,30404973000.0,4369.5933
18,29833292000.0,4663.189
19,29543664000.0,4955.481
20,29309522000.0,5218.404
21,28942676000.0,5458.951
22,28352741000.0,5681.041
23,27521171000.0,5887.5947
24,26480320000.0,6072.407
25,25288753000.0,6237.172
26,24022225000.0,6378.422
27,22753034000.0,6497.3154
28,21536446000.0,6595.164
29,20412666000.0,6678.9756
30,19397734000.0,6750.4023
31,18503717000.0,6805.5093
32,17725342000.0,6844.793
33,17053477000.0,6871.08
34,16475004000.0,6887.8223
35,15978023000.0,6899.8193
36,15549571000.0,6906.0796
37,15179641000.0,6909.963
38,14862658000.0,6911.051
39,14593145000.0,6909.1406
40,14367130000.0,6901.0933
41,14179169000.0,6890.154
42,14025058000.0,6883.4736
43,13899339000.0,6880.703
44,13795666000.0,6883.349
45,13704297000.0,6889.286
46,13617471000.0,6898.9287
47,13529582000.0,6911.93
48,13434092000.0,6924.634
49,13326137000.0,6936.0713
50,13204700000.0,6947.3584
51,13069407000.0,6957.1523
52,12922065000.0,6961.673
53,12765411000.0,6962.576
54,12602292000.0,6960.8213
55,12435089000.0,6955.4917
56,12265162000.0,6947.082
57,12093898000.0,6933.6387
58,11922658000.0,6912.533
59,11752317000.0,6887.1157
60,11582515000.0,6857.691
61,11413851000.0,6825.1255
62,11246034000.0,6789.0605
63,11078362000.0,6750.4785
64,10910159000.0,6709.16
65,10741234000.0,6665.8564
66,10572276000.0,6619.613
67,10403902000.0,6573.458
68,10235085000.0,6529.5283
69,10066136000.0,6487.349
70,9896617000.0,6446.419
71,9728133000.0,6407.6367
72,9561530000.0,6371.6797
73,9395717000.0,6337.0215
74,9230948000.0,6302.532
75,9067364000.0,6268.4644
76,8904818000.0,6234.643
77,8743950000.0,6202.7285
78,8584716300.0,6172.658
79,8426321000.0,6143.21
80,8268933000.0,6115.74
81,8112890000.0,6089.3384
82,7957786000.0,6064.422
83,7803718700.0,6040.6475
84,7651397600.0,6018.6875
85,7500931000.0,5998.0405
86,7352566000.0,5978.185
87,7206168000.0,5959.606
88,7062408000.0,5941.7227
89,6921522700.0,5924.509
90,6784291000.0,5907.5527
91,6650266600.0,5893.2354
92,6519111000.0,5880.2524
93,6391233500.0,5867.3984
94,6266094600.0,5854.9893
95,6144148500.0,5843.521
96,6025360400.0,5832.134
97,5909672000.0,5821.2554
98,5797372400.0,5811.4424
99,5687743500.0,5802.46
100,5580965000.0,5794.8066
101,5477177000.0,5788.1807
102,5376343000.0,5782.1646
103,5278704000.0,5777.587
104,5184445400.0,5773.753
