step,s_loss,c_loss
1,43802014000.0,0.0
2,43409230000.0,308.7986
3,42219463000.0,886.37256
4,40458523000.0,1577.1874
5,38278730000.0,2333.392
6,35698440000.0,3120.455
7,32836567000.0,3893.4958
8,29871516000.0,4615.164
9,26984330000.0,5255.25
10,24367583000.0,5799.592
11,22176416000.0,6243.496
12,20454347000.0,6588.2197
13,19117365000.0,6859.913
14,18013920000.0,7075.9976
15,17028861000.0,7256.0215
16,16162592000.0,7415.5293
17,15487965000.0,7576.293
18,15045613000.0,7740.871
19,14795778000.0,7918.785
20,14637772000.0,8089.3047
21,14465136000.0,8245.613
22,14226299000.0,8391.446
23,13912405000.0,8531.196
24,13539865000.0,8660.873
25,13127658000.0,8771.601
26,12693932000.0,8863.321
27,12251610000.0,8927.176
28,11810604000.0,8964.702
29,11380763000.0,8973.189
30,10972061000.0,8955.297
31,10591385000.0,8915.148
32,10242890000.0,8852.367
33,9927032000.0,8774.34
34,9642916000.0,8689.3125
35,9386735000.0,8600.962
36,9156124000.0,8515.101
37,8946459000.0,8432.683
38,8754999000.0,8356.004
39,8580705300.0,8289.641
40,8422075400.0,8234.244
41,8278531000.0,8187.0073
42,8149325300.0,8142.13
43,8030885400.0,8101.8965
44,7920590000.0,8065.2314
45,7816129500.0,8033.859
46,7715007500.0,8005.657
47,7615294000.0,7981.172
48,7516383700.0,7961.4326
49,7416451000.0,7944.727
50,7315056000.0,7934.706
51,7211713500.0,7928.952
52,7105125400.0,7925.244
53,6995468300.0,7924.1904
54,6882741000.0,7926.522
55,6768427500.0,7933.993
56,6653131000.0,7943.0483
57,6537414700.0,7953.7925
58,6421837300.0,7964.9014
59,6307042300.0,7975.699
60,6193921000.0,7983.649
61,6082318300.0,7990.497
62,5971697700.0,7996.093
63,5863290000.0,7999.2256
64,5757470000.0,8000.4106
65,5653978000.0,7998.686
66,5552597000.0,7995.5303
67,5453326300.0,7990.687
68,5355601400.0,7986.4927
69,5259364000.0,7983.465
70,5165022000.0,7980.454
71,5072745500.0,7976.509
72,4981943000.0,7974.9985
73,4893409300.0,7975.429
74,4807347700.0,7977.8613
75,4724459500.0,7982.1494
76,4644377000.0,7986.2085
77,4566050300.0,7990.509
78,4489539000.0,7994.802
79,4414899000.0,8000.1143
80,4342385700.0,8005.752
81,4271256800.0,8010.9697
82,4201295000.0,8015.6
83,4132457000.0,8020.753
84,4064598000.0,8025.8105
85,3998337500.0,8031.442
86,3933922600.0,8037.1577
87,3871052300.0,8044.26
88,3809555200.0,8052.2563
89,3749143800.0,8059.002
90,3690081500.0,8065.664
91,3632194800.0,8072.246
92,3575697400.0,8080.5645
93,3520473000.0,8088.5474
94,3466182000.0,8094.837
95,3412716000.0,8099.25
96,3359991000.0,8102.4897
97,3308289500.0,8105.635
98,3257513700.0,8108.309
99,3207760400.0,8111.756
100,3158942200.0,8116.3154
101,3111147000.0,8121.405
102,3064106000.0,8126.4824
103,3018284000.0,8131.777
104,2973475300.0,8137.3774
105,2929268200.0,8142.6494
106,2885608200.0,8147.8477
107,2842697200.0,8152.711
108,2800656000.0,8155.936
109,2759313200.0,8159.0967
110,2718686000.0,8162.797
111,2678538800.0,8166.2393
112,2639017000.0,8169.2334
113,2600196000.0,8172.6006
114,2562269000.0,8176.5586
115,2525139000.0,8180.8066
116,2488759600.0,8185.1157
117,2453098000.0,8190.798
118,2418185000.0,8196.725
119,2384054300.0,8203.439
120,2350479400.0,8209.422
121,2317340200.0,8214.462
122,2284749600.0,8218.975
123,2252627000.0,8222.195
124,2221061000.0,8225.389
125,2190225200.0,8228.324
126,2160038400.0,8231.093
127,2130441500.0,8235.364
128,2101445000.0,8240.621
129,2073167600.0,8245.964
130,2045584600.0,8250.976
131,2018569000.0,8256.598
132,1992305900.0,8262.797
133,1966559600.0,8268.375
134,1941303600.0,8273.295
135,1916444300.0,8278.517
136,1891800700.0,8283.7295
137,1867513600.0,8289.162
138,1843511600.0,8294.68
139,1819916000.0,8299.936
140,1796735400.0,8304.978
141,1774008000.0,8308.663
142,1751765800.0,8311.288
143,1729976700.0,8313.273
144,1708655700.0,8315.5625
145,1687600300.0,8317.0205
146,1666737800.0,8318.804
147,1646016300.0,8320.839
148,1625492200.0,8323.18
149,1605393000.0,8325.5
150,1585669200.0,8327.721
151,1566244700.0,8329.775
152,1547171000.0,8331.379
153,1528443600.0,8333.586
154,1510014200.0,8336.182
155,1491888300.0,8339.345
156,1474170500.0,8342.295
157,1456733300.0,8345.353
158,1439474000.0,8349.02
159,1422371600.0,8352.894
160,1405336300.0,8356.963
161,1388454500.0,8361.322
162,1371666000.0,8365.797
163,1354982100.0,8370.471
164,1338318300.0,8375.338
165,1321750900.0,8380.248
166,1305378000.0,8386.102
167,1289217700.0,8393.176
168,1273372400.0,8400.876
169,1257832400.0,8409.014
170,1242687200.0,8417.677
171,1227907300.0,8426.611
172,1213466400.0,8435.546
173,1199291400.0,8444.079
174,1185379000.0,8451.199
175,1171699000.0,8457.471
176,1158083300.0,8463.139
177,1144590600.0,8468.179
178,1131243300.0,8472.676
179,1118029700.0,8476.816
180,1105047600.0,8480.533
181,1092274600.0,8483.493
182,1079600300.0,8486.033
183,1067092700.0,8488.445
184,1054807230.0,8490.545
185,1042826400.0,8492.745
186,1031060300.0,8495.537
187,1019461250.0,8499.174
188,1008004740.0,8502.527
189,996675100.0,8506.0625
190,985498600.0,8509.687
191,974437760.0,8513.267
192,963509760.0,8516.346
193,952798850.0,8519.191
194,942314500.0,8521.836
195,932077700.0,8524.361
196,921969800.0,8527.043
197,911979300.0,8529.969
198,902079000.0,8532.665
199,892319200.0,8535.38
200,882687700.0,8537.184
201,873149600.0,8538.482
202,863773600.0,8539.7
203,854569200.0,8540.36
204,845509400.0,8540.217
205,836565250.0,8539.731
206,827670500.0,8539.353
207,818858900.0,8539.334
208,810077630.0,8539.778
209,801360800.0,8540.172
210,792725700.0,8540.811
211,784201800.0,8542.109
212,775758140.0,8544.213
213,767388200.0,8546.21
214,759088200.0,8548.01
215,750802000.0,8549.827
216,742591360.0,8551.504
217,734474200.0,8552.795
218,726473340.0,8554.1
219,718570700.0,8554.824
220,710789300.0,8555.295
221,703139840.0,8555.291
222,695626600.0,8554.965
223,688275700.0,8554.588
224,681075650.0,8554.119
225,673971260.0,8553.309
226,667018400.0,8553.024
227,660187650.0,8553.219
228,653495600.0,8553.052
229,646934200.0,8553.131
230,640474750.0,8553.461
231,634156350.0,8554.53
232,627932740.0,8555.967
233,621822850.0,8557.873
234,615780500.0,8559.971
235,609815500.0,8562.777
236,603958600.0,8566.332
237,598166300.0,8570.247
238,592427000.0,8574.549
239,586714800.0,8579.004
240,581002900.0,8583.787
241,575341200.0,8588.74
242,569732300.0,8593.988
243,564143300.0,8599.16
244,558622800.0,8604.25
245,553149760.0,8609.098
246,547734100.0,8613.936
247,542357570.0,8618.702
248,537015100.0,8623.277
249,531715330.0,8627.963
250,526485100.0,8632.426
251,521340500.0,8636.917
252,516246850.0,8641.18
253,511206400.0,8645.051
254,506217540.0,8648.643
255,501290140.0,8652.112
256,496429400.0,8655.227
257,491651140.0,8658.056
258,486920400.0,8660.635
259,482253120.0,8663.021
260,477628400.0,8664.959
261,473056930.0,8666.939
262,468576860.0,8669.114
263,464163840.0,8671.571
264,459818240.0,8674.348
265,455548670.0,8677.268
266,451329470.0,8680.274
267,447169630.0,8683.249
268,443052350.0,8686.576
269,438983740.0,8690.049
270,434954660.0,8693.475
271,430990660.0,8697.078
272,427068580.0,8700.59
273,423173280.0,8704.137
274,419306340.0,8707.439
275,415494000.0,8710.655
276,411728100.0,8713.717
277,408012740.0,8716.434
278,404328930.0,8718.848
279,400667040.0,8721.11
280,397033400.0,8723.016
281,393444700.0,8724.862
282,389920860.0,8726.695
283,386464450.0,8728.881
284,383051840.0,8731.048
285,379694940.0,8733.299
286,376385730.0,8735.697
287,373103550.0,8738.196
288,369858100.0,8740.809
289,366660900.0,8743.877
290,363506750.0,8747.278
291,360378100.0,8750.802
292,357290400.0,8754.449
293,354239800.0,8757.576
294,351211300.0,8760.455
295,348190660.0,8762.951
296,345198500.0,8765.185
297,342206850.0,8767.196
298,339225500.0,8768.729
299,336242100.0,8769.837
300,333271870.0,8770.76
301,330327460.0,8771.191
302,327420900.0,8771.404
303,324550300.0,8771.695
304,321702080.0,8772.156
305,318880480.0,8772.807
306,316106800.0,8773.533
307,313382660.0,8774.634
308,310701920.0,8775.988
309,308067070.0,8777.592
310,305473300.0,8779.469
311,302918140.0,8781.5
312,300406750.0,8783.75
313,297936060.0,8786.006
314,295508000.0,8788.137
315,293119900.0,8790.299
316,290764220.0,8792.504
317,288434080.0,8794.848
318,286124770.0,8797.105
319,283833020.0,8799.327
320,281565600.0,8801.471
321,279321630.0,8803.559
322,277100600.0,8805.52
323,274915000.0,8807.198
324,272753730.0,8808.854
325,270607460.0,8810.292
326,268490780.0,8811.767
327,266393040.0,8813.112
328,264309340.0,8814.266
329,262243410.0,8815.57
330,260193660.0,8817.09
331,258158640.0,8818.541
332,256147800.0,8819.986
333,254162480.0,8821.307
334,252193870.0,8822.952
335,250241020.0,8824.746
336,248305570.0,8826.428
337,246377950.0,8827.98
338,244468940.0,8829.412
339,242595100.0,8830.717
340,240743900.0,8831.8955
341,238917970.0,8833.033
342,237114080.0,8833.994
343,235329460.0,8834.928
344,233566430.0,8835.548
345,231815550.0,8835.97
346,230065200.0,8836.428
347,228328660.0,8836.78
348,226607000.0,8837.08
349,224897920.0,8837.438
350,223197900.0,8837.889
351,221504460.0,8838.521
352,219826820.0,8838.979
353,218169860.0,8839.452
354,216533970.0,8839.919
355,214918700.0,8840.279
356,213325740.0,8840.83
357,211758050.0,8841.635
358,210212160.0,8842.461
359,208687500.0,8843.474
360,207185060.0,8844.613
361,205700180.0,8845.762
362,204230300.0,8847.045
363,202777950.0,8848.277
364,201341420.0,8849.435
365,199917170.0,8850.607
366,198507780.0,8851.775
367,197110860.0,8852.993
368,195725950.0,8854.131
369,194352350.0,8855.144
370,192988690.0,8856.203
371,191640100.0,8857.27
372,190308060.0,8858.229
373,188990480.0,8859.051
374,187684290.0,8859.785
375,186391310.0,8860.457
376,185114910.0,8861.082
377,183852000.0,8861.721
378,182604510.0,8862.329
379,181370750.0,8862.965
