step,s_loss,c_loss
1,9539714000.0,0.0
2,8075284500.0,427.89096
3,6628774000.0,1026.7332
4,5469154300.0,1571.792
5,4594120000.0,2079.984
6,3948763600.0,2501.5186
7,3481592300.0,2826.359
8,3149362000.0,3059.9194
9,2913790500.0,3217.7493
10,2740538000.0,3321.1433
11,2603514600.0,3388.7732
12,2485266000.0,3440.3362
13,2375663600.0,3486.3394
14,2269987600.0,3535.5588
15,2167466200.0,3590.1638
16,2070764900.0,3647.316
17,1983247600.0,3710.7573
18,1906858800.0,3776.7808
19,1842428900.0,3845.7944
20,1789953300.0,3910.4292
21,1748054700.0,3968.279
22,1715381100.0,4017.9707
23,1690563300.0,4059.969
24,1671716400.0,4092.3467
25,1656966800.0,4119.4463
26,1645763800.0,4138.657
27,1637978600.0,4151.1426
28,1632711800.0,4152.8623
29,1628896600.0,4146.45
30,1625749500.0,4134.9404
31,1623261400.0,4121.1514
32,1620702100.0,4105.781
33,1617323000.0,4092.9614
34,1612577200.0,4080.5073
35,1605503400.0,4066.98
36,1595951200.0,4054.6729
37,1583294500.0,4044.9678
38,1567558000.0,4036.9775
39,1549009700.0,4027.9714
40,1528123300.0,4017.9043
41,1505150500.0,4007.1572
42,1480180400.0,3992.5088
43,1453107000.0,3977.1794
44,1424420000.0,3963.7622
45,1394455800.0,3951.0596
46,1363836000.0,3940.457
47,1332704800.0,3931.296
48,1300930300.0,3920.9973
49,1269058300.0,3912.418
50,1237596700.0,3905.6702
51,1206733000.0,3900.0977
52,1176772700.0,3896.2578
53,1147863400.0,3895.3408
54,1120048900.0,3896.8591
55,1093117300.0,3901.5938
56,1067126600.0,3910.039
57,1042270850.0,3920.2114
58,1018385100.0,3934.1846
59,995730560.0,3951.8953
60,974189400.0,3971.8008
61,953705500.0,3991.855
62,934233900.0,4012.9111
63,915813760.0,4033.452
64,898431300.0,4051.965
65,881864300.0,4069.5593
66,866015200.0,4086.3862
67,850754050.0,4100.995
68,835924350.0,4112.852
69,821542660.0,4122.4385
70,807666940.0,4130.3213
71,794396300.0,4135.896
72,781593660.0,4140.316
73,769181800.0,4145.047
74,757274750.0,4151.804
75,745621400.0,4159.3335
76,734241150.0,4167.431
77,723011460.0,4175.581
78,711968700.0,4183.6694
79,701168600.0,4190.88
80,690526100.0,4196.862
81,680087900.0,4202.187
82,669895550.0,4206.94
83,659844600.0,4211.448
84,650011900.0,4215.9277
85,640339650.0,4220.931
86,630849400.0,4227.244
87,621472300.0,4234.0293
88,612271200.0,4241.386
89,603142200.0,4250.5796
90,594071500.0,4259.479
91,585185100.0,4266.8247
92,576545660.0,4274.5615
93,568166300.0,4282.3105
94,559978600.0,4290.141
95,551882600.0,4298.587
96,543950660.0,4308.004
97,536173150.0,4318.035
98,528599740.0,4330.4
99,521179970.0,4343.4707
100,513914530.0,4357.079
101,506748600.0,4372.313
102,499710370.0,4388.8877
103,492827800.0,4406.6763
104,486108220.0,4423.7725
105,479560450.0,4439.864
106,473144400.0,4455.142
107,466922850.0,4470.0967
108,460933300.0,4484.0957
109,455118340.0,4496.1797
110,449455870.0,4507.124
111,443991650.0,4517.1772
112,438728500.0,4527.1943
113,433638340.0,4536.9863
114,428729440.0,4546.3545
115,423936900.0,4554.7383
116,419219900.0,4563.504
117,414585150.0,4573.116
118,410018980.0,4582.453
119,405491260.0,4592.339
120,400992960.0,4601.8955
121,396503200.0,4611.157
122,392043840.0,4621.773
123,387669300.0,4633.5273
124,383353660.0,4645.623
125,379180960.0,4657.669
126,375135580.0,4668.827
127,371210400.0,4678.7666
128,367349950.0,4687.9053
129,363539970.0,4696.591
130,359795900.0,4704.4443
131,356099420.0,4711.2095
132,352453800.0,4716.697
133,348861900.0,4721.6855
134,345353150.0,4726.6704
135,341888830.0,4731.8906
136,338418180.0,4737.5186
137,334967460.0,4743.3423
138,331522240.0,4749.8945
139,328079780.0,4756.4883
140,324635780.0,4763.3237
141,321172930.0,4769.759
142,317727400.0,4776.574
143,314334900.0,4784.1567
144,311003620.0,4792.2183
145,307707140.0,4800.6177
146,304435700.0,4809.0513
147,301190980.0,4817.1206
148,297998460.0,4825.251
149,294866370.0,4833.1855
150,291830400.0,4840.3164
151,288857020.0,4847.4746
152,285943870.0,4855.403
153,283072320.0,4863.666
154,280256580.0,4871.8535
155,277467970.0,4880.5215
156,274675800.0,4889.449
157,271916580.0,4898.948
158,269179420.0,4908.258
159,266467020.0,4917.336
160,263786320.0,4925.8696
161,261124910.0,4933.959
162,258479260.0,4942.113
163,255834080.0,4950.271
164,253196200.0,4958.095
165,250574820.0,4965.815
166,247992740.0,4974.084
167,245441760.0,4982.04
168,242954880.0,4989.922
169,240518220.0,4997.422
170,238135900.0,5004.8267
171,235801120.0,5011.901
172,233477500.0,5018.625
173,231170130.0,5025.079
174,228881700.0,5031.4893
175,226614050.0,5037.6875
176,224353630.0,5043.6885
177,222127230.0,5048.972
178,219937920.0,5053.922
