step,s_loss,c_loss
1,10118057000.0,0.0
2,8610389000.0,423.64743
3,7104195600.0,1020.54755
4,5877907000.0,1561.6998
5,4936340500.0,2061.2937
6,4228921300.0,2474.5435
7,3705932500.0,2792.5312
8,3325192200.0,3019.6938
9,3049508900.0,3171.8164
10,2844238800.0,3272.1704
11,2683082800.0,3341.2485
12,2547212000.0,3395.77
13,2424864300.0,3448.9546
14,2309204200.0,3506.2622
15,2198701800.0,3568.3376
16,2095550200.0,3632.9006
17,2002376100.0,3702.0715
18,1921396400.0,3773.3445
19,1853895700.0,3844.6611
20,1799846500.0,3913.3645
21,1757459100.0,3976.9036
22,1725512700.0,4028.7153
23,1702926300.0,4072.5146
24,1688091800.0,4106.39
25,1678556300.0,4130.3584
26,1673589000.0,4146.1143
27,1672281100.0,4153.3364
28,1674103600.0,4151.6333
29,1678235100.0,4144.922
30,1683901700.0,4134.999
31,1689924900.0,4123.935
32,1694961700.0,4108.9272
33,1698085100.0,4091.9954
34,1698225400.0,4076.0015
35,1695017700.0,4060.9702
36,1687970300.0,4047.0864
37,1676665700.0,4032.438
38,1661001300.0,4017.3054
39,1641307600.0,4002.824
40,1618270300.0,3988.6572
41,1591881000.0,3974.8157
42,1562715300.0,3961.0757
43,1531132500.0,3947.1423
44,1497622800.0,3933.106
45,1463080700.0,3920.4265
46,1427524400.0,3908.6152
47,1391386400.0,3897.4907
48,1355526800.0,3887.1785
49,1320371000.0,3879.4165
50,1286287700.0,3871.817
51,1253209900.0,3864.1821
52,1221142800.0,3860.5886
53,1190144500.0,3861.9653
54,1160460300.0,3867.9253
55,1131989800.0,3877.1526
56,1104938200.0,3888.4148
57,1079437000.0,3903.8801
58,1055431700.0,3921.33
59,1032718000.0,3940.6675
60,1011241600.0,3959.5361
61,990953100.0,3976.897
62,971839900.0,3993.8186
63,953674050.0,4009.3005
64,936402300.0,4023.3657
65,919902000.0,4036.7283
66,904202240.0,4050.2935
67,889144000.0,4062.69
68,874692300.0,4074.18
69,860680200.0,4084.3945
70,846886000.0,4093.4111
71,833392800.0,4100.941
72,820253200.0,4108.4326
73,807319900.0,4115.5195
74,794645700.0,4121.877
75,782252400.0,4128.8364
76,770174660.0,4136.51
77,758329200.0,4145.5625
78,746558100.0,4156.1426
79,734846850.0,4168.249
80,723205500.0,4179.292
81,711589400.0,4189.6406
82,699954050.0,4199.3623
83,688433800.0,4208.427
84,677151740.0,4217.96
85,666052200.0,4226.3906
86,655096200.0,4233.6426
87,644340700.0,4241.422
88,633852540.0,4248.886
89,623619260.0,4257.2256
90,613696100.0,4264.831
91,603981630.0,4271.924
92,594601600.0,4277.6357
93,585588350.0,4281.3823
94,576799900.0,4285.3174
95,568270660.0,4289.8223
96,559975800.0,4296.106
97,551888600.0,4303.0977
98,543956100.0,4311.5967
99,536268030.0,4321.726
100,528746300.0,4332.157
101,521401600.0,4342.253
102,514294600.0,4352.1426
103,507413060.0,4361.001
104,500778800.0,4369.1074
105,494293760.0,4377.1357
106,487966100.0,4385.655
107,481788260.0,4393.29
108,475821920.0,4400.9365
109,470098270.0,4410.4463
110,464555070.0,4421.123
111,459156900.0,4432.606
112,453932100.0,4443.879
113,448883100.0,4455.302
114,443978140.0,4466.3574
115,439152320.0,4477.162
116,434423300.0,4488.0435
117,429799740.0,4499.8135
118,425241000.0,4511.7124
119,420792600.0,4523.8193
120,416431740.0,4535.4497
121,412149100.0,4547.4863
122,407931550.0,4559.491
123,403751800.0,4571.2153
124,399561380.0,4581.862
125,395442370.0,4592.1104
126,391362880.0,4602.5234
127,387362720.0,4611.8604
128,383433920.0,4621.704
129,379553760.0,4630.6167
130,375732500.0,4638.5815
131,371982270.0,4646.555
132,368299600.0,4654.7344
133,364597440.0,4662.2827
134,360912500.0,4669.0977
135,357260030.0,4676.064
136,353649920.0,4682.642
137,350038980.0,4689.467
138,346416580.0,4697.117
139,342816960.0,4705.459
140,339239550.0,4714.065
141,335694000.0,4722.83
142,332158900.0,4731.583
143,328651000.0,4740.2285
144,325176000.0,4749.1636
145,321722560.0,4758.1826
146,318311870.0,4767.871
147,314928540.0,4777.1333
148,311585250.0,4786.443
149,308333920.0,4796.793
150,305185100.0,4807.3496
151,302082600.0,4818.2427
152,299001000.0,4828.4556
153,295958270.0,4838.2705
154,292952400.0,4847.3857
155,290001600.0,4856.4863
156,287080060.0,4865.384
157,284189760.0,4874.5503
158,281294180.0,4883.432
159,278410940.0,4891.338
160,275568060.0,4898.2754
161,272772160.0,4904.592
162,270020800.0,4910.518
163,267319650.0,4916.177
164,264652960.0,4922.2285
165,262040800.0,4928.274
166,259448860.0,4934.0645
167,256892620.0,4939.6455
168,254370600.0,4944.579
169,251876660.0,4949.347
170,249416020.0,4954.1035
171,247000290.0,4958.832
172,244625660.0,4963.508
173,242256640.0,4968.1714
174,239918240.0,4973.1855
175,237612720.0,4978.336
176,235336220.0,4983.7124
177,233095800.0,4989.3867
178,230884060.0,4995.338
179,228707070.0,5001.229
180,226555140.0,5006.98
181,224446260.0,5012.201
182,222373460.0,5017.542
183,220325980.0,5022.9233
184,218288930.0,5028.2417
185,216263500.0,5033.2656
186,214251470.0,5037.8955
187,212258510.0,5042.162
188,210287710.0,5046.4536
189,208338200.0,5050.71
190,206403170.0,5054.661
191,204474600.0,5058.538
192,202559330.0,5062.8037
193,200664600.0,5067.3926
194,198800930.0,5072.204
195,196949540.0,5077.395
196,195111710.0,5082.855
197,193287620.0,5088.4717
198,191495020.0,5094.413
199,189721920.0,5100.7256
200,187968530.0,5107.1235
201,186240600.0,5113.5146
202,184531650.0,5119.7285
203,182845920.0,5125.452
204,181184110.0,5130.4717
205,179534340.0,5135.2383
206,177899260.0,5139.731
207,176279170.0,5144.0625
208,174676700.0,5148.021
209,173082540.0,5151.7095
210,171500700.0,5155.1836
211,169942000.0,5158.507
212,168394770.0,5161.337
213,166864220.0,5163.6694
214,165352600.0,5165.8794
215,163860960.0,5168.217
216,162385700.0,5171.1353
217,160923150.0,5174.408
218,159477860.0,5177.8975
219,158047150.0,5181.3994
220,156638750.0,5184.7095
221,155249620.0,5187.7207
222,153882420.0,5190.8057
223,152534820.0,5193.847
224,151207890.0,5197.258
225,149897840.0,5200.728
226,148601230.0,5204.178
227,147315550.0,5207.603
228,146042050.0,5210.5947
229,144782530.0,5213.418
230,143543780.0,5216.432
231,142323490.0,5219.3867
232,141119040.0,5222.3584
233,139925650.0,5225.1606
234,138743710.0,5227.838
235,137572940.0,5230.59
236,136413020.0,5233.274
237,135265390.0,5235.397
238,134127820.0,5237.537
239,133003150.0,5239.7236
240,131888190.0,5242.144
241,130783080.0,5244.254
242,129691920.0,5246.0815
243,128605976.0,5248.253
244,127528530.0,5250.6655
245,126462740.0,5253.093
246,125407490.0,5255.653
247,124364420.0,5258.2505
248,123330880.0,5260.771
249,122316370.0,5262.785
250,121317480.0,5264.5283
251,120330730.0,5266.2
252,119351490.0,5267.624
253,118386830.0,5268.692
254,117433320.0,5269.85
255,116492290.0,5271.294
256,115563610.0,5272.932
257,114646380.0,5274.8633
258,113740630.0,5276.8716
259,112849576.0,5278.62
260,111972300.0,5280.207
261,111105176.0,5281.4097
262,110247384.0,5282.2383
263,109399210.0,5282.867
264,108561070.0,5283.3604
265,107733620.0,5283.972
266,106915160.0,5284.3896
267,106104930.0,5284.858
268,105303730.0,5285.2437
269,104510960.0,5285.8564
270,103728440.0,5286.615
271,102954000.0,5287.706
272,102185070.0,5288.9976
273,101421140.0,5290.3096
274,100663570.0,5291.8037
275,99910936.0,5293.4365
276,99163780.0,5295.1514
277,98424640.0,5297.035
278,97692140.0,5298.8833
279,96968424.0,5300.877
280,96250856.0,5303.007
281,95540980.0,5305.305
282,94837380.0,5307.808
283,94141096.0,5310.2
284,93452330.0,5312.5557
285,92768430.0,5314.948
286,92092136.0,5317.494
287,91426650.0,5320.123
288,90769170.0,5322.7627
289,90120584.0,5325.3926
290,89483230.0,5327.941
291,88853576.0,5330.4673
292,88232820.0,5332.79
293,87619220.0,5335.0303
294,87012024.0,5337.1455
295,86411160.0,5339.142
296,85816980.0,5341.277
297,85229960.0,5343.4883
298,84651310.0,5345.548
299,84078536.0,5347.6104
300,83511060.0,5349.787
301,82948590.0,5351.7393
302,82390536.0,5353.627
303,81835704.0,5355.5654
304,81283864.0,5357.494
305,80737810.0,5359.606
306,80196400.0,5361.7705
307,79659130.0,5363.8857
308,79127380.0,5365.9756
309,78602220.0,5368.035
310,78081260.0,5369.961
311,77565420.0,5371.7744
312,77056770.0,5373.695
313,76554430.0,5375.5728
314,76057800.0,5377.589
315,75566820.0,5379.759
316,75079380.0,5382.038
317,74596230.0,5384.3438
318,74116860.0,5386.8994
319,73642410.0,5389.5586
320,73173980.0,5392.35
321,72712130.0,5395.216
322,72255660.0,5398.16
323,71806060.0,5401.1445
324,71359760.0,5404.2725
325,70917030.0,5407.4653
326,70478420.0,5410.4795
327,70044540.0,5413.3965
328,69614260.0,5416.301
329,69186900.0,5419.3115
330,68763130.0,5422.226
331,68343176.0,5424.8145
332,67926770.0,5427.177
333,67514504.0,5429.343
334,67103896.0,5431.4062
335,66696800.0,5433.148
336,66293460.0,5434.6133
337,65894604.0,5435.762
338,65500396.0,5436.743
339,65110824.0,5437.5986
340,64725410.0,5438.4395
341,64342816.0,5439.3213
342,63964704.0,5440.2803
343,63591756.0,5441.273
344,63222520.0,5442.357
345,62856670.0,5443.3613
346,62494280.0,5444.3374
347,62135000.0,5445.2217
348,61779710.0,5446.2207
349,61426976.0,5447.372
350,61076280.0,5448.6333
351,60729804.0,5449.8594
352,60387116.0,5450.963
353,60047864.0,5452.1484
354,59712250.0,5453.418
355,59380460.0,5454.842
356,59052500.0,5456.4014
357,58727724.0,5458.165
358,58405544.0,5460.136
359,58086630.0,5462.24
360,57770508.0,5464.2725
361,57458680.0,5466.147
362,57148930.0,5467.873
363,56840890.0,5469.5005
364,56534144.0,5471.09
365,56230464.0,5472.552
366,55929656.0,5473.8086
367,55631084.0,5474.914
368,55335390.0,5475.9453
369,55041176.0,5476.941
370,54749524.0,5478.0264
371,54459640.0,5479.161
372,54172064.0,5480.298
373,53886790.0,5481.4395
374,53603370.0,5482.491
375,53322480.0,5483.49
376,53044440.0,5484.3555
377,52769012.0,5485.1846
378,52495856.0,5486.1895
379,52225756.0,5487.1973
380,51958200.0,5488.1367
381,51693104.0,5488.951
382,51429984.0,5489.629
383,51169704.0,5490.2847
384,50912080.0,5491.0796
385,50658044.0,5492.038
