epoch,time
1,6.8119
2,13.3852
3,20.1305
4,26.7725
5,33.4133
6,40.1298
7,46.712
8,53.5042
9,60.0532
10,66.7471
11,73.4032
12,80.0316
13,86.7566
14,93.3025
15,100.11
16,106.6561
17,113.357
18,120.0276
19,126.6185
20,133.4017
21,139.9465
22,146.7047
23,153.2804
24,159.9442
25,166.623
26,173.1982
27,179.9798
28,186.5214
29,193.2752
30,199.8687
31,206.5882
32,213.3376
33,219.8945
34,226.6947
35,233.2364
36,239.9435
37,246.5659
38,253.181
39,259.926
40,266.4772
41,273.2633
42,279.8089
43,286.501
44,293.1596
45,299.7553
46,306.5103
47,313.0605
48,319.7671
49,326.3121
50,333.0495
51,339.6234
52,346.3062
53,352.969
54,359.5136
55,366.2968
56,372.8652
57,379.635
58,386.2146
59,392.8442
60,399.571
61,406.1085
62,412.8984
63,419.4268
64,426.169
65,432.7785
66,439.422
67,446.1545
68,452.7005
69,459.4887
70,466.0287
71,472.7237
72,479.3481
73,485.9155
74,492.6492
75,499.1609
76,505.9167
77,512.4895
78,519.1791
79,525.8699
80,532.41
81,539.2253
82,545.759
83,552.4794
84,559.065
85,565.7076
86,572.3964
87,578.9251
88,585.7032
89,592.2534
90,598.9446
91,605.5477
92,612.1299
93,618.8343
94,625.3691
95,632.1082
96,638.6319
97,645.3232
98,651.967
99,658.5397
100,665.2657
