step,s_loss,c_loss
1,10237184000.0,0.0
2,7266057000.0,448.6487
3,5201985000.0,1091.0775
4,4142569000.0,1721.4756
5,3558927000.0,2367.9473
6,3212873500.0,2976.7988
7,2992971500.0,3497.8906
8,2839250200.0,3911.5195
9,2720152000.0,4211.4497
10,2615424500.0,4415.5493
11,2515199500.0,4535.8135
12,2414923800.0,4593.205
13,2313711000.0,4618.4653
14,2213933600.0,4633.459
15,2118630700.0,4643.41
16,2028412700.0,4660.1445
17,1944949000.0,4688.8696
18,1869416100.0,4732.961
19,1801836800.0,4791.6045
20,1741905900.0,4858.6523
21,1688571900.0,4926.4395
22,1640485200.0,4995.427
23,1595881700.0,5060.3994
24,1554515000.0,5118.4404
25,1515440100.0,5167.6846
26,1477831200.0,5209.436
27,1441915500.0,5243.999
28,1408134100.0,5273.502
29,1376261400.0,5298.1235
30,1346223500.0,5319.9253
31,1318120200.0,5341.129
32,1291792000.0,5363.8154
33,1267243400.0,5387.8677
34,1244039400.0,5412.455
35,1222010800.0,5437.5957
36,1201054800.0,5461.5806
37,1180947800.0,5481.1426
38,1161597200.0,5496.8115
39,1142725600.0,5507.432
40,1124130600.0,5514.2583
41,1105721100.0,5518.142
42,1087821000.0,5517.9785
43,1070010000.0,5513.9653
44,1052397250.0,5505.9854
45,1035160770.0,5494.682
46,1018497860.0,5480.5654
47,1002374140.0,5464.6064
48,986843260.0,5447.744
49,971683460.0,5429.248
50,957202240.0,5412.036
51,943326400.0,5395.6387
52,930098800.0,5382.2583
53,917604500.0,5371.077
54,905611100.0,5361.594
55,894050800.0,5353.6816
56,882845500.0,5347.2334
57,871974900.0,5341.5117
58,861282200.0,5337.3076
59,850671200.0,5333.465
60,840223700.0,5329.203
61,829851840.0,5325.8047
62,819665000.0,5323.4014
63,809548900.0,5321.148
64,799682750.0,5320.0
65,790048450.0,5319.997
66,780525700.0,5319.5312
67,771177300.0,5319.423
68,762069700.0,5319.627
69,753033540.0,5320.3677
70,744115500.0,5320.6914
71,735185600.0,5320.3604
72,726334100.0,5319.6016
73,717607300.0,5318.1846
74,709067970.0,5315.955
75,700725000.0,5313.765
76,692583740.0,5310.825
77,684542700.0,5307.843
78,676574400.0,5305.175
79,668692700.0,5302.8823
80,660873800.0,5300.6255
81,653097800.0,5298.9004
82,645422600.0,5297.3833
83,637901950.0,5295.902
84,630473400.0,5294.8696
85,623134900.0,5293.962
86,615912450.0,5293.4688
87,608818000.0,5293.2637
88,601845760.0,5293.1104
89,595001300.0,5293.5654
90,588287600.0,5294.3477
91,581732740.0,5294.726
92,575257700.0,5295.71
93,568916900.0,5297.211
94,562714750.0,5299.485
95,556661900.0,5301.4443
96,550716600.0,5303.3623
97,544786300.0,5304.3774
98,538881000.0,5305.5776
99,532987500.0,5307.2754
100,527109950.0,5309.1924
101,521291700.0,5311.09
102,515556450.0,5312.6787
103,509890880.0,5314.2607
104,504271170.0,5315.8906
105,498718880.0,5318.0205
106,493263100.0,5319.9795
107,487883970.0,5322.02
108,482566460.0,5324.377
109,477359200.0,5326.7734
110,472232540.0,5329.6157
111,467207360.0,5332.769
112,462259040.0,5336.077
113,457375900.0,5339.0405
114,452573860.0,5341.6016
115,447826240.0,5343.7593
116,443155550.0,5345.7637
117,438546530.0,5347.434
118,433988860.0,5348.9033
119,429468350.0,5349.547
120,424965060.0,5349.924
121,420534940.0,5350.217
122,416179900.0,5350.662
123,411874430.0,5351.409
124,407612770.0,5352.1104
125,403419330.0,5353.3657
126,399291900.0,5354.535
127,395235140.0,5356.2676
128,391248580.0,5358.4614
129,387316670.0,5361.304
130,383429020.0,5364.377
131,379615680.0,5367.246
132,375867520.0,5370.145
133,372200900.0,5372.9033
134,368596030.0,5375.5977
135,365032900.0,5377.947
136,361522780.0,5380.123
137,358040500.0,5382.0283
138,354602140.0,5383.9375
139,351216320.0,5385.583
140,347882560.0,5387.1396
141,344579870.0,5388.7285
142,341300350.0,5390.666
143,338053980.0,5393.0737
144,334855170.0,5396.155
145,331717380.0,5399.308
146,328635070.0,5402.5386
147,325580400.0,5406.091
148,322562560.0,5409.463
149,319597000.0,5412.1865
150,316667600.0,5414.434
151,313780800.0,5416.6865
152,310918340.0,5418.6963
153,308088580.0,5420.5913
154,305283650.0,5422.3027
155,302497900.0,5423.799
156,299730270.0,5425.155
157,296997820.0,5426.5195
158,294308400.0,5427.9385
159,291655330.0,5429.2324
160,289021100.0,5430.5513
161,286420160.0,5432.032
162,283845950.0,5433.473
163,281305380.0,5435.1846
164,278805950.0,5436.694
165,276337950.0,5437.9463
166,273890500.0,5439.1987
167,271465380.0,5440.463
168,269079550.0,5441.576
169,266736740.0,5442.375
170,264422050.0,5442.565
171,262152700.0,5442.29
172,259924740.0,5441.706
173,257722140.0,5441.217
174,255553800.0,5440.6094
175,253403260.0,5440.0845
176,251279870.0,5439.924
177,249189580.0,5439.702
178,247130530.0,5439.731
179,245095860.0,5440.2524
180,243100290.0,5441.0327
181,241133150.0,5442.2607
182,239191860.0,5443.757
183,237272060.0,5445.546
184,235373700.0,5447.304
185,233496860.0,5448.949
186,231651840.0,5450.5283
187,229828510.0,5451.9214
188,228026580.0,5453.3
189,226244660.0,5454.741
190,224479230.0,5455.881
191,222733010.0,5456.909
192,220999340.0,5457.7725
193,219275520.0,5458.6436
194,217563040.0,5459.5234
195,215861300.0,5460.158
196,214185820.0,5460.6533
197,212532900.0,5461.3027
198,210895310.0,5461.89
199,209268400.0,5462.1147
200,207654430.0,5462.4907
201,206054180.0,5462.885
202,204473060.0,5463.416
203,202909440.0,5463.9336
204,201368910.0,5464.0757
205,199844450.0,5464.0176
206,198332060.0,5463.8184
207,196834960.0,5463.63
208,195346510.0,5463.542
209,193875580.0,5463.424
210,192418850.0,5463.498
211,190977920.0,5463.7866
212,189545550.0,5464.2036
213,188123230.0,5464.999
214,186709470.0,5466.025
