step,s_loss,c_loss
1,26484867000.0,0.0
2,25809089000.0,237.07173
3,24625705000.0,563.71173
4,23050314000.0,794.2904
5,21170856000.0,994.2654
6,19119469000.0,1162.2766
7,16931716000.0,1299.4558
8,14774012000.0,1418.5836
9,12841059000.0,1517.5989
10,11286869000.0,1600.6005
11,10213235000.0,1675.7068
12,9608684000.0,1744.5863
13,9329370000.0,1808.2588
14,9158335000.0,1873.568
15,8912175000.0,1947.3248
16,8491020300.0,2026.9447
17,7888514600.0,2110.456
18,7152187400.0,2197.9324
19,6358830600.0,2285.4216
20,5593484300.0,2365.4836
21,4920559000.0,2447.1978
22,4373028400.0,2528.2976
23,3949148700.0,2606.099
24,3631002600.0,2676.6907
25,3398486300.0,2740.3914
26,3228728600.0,2799.47
27,3107667200.0,2845.0708
28,3022738700.0,2872.0305
29,2964661800.0,2884.8462
30,2929241600.0,2881.8867
31,2910553000.0,2866.287
32,2904939800.0,2838.8909
33,2906141400.0,2801.4607
34,2906048000.0,2758.4773
35,2898488000.0,2709.927
36,2877685200.0,2664.9482
37,2837985300.0,2625.3696
38,2777820400.0,2595.213
39,2699337200.0,2575.9917
40,2604702000.0,2564.1426
41,2498189000.0,2557.4639
42,2384115500.0,2555.4038
43,2267627500.0,2555.3977
44,2152024300.0,2558.831
45,2039361700.0,2562.366
46,1930334200.0,2564.6187
47,1826307000.0,2564.952
48,1728642800.0,2563.003
49,1638029300.0,2559.6284
50,1555122400.0,2555.671
51,1480515000.0,2551.524
52,1414600600.0,2547.819
53,1356779800.0,2543.7178
54,1306604300.0,2540.329
55,1262798800.0,2537.7278
56,1223666300.0,2534.7466
57,1187259400.0,2530.7139
58,1152238100.0,2527.3093
59,1118039300.0,2525.0806
60,1084377200.0,2524.7397
61,1051564100.0,2526.582
62,1020129400.0,2530.8267
63,990604500.0,2536.4038
64,963544260.0,2543.394
65,939176640.0,2551.755
66,917472700.0,2562.661
67,898016600.0,2574.5933
68,880169600.0,2587.0608
69,863797760.0,2599.423
70,848818050.0,2610.8394
71,834880800.0,2621.1821
72,821670600.0,2630.9688
73,809117950.0,2640.3645
74,797011500.0,2650.147
75,785056800.0,2659.9756
76,773027460.0,2669.5115
77,760374900.0,2678.972
78,746772100.0,2687.474
79,732074000.0,2695.8757
80,716380300.0,2704.171
