step,s_loss,c_loss
1,119196220000.0,0.0
2,120725620000.0,2008.9733
3,116055810000.0,4681.8037
4,108245350000.0,6649.307
5,99786060000.0,8394.859
6,91138430000.0,10131.936
7,82743755000.0,11919.496
8,74978664000.0,13701.97
9,68086415000.0,15395.75
10,62253515000.0,16950.504
11,57563980000.0,18369.578
12,53865020000.0,19622.246
13,50880230000.0,20706.945
14,48296202000.0,21642.615
15,45908603000.0,22461.588
16,43687354000.0,23175.746
17,41695412000.0,23809.441
18,40019980000.0,24388.457
19,38681270000.0,24925.938
20,37641736000.0,25395.895
21,36802430000.0,25786.662
22,36070818000.0,26107.219
23,35383386000.0,26368.793
24,34722583000.0,26590.91
25,34076076000.0,26779.195
26,33437940000.0,26940.697
27,32800834000.0,27071.977
28,32153997000.0,27186.645
29,31498910000.0,27293.002
30,30822783000.0,27398.57
31,30128026000.0,27501.934
32,29422598000.0,27607.938
33,28722848000.0,27720.16
34,28031769000.0,27837.098
35,27355660000.0,27956.79
36,26694693000.0,28070.666
37,26045264000.0,28180.191
38,25413202000.0,28284.598
39,24804137000.0,28384.477
40,24220180000.0,28488.33
41,23663215000.0,28593.617
42,23134368000.0,28690.44
43,22633011000.0,28781.22
44,22152841000.0,28865.328
45,21689346000.0,28944.691
46,21241922000.0,29011.926
47,20813420000.0,29074.543
48,20399573000.0,29135.379
49,19998628000.0,29201.777
50,19613317000.0,29272.941
51,19242617000.0,29341.027
52,18885425000.0,29411.531
53,18541152000.0,29483.281
54,18208710000.0,29557.107
55,17886855000.0,29633.324
56,17577374000.0,29707.86
57,17277207000.0,29780.695
58,16986792000.0,29851.426
59,16706061000.0,29922.352
60,16436609000.0,29993.656
61,16175864000.0,30063.566
62,15924716000.0,30131.494
63,15680767000.0,30198.715
64,15444959000.0,30263.191
65,15216869000.0,30324.617
66,14997594000.0,30386.807
67,14783815000.0,30450.219
68,14575741000.0,30514.95
69,14371835000.0,30578.244
70,14171090000.0,30639.84
71,13972750000.0,30700.627
72,13777105000.0,30763.016
73,13584333000.0,30822.824
74,13394793000.0,30881.812
75,13209688000.0,30940.924
76,13027021000.0,31001.957
77,12847429000.0,31063.438
78,12669838000.0,31124.488
79,12493239000.0,31178.227
80,12317108000.0,31226.08
81,12143347000.0,31266.59
82,11972437000.0,31302.314
83,11805920000.0,31335.418
84,11642122000.0,31363.3
85,11481573000.0,31396.55
86,11323830000.0,31432.215
87,11169057000.0,31469.637
88,11017253000.0,31508.281
89,10866878000.0,31547.74
90,10718112000.0,31586.602
91,10571554000.0,31624.965
92,10428016000.0,31663.016
93,10287879000.0,31700.523
94,10150984000.0,31740.99
95,10018008000.0,31782.426
96,9887945000.0,31821.926
97,9759230000.0,31859.414
98,9632174000.0,31898.598
99,9507132000.0,31935.549
100,9383295000.0,31970.56
101,9260166000.0,32005.055
102,9138133000.0,32038.87
103,9018209000.0,32070.695
104,8900383000.0,32103.703
105,8783398000.0,32136.418
106,8668025000.0,32168.92
107,8554505700.0,32201.164
108,8442919000.0,32233.906
