step,s_loss,c_loss
1,3023901000.0,0.0
2,2969015600.0,680.6939
3,2886287400.0,2205.7031
4,2777037600.0,3990.402
5,2642883800.0,5774.8203
6,2487230700.0,7460.0635
7,2313823700.0,9005.664
8,2131366700.0,10354.19
9,1947439900.0,11522.205
10,1770843800.0,12538.404
11,1612546000.0,13414.145
12,1483968100.0,14170.698
13,1393877200.0,14797.326
14,1344611300.0,15296.957
15,1328586200.0,15660.193
16,1332254500.0,15897.068
17,1337388400.0,16009.391
18,1330076300.0,16015.701
19,1302163800.0,15975.392
20,1253258500.0,15999.058
21,1187513100.0,16054.964
22,1101442600.0,16182.094
23,1002072450.0,16328.797
24,898346000.0,16485.586
25,797859500.0,16652.361
26,705916740.0,16816.082
27,625681400.0,16957.098
28,558073660.0,17058.664
29,503586900.0,17150.79
30,460719260.0,17238.41
31,427295870.0,17299.084
32,401846500.0,17379.969
33,383077860.0,17514.543
34,370301630.0,17681.658
35,361652030.0,17874.955
36,356014530.0,18124.957
37,353380600.0,18399.898
38,352685760.0,18687.375
39,353563400.0,18973.328
40,355800260.0,19244.62
41,359151200.0,19504.352
42,363318700.0,19743.61
43,367862340.0,19968.002
44,372453300.0,20185.121
45,376626180.0,20403.414
46,380018800.0,20615.877
47,382741860.0,20820.568
48,384932450.0,21010.875
49,386980320.0,21190.172
50,388332030.0,21353.916
51,387953060.0,21513.777
52,385650370.0,21655.79
53,381512900.0,21774.701
54,375822080.0,21856.732
55,368903740.0,21895.836
56,361022600.0,21905.973
57,352565440.0,21902.373
58,343907260.0,21894.314
59,335393800.0,21878.504
60,327265120.0,21854.844
61,319703550.0,21824.174
62,312907940.0,21792.383
63,307129000.0,21762.713
64,301897860.0,21737.953
65,296830800.0,21713.91
66,291913020.0,21692.4
67,287103040.0,21675.56
68,282390940.0,21659.037
69,277768200.0,21632.256
70,273262750.0,21602.262
71,268868960.0,21568.613
72,264539950.0,21516.602
73,260310750.0,21449.414
74,256215780.0,21377.182
75,252270900.0,21309.824
76,248490660.0,21255.668
77,244877010.0,21215.293
78,241398100.0,21191.836
79,238094180.0,21185.156
80,235098080.0,21183.586
81,232139360.0,21179.79
82,228990560.0,21172.68
83,225530780.0,21167.68
84,221673890.0,21162.562
85,217385950.0,21157.57
86,212655070.0,21148.836
87,207503650.0,21135.812
88,201991980.0,21118.625
89,196224210.0,21094.514
90,190304820.0,21064.164
91,184392600.0,21030.305
92,178576880.0,20996.225
93,172944640.0,20966.105
94,167605170.0,20938.559
95,162663800.0,20913.902
96,158198700.0,20895.18
97,154159660.0,20880.453
98,150465650.0,20872.027
99,147085580.0,20864.676
100,143960400.0,20857.633
101,141064100.0,20853.986
102,138367950.0,20856.85
103,135851230.0,20863.344
104,133493160.0,20869.936
105,131270480.0,20876.016
106,129173710.0,20880.227
107,127195310.0,20888.363
108,125315500.0,20901.094
109,123525680.0,20916.29
110,121823770.0,20934.723
111,120207720.0,20958.613
112,118670130.0,20984.535
113,117181010.0,21015.234
114,115750570.0,21049.928
115,114379010.0,21089.797
116,113037950.0,21131.969
117,111719410.0,21175.117
118,110394220.0,21219.637
119,109047730.0,21262.963
120,107668420.0,21305.416
121,106236340.0,21348.87
122,104750480.0,21393.777
123,103229590.0,21439.95
124,101664920.0,21487.703
125,100060850.0,21533.328
126,98430870.0,21578.945
127,96797200.0,21623.3
128,95172184.0,21663.822
129,93576880.0,21703.035
130,92013530.0,21739.434
131,90489690.0,21775.168
132,89024190.0,21809.441
133,87621630.0,21843.691
134,86284320.0,21878.285
135,85022930.0,21911.758
136,83838376.0,21945.715
