epoch,time
1,6.6827
2,13.6111
3,20.3174
4,27.2436
5,33.9164
6,40.7722
7,47.5587
8,54.3098
9,61.1833
10,67.8696
11,74.7865
12,81.4848
13,88.3607
14,95.1086
15,101.8948
16,108.7505
17,115.4466
18,122.3548
19,129.0311
20,135.9363
21,142.6995
22,149.5405
23,156.3846
24,163.1663
25,170.0766
26,176.7662
27,183.7116
28,190.367
29,197.1945
30,203.9334
31,210.7087
32,217.5885
33,224.2738
34,231.2317
35,237.9078
36,244.7951
37,251.5356
38,258.3767
39,265.2167
40,271.9487
41,278.8314
42,285.502
43,292.3856
44,299.0683
45,305.8779
46,312.6604
47,319.3883
48,326.2534
49,332.9432
50,339.8476
51,346.5258
52,353.3681
53,360.1553
54,366.9695
55,373.8354
56,380.5201
57,387.4135
58,394.1148
59,401.036
60,407.7935
61,414.6243
62,421.4262
63,428.1636
64,435.0817
65,441.8032
66,448.7656
67,455.4726
68,462.3504
69,469.1655
70,475.9574
71,482.8212
72,489.5361
73,496.5002
74,503.1842
75,510.1037
76,516.8544
77,523.7346
78,530.5354
79,537.3282
80,544.2651
81,550.9973
82,557.9902
83,564.7415
84,571.6716
85,578.5611
86,585.3993
87,592.29
88,599.0399
89,606.0234
90,612.7555
91,619.7457
92,626.4899
93,633.3746
94,640.2347
95,647.0241
96,653.9201
97,660.622
98,667.5657
99,674.2859
100,681.2085
