step,s_loss,c_loss
1,600161900.0,0.0
2,563447900.0,1771.297
3,507357440.0,3991.4136
4,447038050.0,5653.954
5,388550980.0,6946.731
6,334332930.0,8053.7256
7,291965950.0,9064.565
8,266530580.0,9984.721
9,252090740.0,10697.572
10,243085890.0,11160.867
11,235888500.0,11435.539
12,226121180.0,11570.333
13,213166080.0,11646.551
14,199777870.0,11728.463
15,184769860.0,11665.543
16,170777090.0,11540.175
17,159456820.0,11426.824
18,150623950.0,11381.156
19,143482700.0,11366.451
20,137452030.0,11352.676
21,132581830.0,11359.834
22,128575690.0,11422.346
23,124884590.0,11537.236
24,121070910.0,11628.303
25,117093140.0,11690.84
26,113110910.0,11752.158
27,109179870.0,11800.273
28,105239704.0,11843.278
29,101280720.0,11866.408
30,97415970.0,11861.67
31,93795780.0,11818.259
32,90501150.0,11757.115
33,87457610.0,11684.509
34,84588980.0,11609.588
35,81850744.0,11543.578
36,79212860.0,11497.061
37,76678850.0,11482.42
38,74241390.0,11487.691
39,71894380.0,11514.218
40,69641180.0,11549.04
41,67484424.0,11597.732
42,65427416.0,11650.489
43,63494516.0,11698.072
44,61694204.0,11738.848
45,60005944.0,11782.971
46,58390704.0,11818.812
47,56858524.0,11843.049
48,55393070.0,11864.485
49,53983550.0,11882.48
50,52626492.0,11893.866
51,51321544.0,11889.789
52,50073060.0,11879.246
53,48875904.0,11865.568
54,47724570.0,11853.584
55,46610436.0,11849.104
56,45515370.0,11839.057
57,44434530.0,11821.889
58,43372050.0,11798.512
59,42342856.0,11765.551
60,41332376.0,11724.451
61,40349804.0,11682.854
62,39404576.0,11641.432
63,38501684.0,11606.532
64,37644370.0,11575.343
65,36833170.0,11544.979
66,36070970.0,11514.836
67,35354492.0,11484.2
68,34682572.0,11455.247
69,34044870.0,11431.325
70,33441068.0,11413.3545
71,32871824.0,11400.496
72,32326900.0,11391.811
73,31800062.0,11382.556
74,31292380.0,11376.601
75,30804984.0,11374.0205
76,30327454.0,11368.389
77,29864356.0,11358.971
78,29409450.0,11345.365
79,28959590.0,11325.922
80,28516672.0,11304.105
81,28083192.0,11286.905
82,27656396.0,11271.594
83,27233408.0,11258.762
84,26810128.0,11246.015
85,26393236.0,11231.305
86,25987256.0,11215.196
87,25587042.0,11196.652
88,25202176.0,11177.562
89,24837968.0,11165.238
