step,s_loss,c_loss
1,426382820000.0,0.0
2,432203170000.0,2024.9114
3,413797120000.0,4696.5967
4,383450020000.0,6679.538
5,350679270000.0,8479.631
6,317398020000.0,10260.02
7,285255000000.0,12080.736
8,255967800000.0,13877.905
9,230233950000.0,15554.866
10,208979970000.0,17097.3
11,192205730000.0,18491.453
12,179019120000.0,19719.041
13,168250280000.0,20781.508
14,158624450000.0,21703.578
15,149479470000.0,22513.955
16,140806340000.0,23218.168
17,132959460000.0,23841.027
18,126194440000.0,24407.797
19,120589870000.0,24927.316
20,115997670000.0,25374.572
21,112141780000.0,25750.033
22,108778200000.0,26046.57
23,105746840000.0,26282.947
24,103003550000.0,26475.047
25,100528370000.0,26637.986
26,98263280000.0,26773.854
27,96176580000.0,26895.902
28,94203530000.0,27004.209
29,92296190000.0,27112.225
30,90459640000.0,27215.605
31,88673010000.0,27311.541
32,86921765000.0,27400.271
33,85192794000.0,27486.64
34,83467936000.0,27563.375
35,81752490000.0,27634.889
36,80052950000.0,27707.342
37,78354560000.0,27779.475
38,76663240000.0,27850.64
39,74998960000.0,27919.627
40,73366930000.0,27989.672
41,71768920000.0,28060.676
42,70207910000.0,28137.027
43,68681957000.0,28217.375
44,67188204000.0,28300.9
45,65734337000.0,28385.582
46,64313800000.0,28473.064
47,62923297000.0,28561.006
48,61562170000.0,28655.348
49,60236784000.0,28748.895
50,58951717000.0,28843.566
51,57705902000.0,28940.5
52,56508110000.0,29040.602
53,55350580000.0,29140.52
54,54231564000.0,29244.336
55,53160400000.0,29350.303
56,52123310000.0,29453.969
57,51123010000.0,29555.209
58,50158674000.0,29658.57
59,49228177000.0,29761.098
60,48331350000.0,29858.676
61,47463310000.0,29950.672
62,46616875000.0,30035.504
63,45782655000.0,30112.18
64,44964487000.0,30181.525
65,44167240000.0,30250.314
66,43390427000.0,30317.85
67,42636247000.0,30380.672
68,41911410000.0,30445.22
69,41211183000.0,30512.125
70,40530240000.0,30579.047
71,39866704000.0,30644.568
72,39221633000.0,30713.232
73,38592080000.0,30783.05
74,37982343000.0,30855.273
75,37390500000.0,30924.707
76,36811764000.0,30992.793
77,36245635000.0,31059.416
78,35693580000.0,31125.898
79,35155005000.0,31192.465
80,34632770000.0,31257.977
81,34127833000.0,31320.871
82,33638707000.0,31381.05
83,33161794000.0,31439.365
84,32693606000.0,31496.734
85,32232129000.0,31553.965
86,31779550000.0,31611.51
87,31342662000.0,31666.781
88,30914908000.0,31720.672
89,30498466000.0,31771.516
90,30091969000.0,31818.795
91,29691134000.0,31861.701
92,29297070000.0,31899.979
93,28909509000.0,31936.602
94,28529568000.0,31971.383
95,28158390000.0,32005.508
96,27794480000.0,32040.549
97,27439493000.0,32073.67
98,27095282000.0,32104.184
99,26757650000.0,32136.113
100,26427517000.0,32168.676
101,26106354000.0,32202.693
102,25788928000.0,32234.871
103,25472737000.0,32266.295
104,25161998000.0,32298.26
105,24857390000.0,32331.148
106,24557515000.0,32364.87
107,24263297000.0,32401.26
108,23975160000.0,32436.27
109,23691538000.0,32469.754
110,23410910000.0,32502.676
111,23134345000.0,32535.166
112,22860296000.0,32567.598
113,22588658000.0,32600.133
114,22318936000.0,32630.914
115,22052993000.0,32661.248
116,21788897000.0,32691.62
117,21526866000.0,32723.39
118,21267427000.0,32754.664
119,21010810000.0,32785.797
120,20757578000.0,32814.254
121,20506124000.0,32839.67
122,20257692000.0,32862.504
123,20012814000.0,32882.824
124,19773174000.0,32903.152
125,19538512000.0,32923.125
126,19306443000.0,32942.176
127,19077458000.0,32960.543
128,18852246000.0,32979.516
129,18630492000.0,32997.727
130,18411180000.0,33015.582
131,18195483000.0,33033.08
132,17982935000.0,33050.457
133,17773260000.0,33067.695
134,17567214000.0,33083.617
135,17365190000.0,33098.383
136,17167486000.0,33114.156
137,16973737000.0,33130.125
138,16783550000.0,33148.406
139,16597084000.0,33167.652
140,16414346000.0,33186.543
141,16234319000.0,33204.92
142,16057914000.0,33222.332
143,15885951000.0,33238.777
144,15717838000.0,33252.79
145,15553174000.0,33263.875
146,15390977000.0,33273.01
147,15231295000.0,33281.54
148,15073577000.0,33290.68
149,14917160000.0,33300.96
150,14762587000.0,33313.367
151,14610135000.0,33329.156
152,14458834000.0,33347.438
153,14309273000.0,33367.605
154,14162106000.0,33388.348
155,14017621000.0,33411.57
156,13875182000.0,33436.688
157,13734327000.0,33462.51
158,13595209000.0,33488.305
159,13457143000.0,33513.805
160,13320546000.0,33537.82
161,13185577000.0,33560.867
162,13052769000.0,33583.023
163,12922178000.0,33603.82
164,12792950000.0,33622.508
165,12665829000.0,33640.29
166,12541012000.0,33656.715
167,12417781000.0,33671.5
168,12295311000.0,33684.363
169,12174519000.0,33696.867
170,12054531000.0,33707.46
