epoch,time
1,6.7769
2,13.9121
3,20.8698
4,28.0565
5,35.064
6,42.0262
7,48.9525
8,55.7465
9,62.716
10,69.4438
11,76.419
12,83.1327
13,90.0471
14,96.8994
15,103.7665
16,110.7889
17,117.59
18,124.6021
19,131.4449
20,138.4482
21,145.2854
22,152.1842
23,159.0649
24,165.8716
25,172.853
26,179.6072
27,186.6047
28,193.3738
29,200.3285
30,207.2003
31,214.0927
32,221.026
33,227.8185
34,234.8538
35,241.624
36,248.6448
37,255.6766
38,262.636
39,269.5033
40,276.3692
41,283.3395
42,290.1635
43,297.2074
44,303.9891
45,311.0524
46,317.8666
47,324.803
48,331.6798
49,338.5442
50,345.5317
51,352.3674
52,359.3811
53,366.1522
54,373.1313
55,379.9602
56,386.8559
57,393.7554
58,400.5966
59,407.5737
60,414.3631
61,421.386
62,428.1845
63,435.1406
64,442.0047
65,448.8997
66,455.8411
67,462.6736
68,469.6795
69,476.4532
70,483.4698
71,490.2734
72,497.2278
73,504.117
74,511.0005
75,517.9482
76,524.7269
77,531.7377
78,538.5255
79,545.5375
80,552.3857
81,559.3327
82,566.2888
83,573.1448
84,580.1558
85,586.9508
86,593.9575
87,600.7267
88,607.6921
89,614.5654
90,621.4653
91,628.4009
92,635.2031
93,642.2152
94,648.9951
95,656.0159
96,662.8034
97,669.7745
98,676.6884
99,683.5995
100,690.5892
