step,s_loss,c_loss
1,206677410000.0,0.0
2,203965300000.0,207.9814
3,196554690000.0,518.8234
4,186987090000.0,910.4663
5,175801680000.0,1377.0027
6,163202370000.0,1850.7639
7,149935130000.0,2285.203
8,136842170000.0,2673.5254
9,124809780000.0,3008.3064
10,114656310000.0,3293.7126
11,106849080000.0,3538.044
12,101331665000.0,3753.2974
13,97494550000.0,3945.9395
14,94420760000.0,4124.071
15,91215860000.0,4294.689
16,87352240000.0,4458.6807
17,82759060000.0,4619.4805
18,77669420000.0,4772.0327
19,72427430000.0,4909.571
20,67325280000.0,5020.533
21,62568800000.0,5103.1123
22,58339100000.0,5164.5312
23,54677700000.0,5202.033
24,51580854000.0,5224.3994
25,48995734000.0,5233.6704
26,46841557000.0,5232.574
27,45052838000.0,5228.9326
28,43577496000.0,5229.9346
29,42381500000.0,5237.047
30,41436230000.0,5250.551
31,40714117000.0,5269.707
32,40184254000.0,5286.639
33,39814463000.0,5303.3286
34,39563583000.0,5322.694
35,39379927000.0,5343.196
36,39198933000.0,5363.297
37,38983643000.0,5381.0386
38,38707098000.0,5398.4404
39,38358946000.0,5415.989
40,37934555000.0,5432.837
41,37437570000.0,5449.677
42,36881097000.0,5463.958
43,36283310000.0,5475.206
44,35661470000.0,5483.4795
45,35033063000.0,5487.2266
46,34411766000.0,5483.963
47,33796786000.0,5476.0293
48,33190404000.0,5462.836
49,32599296000.0,5446.933
50,32022358000.0,5429.5674
51,31457968000.0,5410.582
52,30908210000.0,5388.3516
53,30374290000.0,5364.759
54,29852980000.0,5342.1787
55,29341426000.0,5321.088
56,28839524000.0,5300.914
57,28348178000.0,5281.4414
58,27870340000.0,5264.103
59,27400774000.0,5250.036
60,26939670000.0,5238.778
61,26484802000.0,5228.7456
62,26037709000.0,5218.3877
63,25598431000.0,5209.3677
64,25164171000.0,5202.3647
65,24734263000.0,5197.3115
66,24307687000.0,5193.9863
67,23887876000.0,5191.693
68,23474975000.0,5190.24
69,23070400000.0,5188.4316
70,22674858000.0,5186.551
71,22286750000.0,5186.0522
72,21910475000.0,5185.1226
73,21547715000.0,5183.951
74,21195143000.0,5182.682
75,20851835000.0,5180.9775
76,20520053000.0,5178.756
77,20196198000.0,5176.7485
78,19877370000.0,5174.729
79,19565730000.0,5173.276
80,19260254000.0,5172.1904
81,18961388000.0,5171.7646
82,18667368000.0,5170.8833
83,18379135000.0,5169.253
84,18095059000.0,5166.462
85,17815575000.0,5163.3887
86,17539471000.0,5159.7188
87,17265033000.0,5156.188
88,16992270000.0,5152.581
89,16719790000.0,5149.0615
90,16448703000.0,5145.631
91,16180740000.0,5142.4736
92,15916831000.0,5139.5625
93,15657243000.0,5136.372
94,15401370000.0,5132.6294
95,15148511000.0,5127.624
96,14900986000.0,5121.923
97,14658489000.0,5117.1587
98,14420317000.0,5113.4517
99,14186250000.0,5110.0674
100,13956547000.0,5107.4414
101,13731611000.0,5106.6133
102,13510046000.0,5106.774
103,13293414000.0,5106.817
104,13081842000.0,5107.3486
105,12876016000.0,5108.0107
106,12674708000.0,5107.617
107,12477921000.0,5107.051
108,12286126000.0,5107.227
109,12097704000.0,5108.296
110,11915241000.0,5110.4766
111,11738787000.0,5112.75
112,11567891000.0,5115.3594
113,11400793000.0,5118.1777
114,11238263000.0,5121.6064
115,11079336000.0,5125.454
116,10923794000.0,5129.372
117,10772059000.0,5133.7617
118,10623088000.0,5137.908
119,10477096000.0,5142.239
120,10334046000.0,5146.9
121,10193786000.0,5151.8965
122,10057120000.0,5158.0986
123,9922970000.0,5164.8965
124,9790433000.0,5172.246
125,9660230000.0,5179.757
126,9532428000.0,5187.8057
127,9406216000.0,5195.7744
128,9281933000.0,5203.492
129,9158764000.0,5211.38
130,9036442000.0,5218.7617
131,8915501000.0,5225.5215
132,8795585000.0,5232.095
133,8677822000.0,5238.68
134,8562151400.0,5244.0684
135,8448739300.0,5249.3037
136,8337749000.0,5254.8604
137,8228939000.0,5260.5864
138,8122394600.0,5265.926
139,8017755000.0,5270.5625
140,7915025000.0,5275.169
141,7813909000.0,5279.5967
142,7714145300.0,5283.3354
143,7615396000.0,5287.2793
144,7518240000.0,5290.875
145,7422381000.0,5294.9336
146,7326990000.0,5299.871
147,7232148500.0,5305.296
148,7138676000.0,5311.073
149,7046416400.0,5316.352
150,6955369500.0,5321.261
151,6865983500.0,5325.8975
152,6777726500.0,5329.963
153,6690637000.0,5334.362
154,6604883000.0,5339.4136
155,6520334300.0,5343.5225
156,6437308400.0,5347.0747
157,6355728400.0,5349.841
158,6276079600.0,5352.4556
159,6198312000.0,5354.546
160,6122212000.0,5356.919
161,6047819000.0,5359.387
162,5974753300.0,5361.129
163,5903358000.0,5363.023
164,5834008000.0,5365.199
165,5765909000.0,5367.2812
166,5698830300.0,5368.816
167,5632647700.0,5370.394
168,5567611000.0,5372.624
169,5503279000.0,5374.8003
170,5440235500.0,5377.057
171,5378083000.0,5379.599
172,5316860000.0,5382.2295
173,5256328700.0,5384.6724
174,5196456000.0,5386.782
175,5137253400.0,5388.727
176,5078964000.0,5390.6416
177,5021276700.0,5392.29
178,4964213000.0,5394.085
