step,s_loss,c_loss
1,1151713400.0,0.0
2,986789600.0,1507.636
3,797410500.0,3013.6855
4,632671500.0,4324.626
5,509695040.0,5538.178
6,423613800.0,6598.45
7,365658560.0,7476.843
8,327646530.0,8205.987
9,302029120.0,8854.6875
10,282591840.0,9477.442
11,265497980.0,10096.149
12,248982270.0,10719.133
13,233088820.0,11346.773
14,218649390.0,11988.721
15,206553870.0,12654.844
16,197237440.0,13332.778
17,190706670.0,14007.945
18,186477680.0,14666.746
19,183970200.0,15279.661
20,182402420.0,15822.325
21,181236180.0,16272.584
22,180248780.0,16604.434
23,179245820.0,16810.195
24,178235460.0,16904.213
25,177266220.0,16902.514
26,176292240.0,16822.727
27,175353840.0,16687.098
28,174457710.0,16514.117
29,173478350.0,16333.699
30,172379120.0,16160.335
31,171140020.0,16007.236
32,169770960.0,15875.235
33,168263760.0,15760.701
34,166693470.0,15671.381
35,165076320.0,15611.712
36,163503180.0,15580.365
37,162019940.0,15562.009
38,160594240.0,15548.695
39,159106860.0,15538.987
40,157535550.0,15533.585
41,155881920.0,15524.665
42,154112780.0,15512.014
43,152219330.0,15489.525
44,150195940.0,15464.418
45,148067730.0,15437.257
46,145837180.0,15409.113
47,143543020.0,15378.936
48,141164590.0,15350.174
49,138702600.0,15317.57
50,136173280.0,15292.273
51,133609784.0,15269.661
52,131014440.0,15247.221
53,128381530.0,15222.277
54,125768570.0,15198.008
55,123207944.0,15177.09
56,120722664.0,15155.49
57,118265230.0,15134.148
58,115893770.0,15112.358
59,113593620.0,15090.729
60,111396730.0,15070.699
61,109267990.0,15052.869
62,107191920.0,15041.873
63,105154460.0,15040.744
64,103160150.0,15049.551
65,101205880.0,15065.126
66,99292860.0,15084.576
67,97415410.0,15104.407
68,95605390.0,15131.35
69,93830296.0,15163.269
70,92107370.0,15198.082
71,90447470.0,15235.624
72,88849140.0,15274.939
73,87317120.0,15318.557
74,85817016.0,15363.729
75,84353820.0,15408.127
76,82949030.0,15448.36
77,81602540.0,15480.838
78,80298616.0,15506.574
79,79020370.0,15528.375
80,77758270.0,15545.304
81,76507016.0,15553.58
82,75280900.0,15557.4
83,74049230.0,15559.554
84,72835480.0,15559.342
85,71671920.0,15557.988
86,70539100.0,15553.73
87,69432264.0,15548.172
88,68350980.0,15539.743
89,67293600.0,15529.296
90,66257424.0,15521.054
91,65227230.0,15514.33
92,64219210.0,15510.757
93,63212070.0,15508.756
94,62220220.0,15511.237
95,61237496.0,15515.66
96,60258892.0,15524.461
97,59286080.0,15536.164
98,58325710.0,15549.47
99,57382624.0,15566.032
100,56448304.0,15584.191
101,55530132.0,15598.844
102,54629836.0,15616.229
103,53752830.0,15638.111
104,52886784.0,15662.562
105,52044188.0,15690.64
106,51227184.0,15720.038
107,50429580.0,15746.053
108,49655050.0,15770.44
109,48909924.0,15792.277
110,48192570.0,15815.307
111,47504964.0,15837.859
112,46840010.0,15858.839
113,46187100.0,15878.1455
114,45546230.0,15896.402
115,44919056.0,15914.56
116,44296460.0,15932.394
117,43678150.0,15949.66
118,43066016.0,15967.258
119,42463164.0,15984.382
120,41867636.0,16000.039
121,41283612.0,16015.785
122,40710960.0,16031.381
123,40147092.0,16046.608
124,39597096.0,16060.949
125,39061970.0,16074.637
126,38541124.0,16086.191
127,38024780.0,16096.905
128,37517500.0,16103.631
129,37019332.0,16108.223
130,36533110.0,16111.33
131,36057780.0,16111.893
132,35592904.0,16111.543
133,35138780.0,16109.504
134,34692620.0,16108.746
135,34251628.0,16110.256
136,33821864.0,16112.881
137,33404184.0,16115.723
138,32991964.0,16118.208
139,32580090.0,16120.0
140,32174652.0,16123.725
141,31776166.0,16128.229
142,31380024.0,16132.641
143,30988506.0,16137.574
144,30602848.0,16140.754
145,30220258.0,16142.947
146,29840618.0,16141.297
147,29467136.0,16138.183
