epoch,time
1,5.9491
2,11.8245
3,17.7028
4,23.6816
5,29.488
6,35.5012
7,41.301
8,47.3163
9,53.1494
10,59.0907
11,64.9535
12,70.7937
13,76.7966
14,82.5774
15,88.5897
16,94.3794
17,100.38
18,106.1811
19,112.1286
20,118.0194
21,123.898
22,129.9004
23,135.7238
24,141.7224
25,147.5137
26,153.477
27,159.2617
28,165.1415
29,171.0995
30,176.9396
31,182.9551
32,188.7729
33,194.766
34,200.5467
35,206.4889
36,212.3255
37,218.2205
38,224.138
39,229.9219
40,235.9289
41,241.7096
42,247.7026
43,253.5134
44,259.4273
45,265.2856
46,271.1467
47,277.1441
48,282.9082
49,288.9235
50,294.727
51,300.7637
52,306.5481
53,312.5022
54,318.3802
55,324.2199
56,330.2113
57,336.0059
58,341.9985
59,347.792
60,353.7662
61,359.6234
62,365.5175
63,371.4285
64,377.2437
65,383.2463
66,389.0338
67,395.0497
68,400.8649
69,406.8438
70,412.7574
71,418.6364
72,424.588
73,430.3897
74,436.3882
75,442.1612
76,448.1146
77,453.8648
78,459.8011
79,465.7291
80,471.5919
81,477.5404
82,483.3217
83,489.3038
84,495.1179
85,501.1175
86,506.9451
87,512.84
88,518.7502
89,524.5474
90,530.5532
91,536.3815
92,542.3584
93,548.1105
94,554.0546
95,559.916
96,565.7792
97,571.6994
98,577.4994
99,583.4976
100,590.1375
