step,s_loss,c_loss
1,61108376000.0,0.0
2,57699914000.0,1381.1519
3,51044073000.0,3252.1045
4,42863415000.0,4777.4453
5,34859640000.0,5738.6045
6,28210040000.0,6457.0825
7,23542300000.0,7034.753
8,20502524000.0,7377.1504
9,18361770000.0,7513.8926
10,16705530000.0,7578.0923
11,15413762000.0,7668.1704
12,14387436000.0,7818.2705
13,13562968000.0,8024.7925
14,12888493000.0,8292.248
15,12316208000.0,8614.809
16,11811077000.0,8984.45
17,11339676000.0,9380.96
18,10874149000.0,9776.871
19,10406819000.0,10144.156
20,9936939000.0,10453.867
21,9475571000.0,10706.925
22,9030391000.0,10908.3125
23,8600058000.0,11072.988
24,8183893000.0,11224.617
25,7779285500.0,11379.959
26,7384036400.0,11549.836
27,7002284000.0,11736.76
28,6642001000.0,11931.221
29,6308860000.0,12126.479
30,6010969000.0,12304.051
31,5743906000.0,12454.848
32,5499755500.0,12570.568
33,5273050000.0,12647.068
34,5061340000.0,12687.873
35,4863507500.0,12704.275
36,4680095000.0,12710.38
37,4510487000.0,12709.935
38,4351783400.0,12715.68
39,4203501600.0,12728.957
40,4065435000.0,12760.493
41,3937163300.0,12805.641
42,3818789400.0,12859.064
43,3710579200.0,12909.04
44,3609939200.0,12947.78
45,3514350800.0,12973.316
46,3423175000.0,12986.601
47,3334436400.0,12987.344
48,3248025000.0,12985.128
49,3164394800.0,12984.09
50,3084496100.0,12982.743
51,3007608300.0,12984.441
52,2934700000.0,12989.957
53,2864936400.0,13001.259
54,2798587600.0,13017.885
55,2735804400.0,13039.895
56,2676890000.0,13066.112
57,2621432800.0,13091.93
58,2568859100.0,13116.343
59,2518797800.0,13140.374
60,2471004700.0,13161.48
61,2424567300.0,13174.713
62,2379770600.0,13183.916
63,2337447700.0,13187.558
64,2297123300.0,13188.979
65,2258103600.0,13188.32
66,2221149200.0,13190.055
67,2186620700.0,13195.297
68,2154531800.0,13205.359
69,2124486900.0,13217.941
70,2096703100.0,13233.004
71,2070630000.0,13251.063
72,2046286600.0,13269.101
73,2023313700.0,13284.579
74,2001395000.0,13295.789
75,1980414200.0,13304.035
76,1960139500.0,13307.629
77,1940240600.0,13304.829
78,1920716200.0,13298.152
79,1901485700.0,13289.537
80,1882886900.0,13279.855
81,1864959400.0,13272.364
82,1847767800.0,13268.389
83,1831033100.0,13267.671
84,1814637800.0,13270.922
85,1798571000.0,13277.404
86,1782675500.0,13286.137
87,1766979300.0,13298.283
88,1751275300.0,13310.209
89,1735546600.0,13318.638
90,1719804700.0,13324.387
91,1704163500.0,13328.021
92,1688541300.0,13328.396
93,1672972500.0,13326.932
94,1657411000.0,13323.389
95,1642058600.0,13319.971
96,1626556700.0,13316.912
97,1611204100.0,13314.037
98,1595910900.0,13314.496
99,1580721400.0,13318.046
100,1565695200.0,13322.387
101,1550725400.0,13326.687
102,1535852800.0,13331.965
103,1521009900.0,13336.858
104,1506239500.0,13341.046
105,1491452200.0,13344.566
106,1476579200.0,13346.983
107,1461578400.0,13347.873
108,1446426500.0,13348.586
109,1431196300.0,13347.922
110,1415829000.0,13348.078
111,1400416500.0,13350.728
112,1384933400.0,13356.64
113,1369454100.0,13365.3545
114,1353927400.0,13377.024
115,1338413300.0,13390.788
116,1322988000.0,13406.383
117,1307593300.0,13422.459
118,1292153100.0,13438.248
119,1276634400.0,13451.904
120,1261038500.0,13463.326
121,1245346200.0,13473.957
122,1229629000.0,13484.482
123,1213831200.0,13493.596
124,1197910000.0,13502.29
125,1181911900.0,13511.199
126,1165906200.0,13521.643
127,1149934800.0,13533.949
128,1134003700.0,13547.47
129,1118185900.0,13561.717
130,1102492700.0,13576.558
131,1086961400.0,13591.652
132,1071569540.0,13607.713
133,1056355000.0,13625.182
134,1041303230.0,13643.022
135,1026480260.0,13661.57
136,1011838460.0,13680.629
137,997303500.0,13699.63
138,982791360.0,13717.338
139,968345600.0,13734.413
140,953900000.0,13750.448
141,939519900.0,13764.644
142,925251400.0,13777.652
143,911163900.0,13789.6
