step,s_loss,c_loss
1,3823407600.0,0.0
2,3684877800.0,148.18042
3,3476133000.0,264.42355
4,3210025200.0,389.17813
5,2903288300.0,515.2755
6,2574666000.0,628.14166
7,2240536800.0,730.86725
8,1925205800.0,822.58295
9,1654218500.0,906.1535
10,1451116900.0,983.1866
11,1332867700.0,1056.1704
12,1299752400.0,1126.2063
13,1332139800.0,1190.0591
14,1396120000.0,1246.5602
15,1456571900.0,1295.2584
16,1486113200.0,1332.7356
17,1469919200.0,1356.9323
18,1406495700.0,1374.633
19,1300866300.0,1396.2521
20,1165566100.0,1427.1055
21,1017711940.0,1462.6521
22,875663800.0,1495.6527
23,753516350.0,1525.5295
24,657034500.0,1551.6549
25,585802200.0,1592.7244
26,534974300.0,1646.0674
27,499055600.0,1688.0258
28,473677340.0,1716.3827
29,455305120.0,1734.9265
30,441456500.0,1753.0557
31,430458720.0,1766.2598
32,420830530.0,1781.0021
33,411466500.0,1801.507
34,401671200.0,1821.3224
35,391189600.0,1841.9375
36,379971260.0,1865.716
37,368360300.0,1892.1067
38,356716060.0,1918.3627
39,345174620.0,1944.7981
40,333920060.0,1971.2024
41,323072480.0,1999.4642
42,312818050.0,2028.7551
43,303232030.0,2060.4775
44,294340640.0,2093.567
45,286080900.0,2126.312
46,278344500.0,2160.295
47,271083780.0,2195.7673
48,264101520.0,2232.3694
49,257232260.0,2268.026
50,250460980.0,2302.6016
51,243749820.0,2336.8718
52,237031360.0,2371.2896
53,230371820.0,2404.5547
54,223772180.0,2436.583
55,217239200.0,2467.418
56,210783820.0,2496.2368
57,204422990.0,2523.862
58,198137800.0,2549.721
59,191991310.0,2573.506
60,186024430.0,2593.7183
61,180218960.0,2611.8657
62,174515660.0,2627.4924
63,168876000.0,2640.2866
64,163289950.0,2650.4504
65,157727520.0,2657.8003
66,152228370.0,2662.095
67,146857660.0,2663.413
68,141573230.0,2663.3584
69,136366430.0,2662.0247
70,131273490.0,2660.4077
71,126351470.0,2658.896
72,121657540.0,2657.4624
73,117234630.0,2655.226
74,113124360.0,2653.0762
75,109327600.0,2650.2502
76,105837920.0,2648.7275
77,102619750.0,2646.9417
78,99667256.0,2643.769
79,96948320.0,2639.9355
80,94448840.0,2637.2402
81,92156240.0,2636.1982
82,90016890.0,2636.6074
83,87994850.0,2638.1548
84,86069704.0,2641.1487
85,84205280.0,2645.187
86,82385970.0,2651.0427
87,80590610.0,2658.4592
88,78790504.0,2666.6914
89,76974040.0,2676.095
90,75139470.0,2687.5178
91,73288280.0,2699.7703
92,71410910.0,2712.3066
93,69510470.0,2724.632
94,67593176.0,2736.5796
95,65668388.0,2748.1318
96,63747588.0,2758.5278
97,61823124.0,2767.8025
98,59905150.0,2776.5278
99,58010630.0,2784.2488
100,56145628.0,2791.7488
101,54320256.0,2798.9407
102,52535956.0,2806.007
103,50806056.0,2812.7944
104,49147136.0,2819.2444
105,47550700.0,2825.4087
106,46020860.0,2831.1387
107,44561244.0,2836.9443
108,43175236.0,2842.7847
109,41859110.0,2848.409
110,40620150.0,2853.5537
111,39458684.0,2857.636
112,38372970.0,2860.9373
113,37359510.0,2863.6255
114,36413984.0,2866.591
115,35535916.0,2869.5767
116,34723816.0,2872.224
117,33970548.0,2874.4473
118,33270376.0,2876.1748
119,32630444.0,2877.4849
120,32051016.0,2878.7112
121,31525608.0,2880.182
122,31046854.0,2881.8103
123,30610396.0,2883.3018
124,30209530.0,2884.666
125,29838118.0,2885.849
126,29484616.0,2887.1636
127,29141614.0,2888.422
128,28806128.0,2889.7366
129,28476148.0,2891.023
130,28143346.0,2892.5088
131,27806382.0,2894.1392
132,27464584.0,2895.6423
133,27114080.0,2897.0107
134,26754798.0,2898.4766
135,26385010.0,2899.9968
136,26004424.0,2901.7246
137,25611942.0,2903.4429
138,25207456.0,2904.9883
139,24793216.0,2906.4167
140,24371804.0,2907.4014
141,23942548.0,2908.0886
142,23503468.0,2908.4785
143,23057106.0,2908.8823
144,22607084.0,2909.4902
145,22152574.0,2910.0718
146,21695446.0,2910.299
147,21241444.0,2910.1094
148,20789748.0,2909.5698
149,20343418.0,2908.893
150,19904658.0,2908.103
151,19478212.0,2906.9546
152,19064262.0,2905.4084
153,18661772.0,2903.7424
154,18271400.0,2902.3655
155,17894652.0,2901.1245
156,17528770.0,2899.8945
157,17173590.0,2898.7917
158,16828222.0,2897.7395
159,16491603.0,2896.6306
160,16163285.0,2895.4263
161,15842392.0,2894.2058
162,15529575.0,2892.7136
163,15226646.0,2891.1218
164,14931027.0,2889.512
165,14646493.0,2887.5796
166,14372720.0,2885.4312
167,14109316.0,2882.9246
168,13856851.0,2880.0518
169,13617512.0,2877.061
170,13391811.0,2873.5107
171,13179823.0,2869.3057
172,12982137.0,2864.6187
173,12799386.0,2859.4248
174,12633919.0,2853.8528
175,12487381.0,2847.9434
176,12361027.0,2841.6125
177,12256405.0,2834.839
178,12175801.0,2827.8096
179,12120927.0,2820.7842
180,12091939.0,2813.7417
181,12088542.0,2806.6448
182,12109411.0,2799.3186
183,12154064.0,2791.9373
184,12220994.0,2784.3506
185,12308540.0,2776.6667
186,12414173.0,2768.9102
187,12535249.0,2761.124
188,12669136.0,2753.3723
189,12813151.0,2745.7456
190,12963676.0,2738.236
191,13117627.0,2730.8752
192,13272156.0,2723.5996
193,13424845.0,2716.4067
194,13573025.0,2709.301
195,13713219.0,2702.3904
196,13842666.0,2695.7231
197,13959061.0,2689.0332
198,14060521.0,2682.5186
199,14144649.0,2676.266
200,14210322.0,2670.0886
201,14257014.0,2664.1116
202,14284130.0,2658.3855
203,14291460.0,2652.7998
204,14279594.0,2647.5112
205,14249283.0,2642.3281
206,14202207.0,2637.3357
207,14139828.0,2632.584
208,14064713.0,2628.1035
209,13978183.0,2623.914
210,13881819.0,2620.0938
211,13777796.0,2616.6387
212,13667335.0,2613.3938
213,13551374.0,2610.2798
214,13431161.0,2607.3193
215,13308243.0,2604.6196
216,13183951.0,2602.1726
217,13059074.0,2599.8853
218,12934346.0,2597.6482
219,12810739.0,2595.4443
220,12688552.0,2593.2822
221,12568091.0,2591.2087
222,12449663.0,2589.1892
223,12333263.0,2587.2388
224,12218448.0,2585.2634
225,12104412.0,2583.3665
226,11990362.0,2581.4294
227,11875901.0,2579.5503
228,11760221.0,2577.6978
229,11642621.0,2575.8877
230,11523136.0,2574.1716
231,11401811.0,2572.4448
232,11278375.0,2570.6003
233,11153233.0,2568.7012
234,11026959.0,2566.78
235,10899593.0,2564.7917
236,10771824.0,2562.7522
237,10643598.0,2560.6206
238,10515301.0,2558.414
239,10387066.0,2556.0437
240,10258927.0,2553.519
241,10131038.0,2550.9258
242,10003719.0,2548.3208
243,9877538.0,2545.6448
244,9753168.0,2542.925
245,9631289.0,2540.2273
246,9512463.0,2537.5007
247,9396852.0,2534.5806
248,9285374.0,2531.533
249,9178423.0,2528.418
250,9076399.0,2525.2515
251,8979440.0,2521.9966
252,8887567.0,2518.7156
253,8800501.0,2515.377
254,8717978.0,2511.9473
