step,s_loss,c_loss
1,115455290000.0,0.0
2,115252000000.0,290.04672
3,112530920000.0,581.69714
4,108463464000.0,893.24744
5,103397390000.0,1210.3123
6,97450060000.0,1522.3163
7,90556770000.0,1841.3673
8,82883020000.0,2149.9443
9,74741250000.0,2447.3984
10,66583090000.0,2738.0935
11,59003597000.0,3018.6921
12,52653097000.0,3289.692
13,48110440000.0,3552.018
14,45640774000.0,3808.7449
15,44948000000.0,4061.3818
16,45252220000.0,4314.827
17,45659600000.0,4570.2637
18,45517940000.0,4824.87
19,44509757000.0,5077.4004
20,42619630000.0,5312.0083
21,40000004000.0,5515.9395
22,36982583000.0,5682.782
23,33922963000.0,5820.9
24,31105337000.0,5937.5605
25,28674806000.0,6027.7896
26,26673450000.0,6093.249
27,25063000000.0,6133.6562
28,23782482000.0,6149.576
29,22770436000.0,6144.2607
30,21963219000.0,6124.125
31,21312647000.0,6095.444
32,20787716000.0,6061.2285
33,20370594000.0,6024.643
34,20049523000.0,5987.5913
35,19821451000.0,5953.3906
36,19683357000.0,5924.5293
37,19627840000.0,5902.0576
38,19635040000.0,5886.739
39,19681798000.0,5876.9863
40,19735362000.0,5873.564
41,19762570000.0,5877.411
42,19732466000.0,5886.999
43,19622349000.0,5901.317
44,19423468000.0,5919.366
45,19144170000.0,5939.6807
46,18795852000.0,5959.994
47,18402190000.0,5981.6104
48,17982532000.0,6001.974
49,17558900000.0,6019.717
50,17146835000.0,6033.7744
51,16751694000.0,6044.531
52,16377995000.0,6052.6113
53,16025944000.0,6057.8438
54,15692653000.0,6059.8057
55,15378072000.0,6058.5537
56,15082574000.0,6053.8667
57,14803420000.0,6046.729
58,14543153000.0,6038.3994
59,14297681000.0,6029.5225
60,14064509000.0,6021.1816
61,13841829000.0,6012.834
62,13628612000.0,6004.3574
63,13423825000.0,5996.8604
64,13223591000.0,5989.3623
65,13026386000.0,5981.5767
66,12831648000.0,5975.251
67,12635020000.0,5969.2236
68,12437215000.0,5963.3984
69,12238748000.0,5957.486
70,12037436000.0,5952.5234
71,11833851000.0,5947.9644
72,11631004000.0,5943.74
73,11429708000.0,5937.871
74,11231373000.0,5930.511
75,11037123000.0,5922.9844
76,10847933000.0,5915.629
77,10663485000.0,5908.529
78,10484522000.0,5901.544
79,10310811000.0,5895.3833
80,10142636000.0,5890.749
81,9979219000.0,5885.926
82,9820878000.0,5882.253
83,9665861000.0,5879.004
84,9513794000.0,5876.7285
85,9364945000.0,5874.3823
86,9218791000.0,5872.698
87,9075246000.0,5871.645
88,8933393000.0,5871.273
89,8792943000.0,5870.992
90,8654175000.0,5870.973
91,8516652500.0,5870.6396
92,8380073000.0,5868.9688
93,8244246500.0,5867.073
94,8109179000.0,5864.9463
95,7974731000.0,5862.846
96,7841063400.0,5860.8105
97,7708672500.0,5858.8335
98,7578116600.0,5857.1523
99,7449023000.0,5855.324
100,7321143300.0,5853.365
101,7194798600.0,5851.8164
102,7070288000.0,5850.5986
103,6947446000.0,5849.58
104,6825844000.0,5848.0312
105,6706140700.0,5847.324
106,6589126700.0,5846.62
107,6475371500.0,5845.213
108,6364103000.0,5843.1553
109,6256087000.0,5840.9214
110,6151214000.0,5838.9653
111,6049615400.0,5837.6143
112,5951027000.0,5836.252
113,5855043600.0,5835.282
114,5761138700.0,5834.6895
115,5669547000.0,5834.54
116,5580140500.0,5835.025
117,5492309500.0,5835.415
118,5405735400.0,5836.3486
119,5320770600.0,5837.426
120,5237376000.0,5837.8086
121,5156178400.0,5837.7817
122,5076572700.0,5837.6064
123,4998110000.0,5837.5283
124,4921133000.0,5837.3184
125,4845756400.0,5837.4087
126,4771286500.0,5837.3545
127,4697472000.0,5837.1426
128,4625161000.0,5837.333
129,4553969000.0,5837.8936
130,4483882000.0,5838.4487
131,4415393000.0,5838.843
132,4348482600.0,5839.5664
133,4282936000.0,5840.083
134,4218768400.0,5840.843
135,4155872300.0,5840.871
136,4093964000.0,5840.4307
137,4032708400.0,5839.4756
138,3972604200.0,5838.935
139,3913409300.0,5838.784
140,3855246600.0,5839.651
141,3797775400.0,5841.568
142,3741414700.0,5844.0215
143,3686071600.0,5846.5684
144,3631736600.0,5849.153
145,3578898000.0,5852.075
146,3527413800.0,5855.6714
147,3477153300.0,5859.87
148,3428022000.0,5864.474
149,3380027600.0,5869.4326
150,3333212400.0,5874.745
151,3287526400.0,5880.646
152,3243073300.0,5887.051
153,3199634000.0,5893.5933
154,3156957700.0,5900.545
155,3114933200.0,5907.659
156,3073737700.0,5914.861
157,3033434000.0,5922.3096
158,2994022100.0,5929.774
159,2955500000.0,5937.4253
160,2917460000.0,5944.904
161,2880178700.0,5951.5254
162,2843511000.0,5958.1006
163,2807603000.0,5964.7104
164,2771933700.0,5971.2695
165,2736487200.0,5977.7393
166,2701388800.0,5983.8555
167,2666763500.0,5989.422
168,2632536800.0,5994.663
169,2598874400.0,5999.3467
170,2565817000.0,6004.324
171,2533579800.0,6008.9766
172,2501907500.0,6012.963
173,2470850800.0,6016.612
174,2440199200.0,6019.662
175,2410318000.0,6022.6206
176,2381022200.0,6025.9365
177,2352276200.0,6028.6025
178,2324220400.0,6031.3105
179,2296599300.0,6033.96
180,2269464000.0,6036.2754
181,2242879700.0,6037.9834
182,2216671000.0,6039.823
183,2190679300.0,6041.5117
184,2165081300.0,6043.342
185,2139848400.0,6044.8066
186,2114900400.0,6046.038
187,2090364000.0,6047.416
188,2066179500.0,6049.1445
189,2042417400.0,6050.709
190,2019038500.0,6052.4404
191,1996022700.0,6054.378
192,1973375100.0,6056.8203
193,1951131600.0,6059.5996
194,1929205200.0,6062.6084
195,1907697500.0,6065.5103
196,1886582400.0,6068.3955
197,1865626600.0,6071.0337
198,1844843100.0,6073.3564
199,1824137200.0,6075.334
200,1803776000.0,6076.95
201,1783685800.0,6078.182
202,1763914400.0,6079.1104
203,1744463200.0,6079.938
204,1725357000.0,6080.3867
205,1706528100.0,6080.774
206,1687912000.0,6080.9873
207,1669550000.0,6081.429
208,1651308900.0,6081.9795
209,1633239800.0,6082.9854
210,1615365900.0,6084.0605
211,1597727000.0,6085.253
212,1580369400.0,6086.598
213,1563127300.0,6088.1333
214,1546144900.0,6089.5566
215,1529435500.0,6090.813
216,1513009300.0,6092.2183
217,1496794400.0,6093.757
218,1480825200.0,6095.1265
219,1465208300.0,6096.748
220,1449883500.0,6098.6597
221,1434816300.0,6100.427
222,1419949800.0,6102.298
223,1405269900.0,6104.131
