step,s_loss,c_loss
1,30718663000.0,0.0
2,29938452000.0,236.15648
3,28526635000.0,561.6787
4,26626335000.0,791.6254
5,24305031000.0,997.8506
6,21718540000.0,1170.7079
7,19034520000.0,1309.959
8,16483787000.0,1430.258
9,14304569000.0,1533.4679
10,12692937000.0,1624.164
11,11693532000.0,1700.5547
12,11178453000.0,1765.5232
13,10916541000.0,1826.417
14,10674323000.0,1895.9241
15,10289293000.0,1973.2961
16,9685207000.0,2053.1785
17,8885831000.0,2136.5542
18,7957522400.0,2223.251
19,6991574000.0,2313.6052
20,6097997000.0,2416.126
21,5336930000.0,2522.6223
22,4729876500.0,2617.7432
23,4269612500.0,2705.5845
24,3930888400.0,2777.871
25,3687272700.0,2833.3066
26,3515578000.0,2870.1697
27,3400097800.0,2885.9873
28,3328150000.0,2889.713
29,3288849700.0,2885.8447
30,3275332000.0,2873.507
31,3279500800.0,2859.2788
32,3290678800.0,2845.4592
33,3300539400.0,2833.8545
34,3301520600.0,2825.0134
35,3286433500.0,2821.3845
36,3251760000.0,2820.5632
37,3195904500.0,2818.6028
38,3122037500.0,2815.1675
39,3031136300.0,2814.0244
40,2926763500.0,2815.4294
41,2813302000.0,2817.3853
42,2694630000.0,2817.1177
43,2574990800.0,2815.2964
44,2455884300.0,2810.5264
45,2338771700.0,2802.4263
46,2225785300.0,2793.117
47,2118560400.0,2782.488
48,2018513800.0,2770.518
49,1926689900.0,2757.2065
50,1843475800.0,2743.7974
51,1768294000.0,2731.0466
52,1700169600.0,2717.3354
53,1637931500.0,2704.7012
54,1580342300.0,2692.618
55,1526737400.0,2680.9214
56,1475779200.0,2669.751
57,1428073900.0,2659.794
58,1383274200.0,2651.8076
59,1341257600.0,2644.7803
60,1301638400.0,2638.8518
61,1264489000.0,2632.8071
62,1230002700.0,2626.1875
63,1197412700.0,2619.5967
64,1166980100.0,2614.7568
65,1138321800.0,2610.8848
66,1111487500.0,2607.237
67,1086040800.0,2605.4731
68,1062104060.0,2605.2422
69,1039639550.0,2606.6187
70,1018615700.0,2609.4526
71,998564000.0,2613.3652
72,979523840.0,2618.527
73,960848640.0,2623.9094
74,942397700.0,2630.2124
75,923930000.0,2637.3384
76,905117600.0,2644.2744
77,885910140.0,2650.7917
78,866373400.0,2657.6104
79,846613400.0,2664.5408
80,826788600.0,2671.239
81,807038140.0,2677.478
82,787456960.0,2684.3975
83,768404860.0,2691.567
84,749818100.0,2698.5767
85,731938370.0,2704.608
86,714932740.0,2710.8726
87,698689340.0,2716.9863
88,683297540.0,2723.5103
89,668551200.0,2729.4692
90,654374000.0,2735.2168
91,640846340.0,2741.3486
92,627879000.0,2746.4746
93,615533060.0,2750.8167
94,603589000.0,2754.228
95,592006800.0,2757.3345
96,580645000.0,2759.401
97,569329000.0,2760.081
98,558111360.0,2760.1082
99,547028350.0,2759.766
100,536069570.0,2758.312
101,525374200.0,2756.3489
102,515006530.0,2755.1687
103,505020800.0,2753.7551
104,495352030.0,2751.9795
105,485893000.0,2750.1372
106,476730500.0,2748.364
107,467791170.0,2746.1963
108,459071260.0,2744.512
109,450572930.0,2743.4326
110,442285700.0,2742.9556
111,434122530.0,2743.2817
112,426100160.0,2744.0432
113,418236030.0,2746.38
114,410516800.0,2750.0718
115,402910430.0,2754.866
116,395425760.0,2760.567
117,388007100.0,2767.1714
118,380610800.0,2774.0652
119,373267700.0,2780.5732
120,365998720.0,2787.0337
121,358814600.0,2793.789
122,351774200.0,2800.3506
123,344867400.0,2806.9
124,338173100.0,2813.4966
125,331708220.0,2820.1309
126,325382850.0,2826.5684
127,319204130.0,2832.955
128,313173000.0,2838.8984
129,307328030.0,2844.7725
130,301696130.0,2850.8052
131,296246270.0,2856.3083
132,290980860.0,2861.6475
133,285843360.0,2866.5476
134,280859460.0,2870.9097
135,276001600.0,2874.6138
136,271301570.0,2878.4
137,266757280.0,2882.3184
138,262312860.0,2886.0652
139,257910020.0,2889.367
140,253571460.0,2892.6448
141,249269330.0,2896.0596
142,245034860.0,2899.385
143,240875870.0,2902.388
144,236808580.0,2905.605
145,232828160.0,2909.0217
146,228936460.0,2912.5989
147,225113090.0,2916.2827
148,221418700.0,2919.9236
149,217822820.0,2923.1882
150,214275860.0,2926.5544
151,210784590.0,2929.7012
152,207371730.0,2932.8086
153,204065180.0,2935.905
154,200853310.0,2938.7231
155,197731660.0,2941.3064
156,194692580.0,2944.1047
157,191722960.0,2946.8425
158,188816200.0,2949.2683
159,185951040.0,2951.9612
160,183151570.0,2954.47
161,180404830.0,2956.924
162,177717330.0,2959.088
163,175090510.0,2961.1855
164,172545760.0,2963.1006
165,170071570.0,2964.893
166,167673940.0,2966.3315
167,165339150.0,2967.5798
168,163077730.0,2968.8516
169,160876780.0,2969.9045
170,158739540.0,2970.7715
171,156648510.0,2971.2493
172,154595520.0,2971.475
173,152587680.0,2971.373
174,150617400.0,2970.69
175,148707410.0,2969.9653
176,146840640.0,2969.3086
177,145019630.0,2968.8022
178,143234560.0,2968.5496
179,141476770.0,2968.6436
180,139731950.0,2969.06
181,138021250.0,2969.6372
182,136333260.0,2970.5627
183,134659890.0,2971.794
184,133007340.0,2973.396
185,131374030.0,2975.3237
186,129751650.0,2977.6304
187,128145610.0,2980.1323
188,126572030.0,2982.6663
189,125044580.0,2985.0718
190,123545370.0,2987.3145
191,122070340.0,2989.5696
192,120623650.0,2991.5332
193,119201970.0,2993.364
194,117808740.0,2994.9011
195,116439940.0,2996.1167
196,115096820.0,2997.066
197,113777250.0,2997.6758
198,112484800.0,2998.1123
199,111212310.0,2998.4985
200,109965256.0,2998.7256
201,108733630.0,2998.959
202,107511896.0,2999.2124
203,106299470.0,2999.5051
204,105103490.0,2999.7815
205,103931300.0,2999.9478
206,102781700.0,3000.0
207,101653520.0,3000.0225
208,100551680.0,2999.8198
209,99467110.0,2999.542
210,98393580.0,2999.3076
211,97330210.0,2998.9563
212,96274490.0,2998.467
213,95229840.0,2997.974
214,94202010.0,2997.26
215,93190920.0,2996.3232
216,92193656.0,2995.3926
217,91212740.0,2994.459
218,90240510.0,2993.55
219,89274260.0,2992.7122
220,88318190.0,2991.979
221,87363000.0,2991.3638
222,86403336.0,2990.8606
223,85439770.0,2990.5034
224,84475096.0,2990.1746
225,83516560.0,2989.7666
226,82566750.0,2989.4475
227,81627290.0,2989.1404
228,80704350.0,2988.765
229,79800104.0,2988.474
230,78911016.0,2988.25
231,78038480.0,2988.0234
232,77180936.0,2987.6777
233,76334984.0,2987.33
234,75500170.0,2986.962
235,74678530.0,2986.5967
236,73875660.0,2986.1353
237,73090660.0,2985.529
238,72318136.0,2985.0618
239,71562520.0,2984.7417
240,70822984.0,2984.4922
241,70094870.0,2984.3457
242,69376620.0,2984.1943
243,68668210.0,2984.1553
244,67969220.0,2984.2715
245,67279304.0,2984.4878
246,66599030.0,2984.8115
247,65933464.0,2985.1807
248,65281280.0,2985.474
249,64645636.0,2985.6497
250,64021210.0,2985.8196
251,63407160.0,2985.8594
252,62802936.0,2985.8618
253,62206356.0,2985.8826
254,61617920.0,2985.9382
255,61036824.0,2985.957
256,60462530.0,2985.9229
257,59893350.0,2986.0298
258,59330944.0,2986.1797
259,58771710.0,2986.345
260,58213972.0,2986.5557
261,57658300.0,2986.9048
262,57103556.0,2987.4292
