step,s_loss,c_loss
1,59400802000.0,0.0
2,59123786000.0,284.80392
3,57739910000.0,721.4103
4,55642423000.0,1234.2543
5,53058265000.0,1789.9141
6,49995846000.0,2346.6604
7,46478710000.0,2885.4182
8,42588160000.0,3414.1216
9,38473118000.0,3919.7615
10,34365587000.0,4393.6626
11,30557104000.0,4832.261
12,27344044000.0,5235.8037
13,24969916000.0,5604.667
14,23537226000.0,5950.651
15,22912168000.0,6286.5947
16,22757212000.0,6620.438
17,22704646000.0,6959.7383
18,22503623000.0,7305.783
19,22075070000.0,7649.198
20,21423428000.0,7958.9966
21,20594600000.0,8215.943
22,19654367000.0,8417.846
23,18661370000.0,8573.696
24,17671436000.0,8695.472
25,16719597000.0,8787.627
26,15829633000.0,8850.213
27,15021526000.0,8883.326
28,14303175000.0,8893.05
29,13675287000.0,8875.814
30,13133126000.0,8831.372
31,12668200000.0,8766.543
32,12275296000.0,8690.854
33,11946699000.0,8606.476
34,11676003000.0,8515.867
35,11456561000.0,8423.729
36,11282173000.0,8333.7705
37,11145738000.0,8245.939
38,11039009000.0,8165.2354
39,10953134000.0,8092.0005
40,10877768000.0,8026.938
41,10807419000.0,7974.201
42,10735935000.0,7933.1064
43,10657167000.0,7901.2197
44,10567203000.0,7879.506
45,10462517000.0,7867.0635
46,10341810000.0,7861.3745
47,10204443000.0,7861.5166
48,10053602000.0,7865.483
49,9891511000.0,7871.167
50,9722107000.0,7879.6616
51,9548607000.0,7889.4844
52,9372952000.0,7899.408
53,9197860000.0,7906.0044
54,9024916000.0,7911.268
55,8856891000.0,7914.824
56,8694675000.0,7917.5083
57,8537013000.0,7919.5864
58,8383824000.0,7920.761
59,8235514400.0,7920.6006
60,8091463700.0,7918.6025
61,7952099000.0,7914.0664
62,7816886000.0,7905.992
63,7685219300.0,7894.4473
64,7557076000.0,7882.539
65,7430786000.0,7869.586
66,7307444000.0,7852.9517
67,7186575400.0,7835.629
68,7067826700.0,7818.038
69,6950003700.0,7800.2236
70,6833474600.0,7781.418
71,6717948400.0,7764.142
72,6603287600.0,7747.07
73,6489783000.0,7732.1963
74,6377201700.0,7718.8022
75,6265542000.0,7706.7095
76,6155376000.0,7696.284
77,6047046700.0,7687.424
78,5940398000.0,7678.661
79,5835485700.0,7670.6953
