step,s_loss,c_loss
1,118176820000.0,0.0
2,117957840000.0,298.01733
3,115147735000.0,599.53613
4,110944125000.0,923.9589
5,105720050000.0,1253.3765
6,99630440000.0,1586.5768
7,92573570000.0,1926.9095
8,84728790000.0,2256.4336
9,76421040000.0,2575.3262
10,68114710000.0,2881.0034
11,60439187000.0,3177.2292
12,54058807000.0,3461.5059
13,49565270000.0,3738.787
14,47204524000.0,4009.327
15,46616035000.0,4284.742
16,46962650000.0,4564.165
17,47340122000.0,4845.4556
18,47102935000.0,5131.7744
19,45974557000.0,5417.7417
20,43959060000.0,5685.532
21,41245720000.0,5921.9023
22,38174413000.0,6120.86
23,35107110000.0,6288.5303
24,32312463000.0,6430.2744
25,29917840000.0,6544.368
26,27947560000.0,6632.2305
27,26356474000.0,6690.967
28,25079100000.0,6720.9883
29,24052640000.0,6726.8296
30,23225065000.0,6717.1084
31,22555806000.0,6694.7256
32,22015050000.0,6663.6177
33,21588337000.0,6629.5635
34,21261828000.0,6597.287
35,21034256000.0,6566.6094
36,20899647000.0,6540.92
37,20842478000.0,6519.083
38,20843272000.0,6506.284
39,20873347000.0,6504.723
40,20897595000.0,6512.7686
41,20885959000.0,6525.8257
42,20809495000.0,6545.794
43,20649316000.0,6573.052
44,20403430000.0,6604.8066
45,20076833000.0,6638.9
46,19690308000.0,6671.573
47,19266247000.0,6701.5107
48,18826428000.0,6726.9834
49,18392967000.0,6746.402
50,17972793000.0,6761.777
51,17575719000.0,6771.1343
52,17202268000.0,6774.8906
53,16852123000.0,6773.9385
54,16524316000.0,6771.759
55,16217113000.0,6767.5996
56,15925562000.0,6763.223
57,15648115000.0,6757.7227
58,15385117000.0,6752.495
59,15135060000.0,6747.34
60,14896808000.0,6743.1304
61,14671622000.0,6741.752
62,14455504000.0,6741.3604
63,14244919000.0,6740.2974
64,14036404000.0,6741.368
65,13829162000.0,6744.837
66,13621599000.0,6749.542
67,13413458000.0,6755.584
68,13203932000.0,6761.6904
69,12992366000.0,6768.18
70,12779450000.0,6774.6655
71,12567462000.0,6780.08
72,12359700000.0,6785.18
73,12155159000.0,6788.5625
74,11954169000.0,6790.594
75,11758654000.0,6791.4277
76,11568178000.0,6791.077
77,11382446000.0,6788.847
78,11200567000.0,6786.1543
79,11023289000.0,6783.214
80,10851232000.0,6779.221
81,10684166000.0,6774.247
82,10520473000.0,6770.162
83,10359717000.0,6765.846
84,10202883000.0,6762.5186
85,10049714000.0,6760.086
86,9899476000.0,6758.1196
87,9750622000.0,6756.624
88,9604024000.0,6756.159
89,9458924000.0,6755.473
90,9314494000.0,6755.0903
91,9171139000.0,6755.283
92,9028951000.0,6755.3765
93,8887955000.0,6756.059
94,8747862000.0,6757.3794
95,8609180000.0,6758.89
96,8471413000.0,6759.9707
