step,s_loss,c_loss
1,40662720000.0,0.0
2,40528300000.0,1171.8557
3,40058196000.0,2048.187
4,39334162000.0,2772.4668
5,38283846000.0,3456.3926
6,36831700000.0,4187.0645
7,34964900000.0,4935.252
8,32714640000.0,5688.171
9,30133800000.0,6447.3135
10,27320803000.0,7227.879
11,24440938000.0,8033.53
12,21734498000.0,8885.635
13,19514081000.0,9790.148
14,18103566000.0,10759.426
15,17673587000.0,11798.014
16,18046708000.0,12904.968
17,18715687000.0,14070.674
18,19142666000.0,15292.525
19,19016990000.0,16544.104
20,18288382000.0,17772.416
21,17074676000.0,18926.926
22,15574424000.0,20012.3
23,13996897000.0,21050.379
24,12515714000.0,22049.973
25,11245866000.0,23013.873
26,10240647000.0,23955.334
27,9500372000.0,24873.52
28,8992147000.0,25757.275
29,8662176000.0,26596.5
30,8452601000.0,27372.438
31,8309869000.0,28061.197
32,8189154300.0,28647.57
33,8059339000.0,29113.383
34,7903825400.0,29455.025
35,7717215000.0,29674.047
36,7505564000.0,29769.61
37,7281804000.0,29756.23
38,7064230400.0,29648.312
39,6874338300.0,29476.982
40,6730436600.0,29265.965
41,6645179400.0,29026.809
42,6622502000.0,28774.418
43,6655660000.0,28528.498
44,6727373000.0,28290.867
45,6814599700.0,28081.475
46,6892704000.0,27918.959
47,6939790300.0,27796.055
48,6940288000.0,27717.89
49,6889135000.0,27676.828
50,6789195000.0,27679.473
51,6650390000.0,27726.473
52,6487683600.0,27808.617
53,6315431000.0,27924.832
54,6146036000.0,28073.48
55,5988984000.0,28251.578
56,5849608700.0,28452.086
57,5730021000.0,28666.213
58,5628315000.0,28887.422
59,5541147600.0,29106.477
60,5462920000.0,29312.744
61,5388724000.0,29508.406
62,5315197400.0,29684.68
63,5240727000.0,29836.35
64,5164320000.0,29965.012
65,5085809000.0,30071.691
66,5006391300.0,30150.521
67,4927747000.0,30208.41
68,4852156400.0,30241.36
69,4780723000.0,30251.066
70,4714579000.0,30240.395
71,4654199300.0,30223.215
72,4599022000.0,30194.219
73,4548568000.0,30156.715
74,4501888500.0,30120.121
75,4456667600.0,30085.098
76,4410879000.0,30054.277
77,4362211300.0,30029.432
78,4309551000.0,30013.172
79,4251821600.0,30002.21
80,4188930600.0,29993.129
81,4121192400.0,29992.584
82,4049546000.0,29999.49
83,3974903800.0,30011.04
84,3899262700.0,30027.748
85,3823496200.0,30052.717
86,3748741600.0,30086.266
87,3676136400.0,30127.846
88,3606894000.0,30176.055
89,3541538800.0,30228.223
90,3480279300.0,30283.54
91,3422791200.0,30345.027
92,3368593400.0,30414.523
93,3317110800.0,30487.184
94,3267692300.0,30561.926
95,3220226600.0,30635.629
96,3174672400.0,30710.492
97,3130777600.0,30782.715
98,3088567800.0,30853.152
99,3048100600.0,30917.139
100,3009160200.0,30977.62
101,2971591400.0,31031.3
102,2935287800.0,31080.422
103,2900295400.0,31124.59
104,2866201000.0,31163.8
105,2833158100.0,31196.645
106,2801308700.0,31225.457
107,2770203600.0,31246.812
108,2739532500.0,31266.18
109,2709093400.0,31282.584
110,2678748200.0,31296.05
111,2648022800.0,31306.76
112,2617043500.0,31315.615
113,2585665000.0,31324.713
114,2553721900.0,31334.605
115,2521046000.0,31344.027
116,2487813600.0,31354.4
117,2454202400.0,31370.46
118,2420295000.0,31391.027
119,2386411000.0,31415.773
120,2352594000.0,31443.994
121,2319117600.0,31474.514
122,2286025200.0,31506.023
123,2253435100.0,31540.48
124,2221606000.0,31574.24
125,2190499300.0,31608.334
126,2159971800.0,31641.336
127,2130136800.0,31676.0
128,2100836900.0,31711.783
129,2071945100.0,31749.578
130,2043451400.0,31785.035
131,2015494400.0,31818.81
132,1988057300.0,31849.758
133,1961504300.0,31880.354
134,1935767400.0,31907.582
135,1910897300.0,31933.016
136,1886778900.0,31956.412
137,1863420900.0,31980.883
138,1841066000.0,32004.383
139,1819536500.0,32029.598
140,1798608600.0,32052.96
141,1778316000.0,32074.178
142,1758454400.0,32095.729
143,1738978300.0,32113.527
144,1719737000.0,32130.39
145,1700895500.0,32146.834
146,1682424600.0,32162.324
147,1664187400.0,32175.281
148,1646193900.0,32184.645
149,1628407400.0,32194.703
150,1610788900.0,32205.717
151,1593310500.0,32218.48
152,1575923700.0,32231.02
153,1558618600.0,32242.586
154,1541356000.0,32254.791
155,1524169200.0,32266.734
156,1507127800.0,32278.516
157,1490110000.0,32288.287
158,1473228200.0,32301.037
159,1456440000.0,32315.48
160,1439798800.0,32330.615
161,1423347700.0,32345.973
162,1407260000.0,32360.955
163,1391384200.0,32375.545
164,1375716600.0,32393.723
165,1360305300.0,32415.424
166,1345262000.0,32439.309
167,1330582500.0,32463.416
168,1316213600.0,32486.953
169,1302231900.0,32511.145
170,1288551700.0,32533.941
171,1275129200.0,32554.424
172,1261939500.0,32576.578
173,1249003900.0,32601.312
174,1236308100.0,32627.1
175,1223745000.0,32653.496
176,1211411800.0,32681.25
177,1199310600.0,32709.568
178,1187376300.0,32736.703
179,1175648400.0,32764.373
