epoch,time
1,6.7517
2,13.6217
3,20.5383
4,27.3128
5,34.3191
6,41.0105
7,48.0106
8,54.7979
9,61.6671
10,68.586
11,75.3025
12,82.3676
13,89.0972
14,96.039
15,102.8607
16,109.6942
17,116.6335
18,123.3466
19,130.3556
20,137.1119
21,144.0526
22,150.8847
23,157.6977
24,164.6399
25,171.3375
26,178.3351
27,185.0598
28,191.9802
29,198.8095
30,205.571
31,212.5199
32,219.2378
33,226.2914
34,232.9794
35,239.8561
36,246.7282
37,253.5084
38,260.509
39,267.2428
40,274.2549
41,281.0154
42,287.9158
43,294.8375
44,301.5958
45,308.5988
46,315.326
47,322.3175
48,329.0695
49,335.9215
50,342.7963
51,349.5715
52,356.6015
53,363.3052
54,370.2678
55,377.0316
56,383.8606
57,390.7745
58,397.4894
59,404.5042
60,411.1735
61,418.0996
62,424.8888
63,431.6948
64,438.6621
65,445.378
66,452.4474
67,459.1988
68,466.1439
69,472.9509
70,479.7164
71,486.6112
72,493.2793
73,500.2992
74,507.0249
75,513.9771
76,520.8371
77,527.6318
78,534.6437
79,541.365
80,548.3444
81,555.0773
82,561.9917
83,568.8372
84,575.5604
85,582.5191
86,589.2011
87,596.1335
88,602.8485
89,609.6931
90,616.5753
91,623.288
92,630.2719
93,636.9742
94,643.9189
95,650.6957
96,657.5029
97,664.4214
98,671.1058
99,678.1399
100,684.8191
