step,s_loss,c_loss
1,120787070000.0,0.0
2,114064770000.0,1363.4998
3,100932900000.0,3211.5469
4,84711690000.0,4728.288
5,68748984000.0,5709.7944
6,55550255000.0,6415.4355
7,46328697000.0,6983.603
8,40334280000.0,7343.1787
9,36071880000.0,7515.5786
10,32764506000.0,7603.139
11,30184987000.0,7697.7437
12,28141384000.0,7853.324
13,26464063000.0,8076.476
14,25047005000.0,8376.143
15,23839721000.0,8745.234
16,22795290000.0,9159.833
17,21858550000.0,9581.198
18,20965790000.0,9983.645
19,20075307000.0,10335.317
20,19175592000.0,10627.854
21,18267940000.0,10850.618
22,17389056000.0,11007.556
23,16557703000.0,11132.819
24,15759180000.0,11260.217
25,14979168000.0,11396.985
26,14215818000.0,11562.24
27,13474842000.0,11748.881
28,12768537000.0,11943.41
29,12114457000.0,12133.977
30,11516131000.0,12310.104
31,10977445000.0,12451.137
32,10489248000.0,12549.16
33,10037813000.0,12608.635
34,9617684000.0,12633.172
35,9224744000.0,12631.592
36,8854938000.0,12619.175
37,8511302000.0,12608.1455
38,8189658000.0,12610.036
39,7888479000.0,12624.742
40,7606744600.0,12650.186
41,7342992000.0,12685.109
42,7097019000.0,12725.638
43,6867497000.0,12767.926
44,6653057500.0,12807.23
45,6452674000.0,12840.476
46,6261878300.0,12862.25
47,6079493000.0,12877.534
48,5907047000.0,12888.592
49,5742354000.0,12897.684
50,5584079000.0,12902.458
51,5431735300.0,12909.223
52,5286417400.0,12920.492
53,5147584000.0,12935.3125
54,5013761500.0,12955.29
55,4885182500.0,12976.672
56,4762888700.0,12996.421
57,4645588000.0,13012.685
58,4531242000.0,13026.689
59,4421179000.0,13035.594
60,4316652500.0,13041.693
61,4217502500.0,13045.049
62,4122510800.0,13042.369
63,4031712000.0,13036.792
64,3946085000.0,13030.252
65,3865300500.0,13024.102
66,3788434200.0,13022.965
67,3717104400.0,13026.671
68,3649816600.0,13037.084
69,3586607900.0,13052.516
70,3527404800.0,13070.383
71,3473057800.0,13088.446
72,3421840600.0,13105.431
73,3372774400.0,13119.061
74,3326283500.0,13127.953
75,3281411800.0,13133.117
76,3237465000.0,13135.293
77,3193468200.0,13133.834
78,3150894800.0,13129.738
79,3109238000.0,13123.428
80,3068177000.0,13116.048
81,3028072000.0,13109.654
82,2989258200.0,13104.534
83,2951420700.0,13101.153
84,2914557400.0,13098.917
85,2878866000.0,13098.113
86,2844531000.0,13098.789
87,2811301400.0,13099.387
88,2779126500.0,13100.57
89,2747858000.0,13101.768
90,2717516800.0,13103.104
91,2687862800.0,13106.278
92,2658741000.0,13110.88
93,2630209300.0,13116.89
94,2602211300.0,13125.018
95,2574833700.0,13133.682
96,2548171300.0,13142.025
97,2522333000.0,13150.482
98,2497007900.0,13157.254
99,2472065500.0,13161.556
100,2447451000.0,13162.651
101,2423092700.0,13160.244
102,2399037700.0,13154.75
103,2375448000.0,13146.802
104,2352018200.0,13135.499
105,2328757200.0,13123.873
106,2305759700.0,13113.915
107,2282929700.0,13103.911
108,2260030000.0,13094.64
109,2237161700.0,13088.699
110,2213942800.0,13083.613
111,2190580200.0,13080.615
112,2167130600.0,13079.617
113,2143694200.0,13080.594
114,2120599300.0,13083.041
115,2097912800.0,13087.343
116,2075577000.0,13093.26
117,2053744900.0,13099.91
118,2032359000.0,13108.42
119,2011451000.0,13118.116
120,1991129500.0,13128.525
121,1971189000.0,13139.371
122,1951828400.0,13150.928
123,1932710900.0,13163.857
124,1913610900.0,13176.418
125,1894709500.0,13188.007
126,1875919100.0,13199.012
127,1857040400.0,13209.352
128,1838060300.0,13218.566
129,1819264300.0,13226.944
130,1800804100.0,13236.132
131,1782480900.0,13244.639
132,1764348300.0,13252.756
133,1746313200.0,13260.455
134,1728458100.0,13267.913
135,1710811800.0,13275.838
136,1693439200.0,13284.859
137,1676264700.0,13295.106
138,1659313700.0,13305.69
139,1642500500.0,13315.639
140,1625761900.0,13325.359
141,1609088800.0,13334.985
142,1592496600.0,13343.997
143,1576013600.0,13351.87
144,1559650800.0,13358.4375
145,1543349000.0,13364.21
146,1527091200.0,13369.497
147,1510868200.0,13374.505
148,1494741200.0,13380.133
149,1478625200.0,13386.15
150,1462572900.0,13393.481
151,1446591200.0,13402.819
152,1430730600.0,13413.125
153,1415041300.0,13424.594
154,1399507300.0,13436.619
155,1384043100.0,13448.937
156,1368576900.0,13461.21
157,1353221400.0,13474.543
158,1338017000.0,13487.643
159,1322972900.0,13500.783
160,1307996700.0,13513.256
161,1293095000.0,13524.836
162,1278219000.0,13535.439
163,1263452400.0,13546.068
164,1248800000.0,13556.844
165,1234215000.0,13567.515
166,1219709600.0,13578.128
167,1205318500.0,13588.917
168,1191152400.0,13599.5625
169,1177146200.0,13610.211
170,1163250600.0,13620.323
171,1149453600.0,13630.08
172,1135743700.0,13639.612
173,1122126500.0,13648.92
174,1108555400.0,13657.922
175,1095054300.0,13666.789
176,1081625300.0,13675.839
177,1068311360.0,13685.512
178,1055130100.0,13695.556
179,1042111300.0,13706.947
180,1029224260.0,13719.129
181,1016463900.0,13732.69
182,1003868800.0,13747.831
183,991426560.0,13764.225
184,979170400.0,13781.036
185,967077060.0,13798.233
186,955124740.0,13815.616
187,943299260.0,13831.916
188,931540800.0,13847.104
189,919853200.0,13860.693
190,908254600.0,13872.245
191,896800100.0,13882.591
192,885487940.0,13892.673
193,874330750.0,13902.363
194,863288100.0,13912.221
195,852341250.0,13922.709
196,841500740.0,13933.896
197,830756600.0,13946.527
198,820143400.0,13960.496
199,809656700.0,13974.861
200,799276860.0,13988.532
201,789029760.0,14001.855
202,778899300.0,14014.567
203,768863360.0,14026.5
204,758889340.0,14037.91
205,749014600.0,14048.926
206,739242400.0,14059.6045
207,729596860.0,14070.724
208,720095300.0,14083.107
209,710752000.0,14096.631
210,701552640.0,14111.521
211,692501400.0,14127.348
212,683611000.0,14143.782
213,674867460.0,14161.131
214,666242100.0,14178.885
215,657714560.0,14196.73
216,649257100.0,14214.105
217,640854660.0,14230.856
218,632515650.0,14246.539
219,624242300.0,14261.447
220,616045400.0,14275.596
221,607956100.0,14288.698
222,600004500.0,14301.191
223,592195840.0,14313.168
224,584509900.0,14324.456
225,576927740.0,14335.131
226,569462600.0,14345.279
227,562098560.0,14355.27
228,554837060.0,14364.64
229,547679100.0,14373.469
230,540621000.0,14381.727
231,533669380.0,14389.8545
232,526805300.0,14397.906
233,520019650.0,14405.552
234,513328580.0,14412.885
235,506749800.0,14420.528
236,500287650.0,14428.691
237,493953200.0,14437.533
238,487739230.0,14447.262
239,481625000.0,14457.738
240,475596030.0,14468.952
241,469641570.0,14480.574
242,463759970.0,14492.639
243,457952000.0,14504.704
244,452219460.0,14516.297
245,446550800.0,14527.322
246,440928960.0,14537.599
247,435366500.0,14547.159
248,429872200.0,14556.432
249,424462600.0,14565.614
250,419148450.0,14574.606
251,413920700.0,14583.883
252,408772060.0,14593.905
253,403701860.0,14604.549
254,398699230.0,14615.364
255,393775780.0,14626.771
256,388938080.0,14638.726
257,384195800.0,14650.949
258,379534000.0,14662.926
259,374940260.0,14675.323
260,370413500.0,14687.656
261,365945060.0,14699.968
262,361534000.0,14712.215
263,357181820.0,14724.233
264,352898200.0,14735.385
265,348690880.0,14746.182
266,344560220.0,14756.666
267,340495300.0,14767.312
268,336490720.0,14778.26
269,332540700.0,14789.382
270,328654200.0,14800.881
271,324830240.0,14812.515
272,321063580.0,14824.047
273,317348160.0,14835.303
274,313677800.0,14846.172
275,310048960.0,14856.526
276,306468770.0,14865.94
277,302940930.0,14874.326
278,299471140.0,14881.67
279,296057540.0,14888.32
280,292697900.0,14894.398
281,289386530.0,14900.636
282,286121060.0,14907.377
283,282907700.0,14914.861
284,279748600.0,14922.915
285,276645220.0,14931.611
286,273595330.0,14940.557
287,270589900.0,14949.152
288,267617710.0,14957.373
289,264682030.0,14964.979
290,261778780.0,14971.289
291,258919120.0,14976.535
292,256107400.0,14980.908
293,253340200.0,14984.596
294,250616670.0,14987.983
295,247928530.0,14991.217
296,245275340.0,14994.633
297,242656260.0,14998.559
298,240080820.0,15002.554
299,237549950.0,15006.6875
300,235063170.0,15010.969
301,232614940.0,15014.881
302,230199330.0,15018.297
303,227812270.0,15020.803
304,225460320.0,15022.655
305,223143600.0,15023.984
306,220866850.0,15025.193
307,218629660.0,15026.779
308,216430720.0,15029.107
309,214266530.0,15032.322
310,212138990.0,15036.627
311,210046180.0,15041.936
312,207987300.0,15048.002
313,205962190.0,15054.313
314,203963410.0,15060.332
315,201979620.0,15065.458
316,200007630.0,15069.449
317,198051230.0,15072.115
318,196120930.0,15073.674
319,194226460.0,15074.506
320,192370690.0,15075.287
321,190546400.0,15076.433
322,188747680.0,15078.436
323,186970610.0,15081.555
324,185218340.0,15085.654
325,183497310.0,15090.316
326,181806740.0,15095.256
327,180141360.0,15099.961
328,178493280.0,15104.056
329,176858080.0,15107.232
330,175237870.0,15109.568
331,173637540.0,15111.237
332,172060780.0,15112.807
333,170508500.0,15114.793
334,168980080.0,15117.573
335,167473330.0,15121.108
336,165984640.0,15125.646
337,164517470.0,15130.976
338,163074700.0,15136.672
339,161658420.0,15142.436
340,160265660.0,15147.828
341,158887790.0,15152.482
342,157520690.0,15156.291
343,156165100.0,15159.551
344,154825570.0,15162.412
345,153506220.0,15164.823
346,152209810.0,15167.539
347,150935040.0,15170.853
348,149675920.0,15174.85
349,148429710.0,15179.402
350,147198400.0,15184.278
351,145987310.0,15189.213
352,144798690.0,15194.024
353,143631520.0,15198.336
354,142480690.0,15202.253
355,141341740.0,15205.84
356,140211790.0,15209.328
357,139090690.0,15212.935
358,137980540.0,15217.087
359,136882620.0,15221.905
360,135801230.0,15227.396
361,134737650.0,15233.602
362,133689860.0,15240.35
363,132658350.0,15247.281
364,131642350.0,15253.972
365,130641920.0,15260.236
366,129655570.0,15265.94
367,128678800.0,15270.821
368,127708010.0,15275.0625
369,126741760.0,15278.731
370,125782630.0,15281.867
371,124834920.0,15284.795
372,123903336.0,15287.509
373,122989080.0,15290.174
374,122090240.0,15293.148
375,121204180.0,15296.354
376,120327770.0,15299.748
377,119460990.0,15303.378
378,118606000.0,15307.156
379,117763480.0,15310.998
380,116930580.0,15314.844
381,116103190.0,15318.695
382,115279420.0,15322.508
383,114458710.0,15326.275
384,113644440.0,15330.151
385,112840470.0,15334.152
386,112048870.0,15338.425
387,111268776.0,15342.919
388,110497896.0,15347.406
389,109735180.0,15351.888
390,108981120.0,15356.305
391,108236750.0,15360.492
392,107501480.0,15364.387
393,106772600.0,15368.054
394,106046940.0,15371.375
395,105325176.0,15374.242
396,104610160.0,15376.852
397,103906260.0,15379.246
398,103214900.0,15381.549
399,102534770.0,15383.842
400,101862760.0,15386.398
401,101196540.0,15389.113
402,100535250.0,15391.984
403,99881630.0,15395.105
404,99238536.0,15398.374
405,98605880.0,15401.769
406,97980620.0,15405.281
407,97359250.0,15408.703
408,96741000.0,15411.928
409,96126990.0,15414.893
410,95519710.0,15417.578
411,94920990.0,15420.024
412,94329704.0,15422.361
413,93744600.0,15424.537
414,93164390.0,15426.7295
415,92589550.0,15428.939
416,92021150.0,15431.132
417,91459864.0,15433.036
418,90903944.0,15434.6
419,90351180.0,15435.691
420,89800504.0,15436.344
421,89252910.0,15436.621
422,88710830.0,15436.718
423,88176370.0,15436.748
424,87649540.0,15436.805
425,87128940.0,15437.05
426,86612290.0,15437.719
427,86099050.0,15439.125
428,85590700.0,15441.281
429,85089220.0,15444.08
430,84595304.0,15447.275
431,84108460.0,15450.606
432,83626100.0,15453.74
433,83146536.0,15456.522
434,82669384.0,15458.719
435,82196160.0,15460.266
436,81728376.0,15461.2
437,81266480.0,15461.652
438,80809330.0,15461.751
439,80355580.0,15461.697
440,79904720.0,15461.593
441,79457680.0,15461.512
442,79015410.0,15461.492
443,78577970.0,15461.477
444,78144530.0,15461.2705
445,77714140.0,15460.791
446,77286510.0,15459.949
447,76862520.0,15458.854
448,76443320.0,15457.722
449,76029310.0,15456.602
450,75619600.0,15455.733
451,75212350.0,15455.42
452,74807020.0,15455.589
453,74405140.0,15456.271
454,74008856.0,15457.345
455,73619150.0,15458.644
456,73235380.0,15459.806
457,72855280.0,15460.594
458,72476940.0,15460.9
459,72099470.0,15460.787
460,71723410.0,15460.242
461,71349940.0,15459.367
462,70979790.0,15458.346
463,70612590.0,15457.412
464,70248020.0,15456.694
465,69886480.0,15456.096
466,69528980.0,15455.727
467,69176430.0,15455.546
468,68828370.0,15455.283
469,68483250.0,15454.748
470,68139630.0,15453.891
471,67797240.0,15452.842
472,67456790.0,15451.803
473,67119780.0,15450.822
474,66786650.0,15450.096
475,66456504.0,15449.894
476,66128410.0,15450.201
477,65802376.0,15450.99
478,65479380.0,15452.003
479,65160780.0,15453.008
480,64847010.0,15453.759
481,64536790.0,15454.096
482,64228344.0,15453.944
483,63919936.0,15453.255
484,63611584.0,15452.072
485,63304410.0,15450.527
486,62999540.0,15448.832
487,62697790.0,15447.115
488,62399116.0,15445.616
489,62103340.0,15444.345
490,61810676.0,15443.194
491,61521172.0,15442.012
492,61234890.0,15440.809
493,60951380.0,15439.442
494,60669856.0,15437.893
495,60389664.0,15436.219
496,60111276.0,15434.502
497,59835316.0,15432.883
498,59562210.0,15431.475
499,59291724.0,15430.341
500,59023110.0,15429.505
501,58755636.0,15428.942
502,58489400.0,15428.615
503,58225440.0,15428.387
504,57964736.0,15427.975
505,57706932.0,15427.312
506,57451290.0,15426.307
507,57196800.0,15424.85
508,56942604.0,15422.983
509,56689056.0,15420.92
510,56437108.0,15418.77
511,56187628.0,15416.627
512,55940748.0,15414.592
513,55696460.0,15412.706
514,55454370.0,15411.039
515,55214210.0,15409.608
516,54976264.0,15408.361
517,54740684.0,15407.223
518,54507188.0,15406.149
519,54275052.0,15405.203
520,54043830.0,15404.336
521,53813750.0,15403.66
522,53585132.0,15403.242
523,53358676.0,15403.117
524,53134532.0,15403.18
525,52912044.0,15403.373
526,52690536.0,15403.577
527,52470150.0,15403.672
528,52251570.0,15403.583
529,52035496.0,15403.273
530,51822084.0,15402.715
531,51611016.0,15401.945
532,51401336.0,15400.928
533,51192484.0,15399.719
534,50984930.0,15398.34
535,50779260.0,15396.87
536,50575720.0,15395.397
537,50373816.0,15393.953
538,50173076.0,15392.596
539,49973210.0,15391.3955
540,49774492.0,15390.357
541,49577460.0,15389.494
542,49382436.0,15388.751
543,49189080.0,15388.152
544,48996880.0,15387.699
545,48805830.0,15387.334
546,48616148.0,15387.045
547,48428100.0,15386.774
548,48241548.0,15386.471
549,48055836.0,15386.088
550,47870650.0,15385.642
551,47686056.0,15385.2295
552,47502664.0,15384.754
553,47321230.0,15384.233
554,47142092.0,15383.699
555,46964828.0,15383.19
556,46788730.0,15382.686
557,46613290.0,15382.135
558,46438600.0,15381.527
559,46265092.0,15380.8955
560,46093016.0,15380.32
561,45922220.0,15379.77
562,45752496.0,15379.299
563,45583710.0,15378.922
564,45416196.0,15378.667
565,45250132.0,15378.551
566,45085628.0,15378.545
567,44922548.0,15378.656
568,44760556.0,15378.84
569,44599468.0,15379.049
570,44439410.0,15379.201
571,44280680.0,15379.242
572,44123244.0,15379.164
573,43966870.0,15378.969
574,43811210.0,15378.707
575,43656170.0,15378.42
576,43501976.0,15378.186
577,43349160.0,15377.994
578,43198120.0,15377.841
579,43048600.0,15377.698
580,42900256.0,15377.538
581,42752490.0,15377.34
582,42605104.0,15377.096
583,42458296.0,15376.851
584,42312396.0,15376.623
585,42167604.0,15376.494
586,42023840.0,15376.521
587,41881000.0,15376.799
588,41738990.0,15377.32
589,41597976.0,15378.071
590,41458132.0,15379.005
591,41319490.0,15380.014
592,41181836.0,15381.02
593,41045092.0,15381.861
594,40909228.0,15382.404
595,40774372.0,15382.656
596,40640680.0,15382.684
597,40508004.0,15382.563
598,40376092.0,15382.398
599,40244776.0,15382.234
600,40114170.0,15382.117
601,39984616.0,15382.021
602,39856348.0,15381.912
603,39729204.0,15381.698
604,39602744.0,15381.364
605,39476652.0,15380.92
606,39350932.0,15380.391
607,39225892.0,15379.801
608,39101996.0,15379.175
609,38979476.0,15378.639
610,38858184.0,15378.277
611,38737730.0,15378.135
612,38617896.0,15378.138
613,38498644.0,15378.272
614,38380108.0,15378.447
615,38262332.0,15378.568
616,38145148.0,15378.545
617,38028510.0,15378.303
618,37912470.0,15377.869
619,37797320.0,15377.309
620,37683228.0,15376.707
621,37570090.0,15376.179
622,37457690.0,15375.795
623,37345790.0,15375.615
624,37234376.0,15375.63
625,37123630.0,15375.772
626,37013788.0,15376.013
627,36904904.0,15376.231
628,36796736.0,15376.379
629,36689064.0,15376.455
630,36581900.0,15376.438
631,36475464.0,15376.371
632,36369950.0,15376.323
633,36265372.0,15376.384
634,36161590.0,15376.58
635,36058370.0,15376.932
636,35955572.0,15377.393
637,35853210.0,15377.855
638,35751452.0,15378.24
639,35650424.0,15378.518
640,35550040.0,15378.672
641,35450300.0,15378.711
642,35351216.0,15378.698
643,35252760.0,15378.664
644,35154944.0,15378.656
645,35057710.0,15378.68
646,34960920.0,15378.739
647,34864480.0,15378.832
648,34768500.0,15378.928
649,34673264.0,15379.008
650,34578870.0,15379.0205
651,34485256.0,15379.024
652,34392276.0,15378.983
653,34299756.0,15378.928
654,34207624.0,15378.891
655,34116056.0,15378.92
656,34025228.0,15379.047
657,33935124.0,15379.243
658,33845630.0,15379.447
659,33756500.0,15379.662
660,33667610.0,15379.816
661,33579116.0,15379.856
662,33491212.0,15379.802
663,33404000.0,15379.654
664,33317450.0,15379.494
665,33231396.0,15379.401
666,33145834.0,15379.391
667,33060752.0,15379.471
668,32976208.0,15379.64
669,32892176.0,15379.899
670,32808490.0,15380.213
671,32725126.0,15380.526
672,32642164.0,15380.779
673,32559782.0,15380.998
674,32478164.0,15381.201
675,32397300.0,15381.387
676,32316964.0,15381.595
677,32236848.0,15381.836
678,32156906.0,15382.107
679,32077300.0,15382.387
680,31998170.0,15382.655
681,31919562.0,15382.896
682,31841354.0,15383.107
683,31763472.0,15383.278
684,31685930.0,15383.45
685,31608906.0,15383.65
686,31532502.0,15383.91
687,31456708.0,15384.252
688,31381340.0,15384.641
689,31306256.0,15385.094
690,31231492.0,15385.569
691,31157088.0,15386.034
692,31083072.0,15386.441
693,31009398.0,15386.803
694,30936048.0,15387.113
695,30863068.0,15387.379
