step,s_loss,c_loss
1,243323630000.0,0.0
2,185192730000.0,1722.5391
3,128811140000.0,4366.8057
4,95687250000.0,6924.3867
5,79615530000.0,9085.826
6,71915120000.0,10849.618
7,67420780000.0,12324.344
8,64085290000.0,13571.99
9,61064737000.0,14650.551
10,57988293000.0,15550.789
11,54831915000.0,16302.918
12,51762532000.0,16909.611
13,48927770000.0,17383.209
14,46434718000.0,17750.846
15,44300722000.0,18044.238
16,42525880000.0,18276.125
17,41045344000.0,18481.18
18,39759323000.0,18681.246
19,38616416000.0,18875.156
20,37590130000.0,19065.258
21,36655477000.0,19258.387
22,35805800000.0,19450.203
23,35038440000.0,19643.023
24,34346785000.0,19836.879
25,33713117000.0,20026.578
26,33132093000.0,20213.352
27,32587522000.0,20385.72
28,32075573000.0,20528.383
29,31606890000.0,20637.193
30,31188466000.0,20710.027
31,30806903000.0,20751.656
32,30464313000.0,20771.268
33,30154097000.0,20774.771
34,29860850000.0,20772.4
35,29589000000.0,20768.58
36,29333127000.0,20773.758
37,29086915000.0,20783.861
38,28837454000.0,20798.404
39,28582360000.0,20819.738
40,28328442000.0,20841.17
41,28073673000.0,20865.115
42,27813855000.0,20889.123
43,27548279000.0,20912.93
44,27278424000.0,20927.979
45,27000860000.0,20937.89
46,26709817000.0,20944.385
47,26406074000.0,20947.078
48,26087199000.0,20943.55
49,25770566000.0,20941.967
50,25458559000.0,20943.11
51,25148156000.0,20946.227
52,24840178000.0,20950.611
53,24539124000.0,20961.336
54,24245973000.0,20974.256
55,23949283000.0,20989.725
56,23654808000.0,21007.385
57,23364237000.0,21021.383
58,23074410000.0,21030.768
59,22779994000.0,21034.785
60,22483671000.0,21036.986
61,22184980000.0,21036.492
62,21884664000.0,21028.854
63,21583913000.0,21015.318
64,21281073000.0,20995.816
65,20980427000.0,20971.363
66,20681818000.0,20939.941
67,20389255000.0,20907.496
68,20098064000.0,20872.973
69,19808537000.0,20843.613
70,19521262000.0,20820.059
71,19235957000.0,20800.969
72,18952760000.0,20789.826
73,18673433000.0,20782.393
74,18396375000.0,20778.834
75,18120569000.0,20778.54
76,17848818000.0,20782.635
77,17584796000.0,20791.936
78,17326266000.0,20805.086
79,17072890000.0,20820.445
80,16824962000.0,20837.74
81,16582992000.0,20853.258
82,16347582000.0,20865.33
83,16116505000.0,20874.586
84,15889503000.0,20881.275
85,15666086000.0,20885.275
86,15445916000.0,20887.352
87,15227731000.0,20887.656
88,15014084000.0,20884.57
89,14807187000.0,20882.43
90,14607590000.0,20882.42
91,14413824000.0,20886.816
92,14223988000.0,20895.598
93,14038070000.0,20907.842
94,13856034000.0,20924.223
95,13676188000.0,20943.723
96,13499486000.0,20963.705
97,13324868000.0,20985.08
98,13151632000.0,21006.96
99,12980665000.0,21029.062
100,12811047000.0,21050.637
101,12643027000.0,21070.082
102,12478727000.0,21088.938
103,12318017000.0,21105.695
104,12160368000.0,21121.766
105,12007024000.0,21138.387
106,11856940000.0,21154.203
107,11709508000.0,21169.06
108,11565737000.0,21183.441
109,11424295000.0,21197.855
110,11284442000.0,21211.229
111,11146429000.0,21223.809
112,11009992000.0,21237.016
113,10875288000.0,21249.516
114,10741726000.0,21261.082
115,10609351000.0,21270.748
116,10478958000.0,21281.262
117,10350934000.0,21291.648
118,10223754000.0,21300.922
119,10097628000.0,21308.344
120,9972157000.0,21313.887
121,9848269000.0,21319.117
122,9726236000.0,21324.014
123,9606322000.0,21329.316
124,9487556000.0,21335.55
125,9370210000.0,21342.676
126,9254747000.0,21349.82
127,9140616000.0,21356.797
128,9027795000.0,21364.324
129,8916360000.0,21373.947
130,8806430000.0,21384.918
131,8698104000.0,21398.229
132,8591185000.0,21412.672
133,8486288400.0,21428.496
134,8383815000.0,21445.844
135,8283123000.0,21463.383
136,8185093000.0,21482.783
137,8090112000.0,21502.727
138,7996931000.0,21521.75
139,7905652700.0,21538.809
140,7815775000.0,21553.613
141,7727937000.0,21570.453
142,7641407000.0,21588.23
143,7556320000.0,21605.648
144,7472918000.0,21622.686
145,7390820400.0,21637.938
146,7309989000.0,21652.607
147,7230200000.0,21666.734
148,7151528000.0,21680.543
149,7073931300.0,21695.285
150,6997303300.0,21712.373
151,6921992000.0,21730.79
152,6847856000.0,21750.482
153,6774747600.0,21771.719
154,6702309400.0,21793.146
155,6630476000.0,21815.164
156,6559080400.0,21838.002
157,6488658000.0,21861.902
158,6419194000.0,21885.812
159,6349917700.0,21908.469
160,6281289000.0,21930.27
161,6213392000.0,21950.951
162,6146362400.0,21971.191
163,6080321500.0,21989.75
164,6014753000.0,22008.176
165,5949542400.0,22026.1
166,5884758500.0,22043.375
167,5820621300.0,22060.771
168,5757493000.0,22078.48
169,5695123500.0,22097.379
170,5633196000.0,22116.912
171,5572210000.0,22137.78
172,5512572400.0,22158.77
173,5454307000.0,22180.566
174,5397186000.0,22202.943
175,5340690000.0,22225.074
176,5285038000.0,22246.676
177,5230275600.0,22269.832
178,5176193000.0,22293.578
179,5122695700.0,22316.195
180,5069980700.0,22337.701
181,5018085400.0,22358.986
182,4966716000.0,22380.318
183,4915664400.0,22401.352
184,4865279000.0,22423.312
185,4815499300.0,22444.975
186,4766477300.0,22466.238
187,4718129700.0,22487.191
188,4670388000.0,22508.957
189,4623313000.0,22530.602
190,4576864000.0,22553.2
191,4530994000.0,22576.635
192,4486006300.0,22601.543
193,4441874400.0,22626.637
194,4398244000.0,22651.682
195,4355106000.0,22678.086
196,4312387600.0,22705.104
197,4269945300.0,22732.508
198,4227926300.0,22759.258
199,4186162400.0,22784.945
200,4144723700.0,22809.223
201,4103719200.0,22831.951
202,4063238400.0,22853.469
203,4023256600.0,22874.377
204,3983773400.0,22894.64
205,3944903400.0,22914.59
206,3906692600.0,22934.86
207,3868937700.0,22956.531
208,3831498500.0,22978.387
209,3794607600.0,23000.625
210,3758094300.0,23023.227
211,3722055200.0,23046.1
212,3686549500.0,23069.477
213,3651473700.0,23093.414
214,3616863500.0,23116.953
215,3582701600.0,23140.883
216,3549016000.0,23164.791
217,3515911700.0,23188.203
218,3483190800.0,23210.191
219,3451016400.0,23230.77
220,3419340500.0,23249.285
221,3388117000.0,23265.814
222,3357333000.0,23281.201
223,3327049700.0,23295.963
224,3297229600.0,23310.783
225,3267736600.0,23326.05
226,3238379000.0,23343.09
227,3209241300.0,23360.709
228,3180301000.0,23378.367
229,3151553800.0,23396.648
230,3122971000.0,23415.379
231,3094568200.0,23433.83
232,3066445800.0,23452.467
233,3038608100.0,23470.57
234,3011157500.0,23488.188
235,2984105700.0,23504.672
236,2957366300.0,23520.465
237,2930904300.0,23535.422
238,2904699100.0,23550.281
239,2878810000.0,23564.846
240,2853254700.0,23578.973
241,2828128500.0,23592.602
242,2803242000.0,23606.107
243,2778535400.0,23619.705
244,2754126300.0,23633.26
245,2730058000.0,23646.314
246,2706271200.0,23659.402
247,2682644700.0,23672.043
248,2659280600.0,23685.443
249,2636174600.0,23700.242
250,2613337000.0,23714.959
251,2590728000.0,23728.898
252,2568371500.0,23742.887
253,2546311200.0,23757.207
254,2524503600.0,23771.494
255,2502989800.0,23785.578
256,2481654300.0,23799.488
257,2460498000.0,23813.188
258,2439551000.0,23826.684
259,2418811600.0,23841.02
260,2398270000.0,23856.045
261,2377894400.0,23870.865
262,2357629200.0,23885.543
263,2337477600.0,23900.469
264,2317495300.0,23915.742
265,2297803800.0,23931.064
266,2278315500.0,23946.178
267,2259098600.0,23961.223
268,2240173600.0,23976.621
269,2221543400.0,23992.797
270,2203229200.0,24008.781
271,2185169000.0,24024.48
272,2167350000.0,24039.941
273,2149770500.0,24054.777
274,2132371200.0,24069.316
275,2115214600.0,24083.578
276,2098310000.0,24097.516
277,2081628400.0,24111.174
