step,s_loss,c_loss
1,8350940700.0,0.0
2,8317019600.0,1571.7598
3,8132665000.0,4042.8218
4,7860221000.0,6007.958
5,7515960000.0,7600.213
6,7097040000.0,8990.706
7,6612325400.0,10267.707
8,6076475400.0,11486.977
9,5502636500.0,12669.822
10,4920590000.0,13799.213
11,4371109400.0,14865.371
12,3902231000.0,15880.272
13,3560884200.0,16819.672
14,3369298000.0,17704.414
15,3303232000.0,18562.37
16,3304371700.0,19420.662
17,3311171300.0,20292.082
18,3282644000.0,21172.674
19,3203594800.0,22034.016
20,3076813600.0,22837.262
21,2912722200.0,23552.66
22,2728915000.0,24186.86
23,2545055700.0,24761.238
24,2374652000.0,25277.117
25,2224173600.0,25737.82
26,2095018800.0,26135.105
27,1986293500.0,26468.074
28,1896852700.0,26742.602
29,1824552200.0,26955.98
30,1766769700.0,27122.787
31,1720773100.0,27264.363
32,1684473200.0,27368.756
33,1655759900.0,27440.201
34,1632598300.0,27489.023
35,1613603800.0,27523.652
36,1597674400.0,27538.463
37,1583735300.0,27534.453
38,1571240700.0,27512.344
39,1559603500.0,27489.863
40,1548361700.0,27460.68
41,1536949800.0,27425.58
42,1524663800.0,27387.994
43,1511004900.0,27353.629
44,1495620900.0,27330.344
45,1478281000.0,27316.346
46,1458985100.0,27318.19
47,1438021600.0,27329.367
48,1415549200.0,27345.637
49,1391739800.0,27365.346
50,1367052300.0,27388.736
51,1341627100.0,27412.625
52,1315821400.0,27438.227
53,1289878900.0,27461.307
54,1263899800.0,27483.088
55,1237991700.0,27502.53
56,1212263600.0,27518.65
57,1186813600.0,27539.723
58,1161714700.0,27570.096
59,1136906200.0,27602.072
60,1112520700.0,27635.402
61,1088663000.0,27669.33
62,1065307000.0,27699.193
63,1042409300.0,27721.111
64,1020098560.0,27737.594
65,998352000.0,27747.787
66,977094800.0,27756.668
67,956407200.0,27755.89
68,936176000.0,27742.2
69,916342300.0,27714.469
70,896902300.0,27676.662
71,877806850.0,27634.604
72,859085060.0,27589.14
73,840799360.0,27549.361
74,822860000.0,27515.592
75,805194500.0,27483.713
76,787802400.0,27458.656
77,770620900.0,27436.547
78,753748100.0,27410.137
79,737208000.0,27386.346
80,721044200.0,27366.656
81,705182100.0,27346.676
82,689738600.0,27327.451
83,674631100.0,27308.104
84,659918460.0,27291.209
85,645602240.0,27279.441
86,631735700.0,27273.654
87,618221250.0,27270.633
88,605123300.0,27271.234
89,592417800.0,27271.281
90,580075840.0,27269.012
91,568092100.0,27265.111
92,556526100.0,27263.91
93,545340400.0,27261.77
94,534483870.0,27263.906
95,523981340.0,27269.824
96,513815170.0,27275.07
97,503937920.0,27276.701
98,494377920.0,27282.924
99,485109150.0,27288.852
100,476186660.0,27292.818
101,467632030.0,27298.156
102,459349300.0,27301.87
103,451303500.0,27304.627
104,443476540.0,27309.633
105,435834100.0,27313.348
106,428437300.0,27317.582
107,421267900.0,27324.895
108,414292030.0,27334.12
109,407530100.0,27346.645
110,400959460.0,27355.398
111,394518400.0,27361.594
112,388172000.0,27369.457
113,381906800.0,27379.758
114,375700700.0,27396.258
115,369583360.0,27412.893
116,363578240.0,27430.97
117,357732100.0,27451.008
118,352067000.0,27469.652
119,346548830.0,27484.482
120,341198400.0,27496.375
121,336016960.0,27509.047
122,331012450.0,27526.945
123,326171650.0,27547.074
124,321512000.0,27566.193
125,317019070.0,27583.418
126,312624400.0,27600.986
127,308337920.0,27619.002
128,304150530.0,27636.418
129,300090750.0,27656.07
130,296147800.0,27674.98
131,292303500.0,27693.057
132,288552830.0,27711.762
133,284880350.0,27730.084
134,281247230.0,27746.176
135,277657020.0,27763.39
136,274148300.0,27777.902
137,270713020.0,27787.291
138,267347940.0,27796.803
139,264047360.0,27805.664
140,260817440.0,27816.684
141,257655340.0,27827.195
142,254543580.0,27836.604
143,251485660.0,27846.285
144,248455840.0,27853.406
145,245469730.0,27860.545
146,242510580.0,27867.783
147,239574130.0,27875.105
148,236643900.0,27884.586
149,233739970.0,27895.229
150,230869780.0,27904.14
151,228028050.0,27911.852
152,225218800.0,27920.857
153,222454430.0,27929.191
154,219741300.0,27939.238
155,217082080.0,27952.252
156,214470000.0,27965.04
157,211894620.0,27976.852
158,209357360.0,27986.422
159,206841890.0,27993.219
160,204349920.0,28000.701
161,201899260.0,28006.37
162,199508800.0,28011.537
163,197161950.0,28016.209
164,194858510.0,28020.412
165,192602820.0,28024.096
166,190404320.0,28030.098
167,188229800.0,28034.05
168,186084130.0,28037.025
169,183964000.0,28040.135
170,181848830.0,28044.193
171,179736030.0,28048.762
172,177621630.0,28052.498
173,175514400.0,28055.898
174,173424210.0,28056.26
175,171365550.0,28054.516
176,169351360.0,28054.088
177,167392960.0,28053.406
178,165487360.0,28049.072
179,163647180.0,28043.57
180,161839200.0,28035.107
181,160056600.0,28025.473
182,158299020.0,28015.512
183,156551300.0,28005.348
184,154814030.0,27993.61
