step,s_loss,c_loss
1,16641102000.0,0.0
2,14420150000.0,312.95172
3,11910206000.0,732.4869
4,9697191000.0,1118.8658
5,7961665500.0,1478.1598
6,6671639600.0,1785.147
7,5752350000.0,2038.4639
8,5119096300.0,2240.2666
9,4682065000.0,2399.352
10,4356742700.0,2532.278
11,4085802800.0,2654.4634
12,3840644400.0,2772.8696
13,3614569500.0,2887.3416
14,3410584800.0,2993.2744
15,3234071800.0,3092.4736
16,3086990300.0,3183.346
17,2969077800.0,3264.1377
18,2877673700.0,3338.1733
19,2807529200.0,3408.0605
20,2752827000.0,3468.763
21,2708436000.0,3518.4119
22,2670824000.0,3557.0535
23,2637856300.0,3585.3054
24,2607361800.0,3604.2095
25,2579411000.0,3612.7046
26,2554939000.0,3613.792
27,2534737000.0,3605.8032
28,2518156500.0,3592.4753
29,2503581000.0,3576.962
30,2490514700.0,3562.428
31,2478347300.0,3548.2131
32,2467273700.0,3533.755
33,2456477000.0,3517.7324
34,2446761500.0,3500.2095
35,2436724700.0,3481.9998
36,2424881200.0,3464.7202
37,2411118800.0,3446.1384
38,2395225600.0,3429.038
39,2376674600.0,3414.3066
40,2354634200.0,3400.0046
41,2329070600.0,3387.2576
42,2300185000.0,3374.0332
43,2268429000.0,3360.8687
44,2234336800.0,3348.4849
45,2198187300.0,3337.6758
46,2159927800.0,3328.6296
47,2119374500.0,3322.1304
48,2076788000.0,3319.794
49,2032717600.0,3320.5535
50,1987581200.0,3325.0928
51,1942369700.0,3333.0767
52,1897298700.0,3344.0488
53,1852541300.0,3356.9312
54,1808643600.0,3371.1875
55,1765222800.0,3385.103
56,1722767200.0,3400.6677
57,1681225200.0,3416.0874
58,1640578000.0,3430.368
59,1601539100.0,3444.1987
60,1564155500.0,3457.2017
61,1528594600.0,3469.0671
62,1495378200.0,3480.8887
63,1464548600.0,3490.9138
64,1435472500.0,3499.107
65,1407805000.0,3508.4038
66,1381467600.0,3517.6697
67,1356619800.0,3526.5166
68,1332580900.0,3534.5356
69,1309406800.0,3542.1687
70,1287195600.0,3548.9849
71,1265655000.0,3555.5415
72,1244610700.0,3560.327
73,1223911300.0,3563.9397
74,1203449000.0,3564.836
75,1183380500.0,3565.8813
76,1163527200.0,3566.3516
77,1143986700.0,3566.1099
78,1124647200.0,3565.205
79,1105541400.0,3563.5547
80,1086833000.0,3560.367
81,1068488200.0,3558.1255
82,1050720100.0,3557.6663
83,1033381600.0,3557.8125
84,1016489200.0,3558.6772
85,1000005400.0,3559.9932
86,983986000.0,3561.8887
87,968391700.0,3565.7246
88,953319360.0,3570.128
89,938534500.0,3574.8071
90,923895230.0,3580.2827
91,909413800.0,3586.2485
92,895046300.0,3592.3208
93,880927740.0,3598.7986
94,867228160.0,3605.2642
95,853980700.0,3611.9028
96,841159230.0,3618.135
97,828594240.0,3624.5186
98,816096640.0,3631.4521
99,803722700.0,3638.0583
100,791534140.0,3644.537
101,779522560.0,3651.1836
102,767759300.0,3658.8877
103,756171000.0,3667.209
104,744840300.0,3676.1133
105,733812300.0,3686.1548
106,723090200.0,3697.6792
107,712765950.0,3709.354
108,702704700.0,3720.6038
109,692744960.0,3732.1453
110,682919700.0,3744.038
111,673343000.0,3756.4646
112,664009340.0,3768.9424
113,654863360.0,3780.783
114,645823800.0,3791.7666
