step,s_loss,c_loss
1,122813250000.0,0.0
2,93628490000.0,1722.5122
3,65292435000.0,4365.759
4,48600880000.0,6915.115
5,40476740000.0,9078.0
6,36564350000.0,10841.435
7,34277757000.0,12310.957
8,32581300000.0,13563.507
9,31054220000.0,14645.104
10,29505262000.0,15550.779
11,27907385000.0,16306.52
12,26355778000.0,16917.078
13,24924557000.0,17392.438
14,23657034000.0,17764.531
15,22578678000.0,18055.242
16,21688496000.0,18277.355
17,20947870000.0,18466.979
18,20308169000.0,18651.191
19,19735210000.0,18833.502
20,19232086000.0,19016.027
21,18781020000.0,19200.758
22,18369990000.0,19385.227
23,18001412000.0,19578.02
24,17664674000.0,19774.307
25,17357840000.0,19962.836
26,17071770000.0,20145.625
27,16808456000.0,20313.758
28,16568027000.0,20453.232
29,16349579000.0,20566.74
30,16153081000.0,20643.191
31,15978180000.0,20691.027
32,15821539000.0,20720.752
33,15681761000.0,20734.258
34,15549470000.0,20740.02
35,15422354000.0,20749.074
36,15304643000.0,20763.133
37,15187922000.0,20785.186
38,15067914000.0,20809.195
39,14949854000.0,20835.58
40,14829312000.0,20865.352
41,14703198000.0,20899.707
42,14573139000.0,20936.355
43,14441601000.0,20969.02
44,14309948000.0,20995.824
45,14172114000.0,21011.727
46,14030098000.0,21023.203
47,13888109000.0,21030.477
48,13741623000.0,21035.053
49,13593562000.0,21037.273
50,13444304000.0,21039.96
51,13294884000.0,21048.117
52,13146589000.0,21061.375
53,13000127000.0,21075.568
54,12854616000.0,21094.441
55,12708350000.0,21117.008
56,12559954000.0,21140.125
57,12408669000.0,21158.936
58,12257585000.0,21173.805
59,12106398000.0,21183.807
60,11954889000.0,21184.355
61,11802828000.0,21176.977
62,11650751000.0,21163.36
63,11498232000.0,21146.62
64,11347165000.0,21124.992
65,11196793000.0,21098.541
66,11047149000.0,21070.186
67,10897380000.0,21039.578
68,10747283000.0,21003.557
69,10597408000.0,20967.004
70,10447728000.0,20933.973
71,10296790000.0,20904.496
72,10146225000.0,20877.21
73,9998186000.0,20855.598
74,9854439000.0,20839.469
75,9714762000.0,20825.373
76,9579667000.0,20815.293
77,9448788000.0,20809.664
78,9322182000.0,20809.828
79,9197627000.0,20810.172
80,9074122000.0,20811.816
81,8950397000.0,20813.352
82,8826966000.0,20815.66
83,8703954000.0,20815.531
84,8582317000.0,20816.29
85,8463451000.0,20819.994
86,8347157000.0,20825.426
87,8231905300.0,20831.096
88,8117810700.0,20836.252
89,8006405000.0,20842.615
90,7898319000.0,20851.738
91,7793281000.0,20862.17
92,7690968000.0,20875.95
93,7590796000.0,20893.707
94,7493444000.0,20917.29
95,7398415400.0,20944.062
96,7304960500.0,20974.732
97,7212930000.0,21007.54
98,7122706400.0,21038.84
99,7034098000.0,21070.379
100,6947670000.0,21100.158
101,6862889500.0,21127.64
102,6778961000.0,21151.82
103,6696166000.0,21172.953
104,6614270500.0,21189.102
105,6533454000.0,21199.352
106,6453309400.0,21206.67
107,6374641000.0,21210.25
108,6296659000.0,21212.37
109,6219495400.0,21213.836
110,6143583000.0,21215.332
111,6068952600.0,21218.512
112,5995224000.0,21220.62
113,5922622500.0,21223.191
114,5851502600.0,21226.664
115,5781308400.0,21232.54
116,5711322000.0,21242.83
117,5641725400.0,21256.488
118,5572805600.0,21272.717
119,5505184000.0,21290.469
120,5438870500.0,21309.035
121,5374016500.0,21328.51
122,5310160000.0,21347.297
123,5246933000.0,21363.332
124,5184576500.0,21379.238
125,5122955000.0,21394.191
126,5061625300.0,21408.992
127,5001165000.0,21423.557
128,4941950000.0,21439.941
129,4883583500.0,21457.934
130,4825918500.0,21476.43
131,4769019400.0,21496.355
132,4712568000.0,21519.105
133,4656976400.0,21542.992
134,4602541600.0,21566.89
135,4549455000.0,21591.121
136,4497024000.0,21615.135
137,4445435000.0,21637.887
138,4394415600.0,21661.238
139,4344130600.0,21684.277
140,4294624800.0,21707.111
141,4245667800.0,21727.844
142,4197281800.0,21746.23
143,4149346000.0,21763.486
144,4101696500.0,21780.0
145,4053989000.0,21796.4
146,4006628600.0,21812.934
147,3959911200.0,21829.637
148,3913857800.0,21846.68
149,3868890600.0,21864.81
150,3824824600.0,21882.168
151,3781521000.0,21901.45
152,3738876400.0,21921.371
153,3696703500.0,21939.727
154,3655187500.0,21958.752
155,3614374700.0,21977.828
156,3574369800.0,21998.855
157,3535047200.0,22020.79
158,3496248800.0,22043.951
159,3457921500.0,22068.363
160,3420289000.0,22092.484
161,3383145700.0,22116.09
162,3346610400.0,22139.883
163,3310619100.0,22164.492
164,3275165200.0,22188.174
165,3240033300.0,22210.734
166,3205263400.0,22232.004
167,3170901200.0,22251.797
168,3136873200.0,22270.512
169,3103148300.0,22289.252
170,3069655600.0,22308.453
171,3036351000.0,22328.678
172,3003497000.0,22349.898
173,2971142700.0,22372.762
174,2939325200.0,22396.68
175,2908141800.0,22421.617
176,2877444600.0,22446.73
177,2847166000.0,22471.352
