step,s_loss,c_loss
1,12357304000.0,0.0
2,9083110000.0,1140.6646
3,6860279000.0,1890.1138
4,5178554400.0,2294.454
5,4080663000.0,2452.0654
6,3505813500.0,2487.2202
7,3200993300.0,2483.2825
8,2929078000.0,2477.251
9,2603223800.0,2484.6445
10,2246625000.0,2508.096
11,1912587400.0,2541.1443
12,1641632500.0,2578.5928
13,1445094500.0,2614.9219
14,1313573100.0,2647.2222
15,1225945500.0,2671.601
16,1162054300.0,2686.556
17,1109830900.0,2691.9263
18,1064452200.0,2691.001
19,1025453300.0,2689.0005
20,993208800.0,2685.619
21,965847230.0,2683.9387
22,940323460.0,2687.3386
23,913236740.0,2695.6333
24,882202430.0,2708.8323
25,846731000.0,2726.5461
26,808443260.0,2746.8672
27,769475400.0,2767.7354
28,731456500.0,2787.5635
29,695054340.0,2804.4614
30,660193300.0,2817.8901
31,626334460.0,2828.314
32,592877760.0,2834.657
33,559618400.0,2838.7832
34,526875800.0,2839.566
35,495137570.0,2837.7627
36,465066300.0,2834.1074
37,437050460.0,2829.2847
38,411371680.0,2824.024
39,388219260.0,2819.2192
40,367609860.0,2815.522
41,349255300.0,2813.6577
42,332865950.0,2813.041
43,318218180.0,2814.6306
44,305266880.0,2818.9756
45,293882620.0,2826.392
46,284016540.0,2835.971
47,275598200.0,2846.8564
48,268582340.0,2859.4324
49,262833000.0,2873.634
50,258155040.0,2888.3206
51,254170080.0,2903.3489
52,250571310.0,2918.2983
53,247137220.0,2932.5105
54,243656720.0,2945.875
55,240018530.0,2958.2856
56,236286380.0,2968.6562
57,232527230.0,2977.74
58,228850340.0,2985.8804
59,225376510.0,2992.7715
60,222162780.0,2997.497
61,219182300.0,3000.835
62,216386660.0,3002.5063
63,213679340.0,3003.365
64,210905180.0,3003.3335
65,207908260.0,3002.07
66,204625100.0,3000.018
67,201110930.0,2997.4119
68,197365060.0,2994.1077
69,193498060.0,2990.6797
70,189624100.0,2987.265
71,185873730.0,2983.8813
72,182320960.0,2980.5923
73,178976260.0,2977.2925
74,175827940.0,2974.1929
75,172832400.0,2971.3574
76,169946930.0,2969.3784
77,167116700.0,2967.9883
78,164272290.0,2967.3765
79,161398770.0,2967.5562
80,158534030.0,2968.5256
81,155700110.0,2970.0994
82,152928600.0,2972.0713
83,150269800.0,2974.7368
84,147748350.0,2978.2903
85,145343280.0,2982.975
86,143031790.0,2988.1936
87,140789570.0,2993.968
88,138577700.0,2999.9595
89,136391120.0,3006.5527
90,134218780.0,3013.3142
91,132064540.0,3020.1423
92,129945810.0,3026.607
93,127905680.0,3032.8757
94,125971224.0,3038.6584
95,124157780.0,3044.0017
96,122471740.0,3048.551
97,120893630.0,3052.3315
98,119421640.0,3055.4255
99,118029780.0,3057.8796
100,116695180.0,3059.5645
101,115390850.0,3060.686
102,114114540.0,3060.917
103,112853010.0,3060.6445
104,111623850.0,3059.8896
105,110443490.0,3058.96
106,109321160.0,3057.7832
107,108258680.0,3056.7954
108,107247144.0,3056.5308
109,106260480.0,3056.9736
110,105253250.0,3057.9521
111,104185280.0,3059.6865
112,103010264.0,3062.2825
113,101700550.0,3065.9478
114,100245890.0,3070.58
115,98648130.0,3076.1423
116,96931230.0,3082.7544
117,95133730.0,3090.2275
118,93301500.0,3098.2495
119,91484010.0,3106.3257
120,89716330.0,3114.444
121,88016150.0,3122.1978
122,86398270.0,3129.5166
123,84857140.0,3136.3472
124,83385550.0,3142.5425
125,81964380.0,3147.8516
126,80587560.0,3152.1172
127,79249470.0,3155.4692
128,77944450.0,3157.89
129,76688780.0,3159.5466
130,75489760.0,3160.4727
131,74359100.0,3160.9055
132,73299224.0,3160.6724
133,72303010.0,3159.9194
134,71354620.0,3159.033
135,70437540.0,3158.1372
136,69535970.0,3157.3389
137,68631940.0,3156.95
138,67709020.0,3157.205
139,66766544.0,3158.0388
140,65814000.0,3159.6165
141,64863110.0,3161.8174
142,63928276.0,3164.61
143,63027176.0,3167.9243
144,62171416.0,3171.7573
145,61361736.0,3175.8914
146,60593104.0,3180.2517
147,59851104.0,3184.7373
148,59120890.0,3189.228
149,58386652.0,3193.7107
150,57640776.0,3197.892
151,56880556.0,3201.8284
152,56112452.0,3205.3423
153,55345056.0,3208.3945
154,54594130.0,3211.1313
155,53870510.0,3213.575
156,53178824.0,3215.8667
157,52519600.0,3217.7368
158,51882544.0,3219.2837
159,51256132.0,3220.689
160,50625560.0,3221.9734
161,49978428.0,3223.2615
162,49305836.0,3224.578
163,48605324.0,3225.7332
164,47883564.0,3226.79
165,47154056.0,3227.8574
166,46432144.0,3228.7974
167,45732096.0,3229.6606
168,45064930.0,3230.3643
169,44437330.0,3230.849
