step,s_loss,c_loss
1,32802980000.0,0.0
2,31055151000.0,1384.4011
3,27663739000.0,3236.1055
4,23471178000.0,4638.746
5,19297724000.0,5639.302
6,15790327000.0,6397.6147
7,13298692000.0,6983.3975
8,11636683000.0,7347.784
9,10450805000.0,7539.813
10,9537925000.0,7647.555
11,8825634000.0,7742.759
12,8257902600.0,7880.527
13,7789895000.0,8102.615
14,7404197400.0,8413.294
15,7084448000.0,8798.003
16,6812211000.0,9225.68
17,6565653500.0,9665.395
18,6330037000.0,10088.967
19,6098681000.0,10458.643
20,5869404000.0,10766.425
21,5640003600.0,11006.887
22,5411278300.0,11189.713
23,5183969300.0,11341.147
24,4958861000.0,11472.846
25,4734480400.0,11589.494
26,4510153700.0,11697.529
27,4286765800.0,11814.305
28,4068276200.0,11935.623
29,3859485700.0,12056.823
30,3666884900.0,12168.172
31,3490194000.0,12259.663
32,3327063000.0,12327.94
33,3176775000.0,12375.976
34,3036779800.0,12406.8545
35,2906111000.0,12418.502
36,2785280000.0,12417.135
37,2672623600.0,12408.961
38,2566872300.0,12395.859
39,2467297500.0,12388.939
40,2373984000.0,12390.763
41,2286423600.0,12400.127
42,2203118600.0,12416.893
43,2124654600.0,12435.025
44,2051423500.0,12455.148
45,1982149600.0,12473.95
46,1916521200.0,12489.944
47,1855297500.0,12500.458
48,1797784800.0,12505.713
49,1743386100.0,12506.677
50,1692415500.0,12507.142
51,1644628200.0,12510.628
52,1599398000.0,12519.238
53,1557111800.0,12529.052
54,1518009300.0,12545.504
55,1481789200.0,12570.777
56,1448431100.0,12604.541
57,1418071000.0,12639.987
58,1390312300.0,12674.843
59,1365134200.0,12709.125
60,1341773300.0,12740.064
61,1320293800.0,12766.434
62,1300377900.0,12786.223
63,1281857900.0,12797.676
64,1264499700.0,12800.83
65,1248318700.0,12796.622
66,1233029100.0,12786.32
67,1218433000.0,12774.061
68,1204694000.0,12762.01
69,1191659400.0,12751.977
70,1179219800.0,12745.906
71,1167129300.0,12746.45
72,1155213600.0,12751.897
73,1143756000.0,12765.795
74,1132983000.0,12783.865
75,1122561400.0,12801.809
76,1112448000.0,12819.871
77,1102597200.0,12834.441
78,1092958800.0,12845.422
79,1083577300.0,12852.661
80,1074726100.0,12854.154
81,1066016060.0,12852.992
82,1057317900.0,12848.969
83,1048518850.0,12844.706
84,1039701440.0,12843.066
85,1030613760.0,12846.189
86,1021230800.0,12856.276
87,1011431740.0,12871.508
88,1001086600.0,12891.241
89,990178370.0,12914.066
90,978817100.0,12936.749
91,967127230.0,12959.502
