step,s_loss,c_loss
1,122475954000.0,0.0
2,93339970000.0,1723.1172
3,65063690000.0,4367.9033
4,48419480000.0,6917.907
5,40323424000.0,9080.046
6,36428910000.0,10846.016
7,34149265000.0,12314.764
8,32453372000.0,13567.809
9,30926098000.0,14649.836
10,29381214000.0,15550.486
11,27795075000.0,16305.934
12,26256140000.0,16916.906
13,24829293000.0,17389.473
14,23566330000.0,17759.248
15,22497518000.0,18055.475
16,21608706000.0,18285.55
17,20865750000.0,18476.832
18,20225610000.0,18668.904
19,19651015000.0,18859.23
20,19147657000.0,19045.96
21,18700431000.0,19240.234
22,18300068000.0,19428.328
23,17942954000.0,19616.18
24,17626415000.0,19816.914
25,17338510000.0,20013.684
26,17073732000.0,20202.012
27,16829225000.0,20372.602
28,16603169000.0,20509.836
29,16394295000.0,20613.625
30,16207867000.0,20686.47
31,16042266000.0,20729.89
32,15895190000.0,20751.787
33,15762068000.0,20752.781
34,15640276000.0,20743.602
35,15527813000.0,20735.992
36,15420146000.0,20736.32
37,15317666000.0,20743.996
38,15214800000.0,20757.717
39,15110611000.0,20779.11
40,15005712000.0,20806.023
41,14898154000.0,20840.209
42,14788110000.0,20879.938
43,14672755000.0,20913.85
44,14555277000.0,20943.986
45,14428838000.0,20967.945
46,14296258000.0,20983.008
47,14158231000.0,20990.047
48,14017825000.0,20989.977
49,13878597000.0,20993.258
50,13739009000.0,20997.984
51,13599613000.0,21001.518
52,13461654000.0,21007.312
53,13323324000.0,21018.852
54,13182941000.0,21034.062
55,13038952000.0,21048.29
56,12892961000.0,21065.18
57,12746989000.0,21087.967
58,12599060000.0,21112.2
59,12450469000.0,21129.92
60,12299887000.0,21137.676
61,12149640000.0,21143.547
62,11996989000.0,21141.27
63,11844498000.0,21128.055
64,11690879000.0,21108.422
65,11538647000.0,21084.014
66,11388049000.0,21058.941
67,11237086000.0,21033.023
68,11084789000.0,21002.617
69,10932154000.0,20973.742
70,10779518000.0,20949.652
71,10627810000.0,20930.576
72,10477180000.0,20915.7
73,10327762000.0,20906.79
74,10181908000.0,20902.258
75,10039629000.0,20898.084
76,9901950000.0,20893.248
77,9767209000.0,20892.291
78,9636119000.0,20892.34
79,9507428000.0,20892.342
80,9379555000.0,20893.414
81,9252789000.0,20894.113
82,9125969000.0,20893.016
83,9000549000.0,20893.156
84,8876521000.0,20893.352
85,8753927000.0,20897.412
86,8633305000.0,20904.25
87,8514173400.0,20910.74
88,8398063000.0,20918.76
89,8285097000.0,20927.896
90,8175392000.0,20937.521
91,8068892000.0,20949.025
92,7964721000.0,20961.457
93,7863786500.0,20977.725
94,7764719000.0,20997.164
95,7667570000.0,21020.812
96,7570634000.0,21046.752
97,7474476500.0,21074.955
98,7379309600.0,21103.463
99,7284879400.0,21129.996
100,7191602000.0,21154.883
101,7099641000.0,21179.553
102,7008161000.0,21202.793
103,6918025000.0,21222.59
104,6829004000.0,21236.543
105,6741608400.0,21246.635
106,6656133600.0,21256.713
107,6572642300.0,21266.695
108,6490803700.0,21276.914
109,6410938400.0,21287.225
110,6332476400.0,21299.363
111,6255289300.0,21309.89
112,6178980400.0,21321.62
113,6103480300.0,21333.867
114,6028410000.0,21346.998
115,5954142000.0,21361.947
116,5880091600.0,21377.11
117,5806302700.0,21392.352
118,5733401600.0,21409.52
119,5661331500.0,21426.39
120,5589987300.0,21442.482
121,5519422500.0,21458.637
122,5450008000.0,21476.168
123,5381608400.0,21493.496
124,5313805000.0,21509.4
125,5246786600.0,21525.297
126,5180400600.0,21540.303
127,5114484700.0,21554.65
128,5049364500.0,21570.54
129,4985666600.0,21586.73
130,4923037700.0,21603.357
131,4861327400.0,21618.953
132,4801019400.0,21635.998
133,4742221300.0,21654.973
134,4684612600.0,21675.674
135,4628173000.0,21696.79
136,4573149700.0,21720.418
137,4519439400.0,21744.863
138,4466827300.0,21770.037
139,4414976500.0,21794.924
140,4363677000.0,21820.082
141,4313162000.0,21845.105
142,4263029500.0,21869.293
143,4213562000.0,21891.23
144,4164391000.0,21910.615
145,4115536400.0,21929.262
146,4067387400.0,21947.627
147,4019794700.0,21967.297
148,3972969200.0,21987.824
149,3926764300.0,22010.14
150,3881012000.0,22035.332
151,3835900400.0,22062.504
152,3791791400.0,22091.113
153,3748828700.0,22121.299
154,3706645000.0,22152.686
155,3664980500.0,22185.48
156,3623653400.0,22217.043
157,3583000000.0,22247.543
158,3542878200.0,22276.645
159,3503075800.0,22303.146
160,3463521800.0,22328.535
161,3424249300.0,22350.45
162,3385369300.0,22371.129
163,3346777300.0,22391.16
164,3308549600.0,22409.2
165,3270680300.0,22426.309
166,3233152000.0,22441.236
167,3196132400.0,22455.795
168,3159763500.0,22471.559
