step,s_loss,c_loss
1,122363510000.0,0.0
2,93232480000.0,1723.2974
3,64963000000.0,4367.481
4,48325435000.0,6917.591
5,40237294000.0,9079.519
6,36350120000.0,10845.879
7,34076004000.0,12314.097
8,32384391000.0,13564.307
9,30862475000.0,14644.13
10,29317274000.0,15542.844
11,27727075000.0,16302.314
12,26186710000.0,16915.398
13,24759980000.0,17387.791
14,23495528000.0,17760.1
15,22424435000.0,18055.053
16,21538544000.0,18286.607
17,20801898000.0,18478.756
18,20164358000.0,18666.654
19,19590207000.0,18847.215
20,19082398000.0,19032.951
21,18628305000.0,19223.844
22,18222342000.0,19414.094
23,17857581000.0,19606.89
24,17527816000.0,19806.004
25,17227975000.0,20000.74
26,16954100000.0,20184.125
27,16698704000.0,20350.809
28,16461542000.0,20485.064
29,16242491000.0,20588.371
30,16047188000.0,20665.312
31,15873576000.0,20711.46
32,15721937000.0,20735.34
33,15579649000.0,20743.379
34,15449244000.0,20745.887
35,15328803000.0,20748.531
36,15213380000.0,20759.154
37,15102422000.0,20773.738
38,14989359000.0,20789.875
39,14874642000.0,20810.814
40,14758980000.0,20834.121
41,14641452000.0,20864.674
42,14522280000.0,20897.727
43,14399996000.0,20925.34
44,14276316000.0,20949.809
45,14145208000.0,20967.13
46,14007429000.0,20975.91
47,13865776000.0,20980.709
48,13723884000.0,20982.664
49,13582079000.0,20982.809
50,13439870000.0,20982.914
51,13297284000.0,20984.27
52,13155910000.0,20987.998
53,13017366000.0,20992.895
54,12877661000.0,21001.863
55,12736177000.0,21013.357
56,12594131000.0,21030.0
57,12449523000.0,21052.354
58,12301820000.0,21074.72
59,12153813000.0,21091.416
60,12003700000.0,21099.883
61,11852569000.0,21103.857
62,11701487000.0,21099.86
63,11550593000.0,21089.168
64,11400007000.0,21072.602
65,11250090000.0,21049.24
66,11102566000.0,21022.494
67,10955516000.0,20995.432
68,10807578000.0,20968.307
69,10657679000.0,20942.15
70,10507663000.0,20917.965
71,10360076000.0,20899.848
72,10212837000.0,20885.648
73,10066295000.0,20875.855
74,9921691000.0,20871.832
75,9779426000.0,20871.332
76,9641351000.0,20872.64
77,9506196000.0,20875.637
78,9374380000.0,20878.596
79,9244925000.0,20888.469
80,9116920000.0,20900.201
81,8990448000.0,20911.293
82,8865522000.0,20922.258
83,8742472000.0,20931.682
84,8620584000.0,20941.158
85,8500819500.0,20951.527
86,8383246300.0,20961.754
87,8267900000.0,20972.42
88,8154632000.0,20982.945
89,8045053400.0,20991.965
90,7938706400.0,21004.129
91,7835504600.0,21018.096
92,7735826000.0,21032.738
93,7639738000.0,21050.957
94,7546574300.0,21073.27
95,7454688000.0,21099.96
96,7364000300.0,21128.025
97,7274081300.0,21155.146
98,7185165300.0,21180.352
99,7096955000.0,21204.395
100,7008709600.0,21227.223
101,6920735000.0,21249.408
102,6833380400.0,21269.023
103,6746636000.0,21285.383
104,6660900400.0,21299.846
105,6577261600.0,21312.652
106,6494641000.0,21323.488
107,6413972000.0,21331.209
108,6335872000.0,21337.271
109,6259330000.0,21343.137
110,6184447000.0,21349.303
111,6110931000.0,21354.3
112,6037869600.0,21359.357
113,5965784000.0,21363.031
114,5894451000.0,21368.146
115,5824123000.0,21376.531
116,5754758000.0,21387.963
117,5685499000.0,21402.482
118,5616134700.0,21417.797
119,5547066000.0,21432.979
120,5478618600.0,21451.014
121,5410554000.0,21471.34
122,5343173600.0,21493.09
123,5277263000.0,21513.484
124,5212459500.0,21533.504
125,5148156000.0,21552.96
