step,s_loss,c_loss
1,40210670000.0,0.0
2,39923462000.0,295.29584
3,38908375000.0,823.50354
4,37390377000.0,1445.2885
5,35509342000.0,2128.9119
6,33286423000.0,2836.1577
7,30768601000.0,3535.1187
8,28082336000.0,4201.047
9,25351612000.0,4820.901
10,22752133000.0,5372.6787
11,20466545000.0,5849.793
12,18619765000.0,6246.7925
13,17246554000.0,6576.1753
14,16272697000.0,6855.398
15,15564104000.0,7101.5757
16,15004041000.0,7324.78
17,14551972000.0,7536.1753
18,14213869000.0,7748.845
19,13982515000.0,7972.5347
20,13793342000.0,8177.43
21,13564948000.0,8347.066
22,13251705000.0,8484.043
23,12855118000.0,8602.162
24,12397480000.0,8709.432
25,11902958000.0,8802.778
26,11399813000.0,8877.28
27,10909972000.0,8932.531
28,10446454000.0,8966.354
29,10019198000.0,8976.168
30,9630717000.0,8960.305
31,9281050000.0,8920.915
32,8970291000.0,8861.62
33,8696038000.0,8784.21
34,8455593000.0,8694.755
35,8246250500.0,8596.797
36,8062845000.0,8496.842
37,7901149700.0,8396.01
38,7759331300.0,8299.303
39,7636028000.0,8212.747
40,7527689000.0,8136.68
41,7431634000.0,8070.695
42,7345249000.0,8016.1055
43,7266042000.0,7974.216
44,7188585000.0,7940.291
45,7111527400.0,7914.2705
46,7033133600.0,7896.0703
47,6952320000.0,7884.8984
48,6867350000.0,7880.2725
49,6777878000.0,7880.7656
50,6684460500.0,7885.5146
51,6586597400.0,7893.746
52,6485565000.0,7904.855
53,6382582000.0,7918.82
54,6276853000.0,7932.8364
55,6168524300.0,7947.57
56,6059446300.0,7963.2837
57,5950831600.0,7977.7935
58,5842703000.0,7990.8955
59,5735196700.0,8002.448
60,5629190000.0,8014.7046
61,5525653000.0,8026.912
62,5424448500.0,8035.04
63,5325493000.0,8039.027
64,5229209000.0,8041.004
65,5135486000.0,8040.6196
66,5044156000.0,8038.4673
67,4954566700.0,8033.497
68,4866633000.0,8024.7764
69,4781271600.0,8014.2666
70,4698277000.0,8003.274
71,4616826000.0,7993.337
72,4536449500.0,7983.7607
73,4458131000.0,7973.6475
74,4381405700.0,7962.5234
75,4306099700.0,7952.781
76,4231875800.0,7943.7246
77,4158820400.0,7935.8574
78,4087355400.0,7929.331
79,4017590800.0,7923.937
80,3949408300.0,7918.913
81,3882429200.0,7914.419
82,3816845800.0,7910.21
83,3752350200.0,7906.853
84,3688996900.0,7904.915
85,3626962200.0,7904.3857
86,3566205700.0,7904.7383
87,3506929000.0,7905.1084
88,3449091600.0,7906.078
89,3392820000.0,7906.608
90,3338044000.0,7907.912
91,3284860400.0,7909.6855
92,3233037300.0,7911.302
93,3182086000.0,7913.824
94,3132031000.0,7916.8823
95,3082871300.0,7920.4834
96,3034772700.0,7924.0137
97,2987742700.0,7928.104
98,2941729500.0,7931.2236
99,2896573700.0,7934.8784
100,2852301300.0,7938.2725
101,2809216300.0,7941.1367
102,2766926600.0,7944.469
103,2725563000.0,7948.307
104,2684915200.0,7952.2676
105,2645205200.0,7956.0854
106,2606260700.0,7959.218
107,2567919400.0,7963.531
108,2529984000.0,7968.5273
109,2492937200.0,7972.712
110,2456605700.0,7976.6074
111,2421186300.0,7980.685
112,2386385000.0,7984.5713
113,2351947800.0,7988.163
114,2318119700.0,7992.7793
115,2284957000.0,7997.918
116,2252162000.0,8002.663
117,2219823600.0,8007.245
118,2187893800.0,8011.8896
119,2156600800.0,8016.4507
120,2125550600.0,8021.7354
121,2094971900.0,8026.61
122,2064948200.0,8030.6396
123,2035386600.0,8035.174
124,2006452000.0,8040.8115
125,1978158700.0,8047.0474
126,1950447000.0,8053.39
127,1923299300.0,8060.464
128,1896850700.0,8066.902
129,1871119000.0,8072.6865
130,1846055700.0,8079.2603
131,1821542700.0,8086.5635
132,1797461400.0,8094.086
133,1773878500.0,8102.3276
134,1750662100.0,8110.4463
135,1727831700.0,8117.8945
136,1705467300.0,8124.8936
137,1683568100.0,8130.5605
138,1662237600.0,8135.527
139,1641465500.0,8140.7173
140,1621187100.0,8144.995
141,1601411100.0,8148.6426
142,1581977900.0,8151.881
143,1562913200.0,8154.104
144,1544066200.0,8155.826
145,1525487400.0,8156.6406
146,1507039600.0,8157.8657
147,1488716400.0,8159.632
148,1470428300.0,8161.784
