step,s_loss,c_loss
1,13699470000.0,0.0
2,13307607000.0,289.93253
3,12629899000.0,631.15344
4,11740572000.0,917.4573
5,10659974000.0,1206.7432
6,9455401000.0,1424.2964
7,8220635000.0,1585.1761
8,7068247000.0,1693.7683
9,6110672000.0,1765.2235
10,5432894500.0,1813.8494
11,5040938000.0,1851.1658
12,4852813000.0,1885.394
13,4749752000.0,1918.0553
14,4631555000.0,1956.9159
15,4444302300.0,2002.9839
16,4181851000.0,2056.8237
17,3863817500.0,2119.3723
18,3519347500.0,2188.589
19,3178677800.0,2258.8044
20,2866369300.0,2325.9517
21,2595570000.0,2383.3503
22,2370711000.0,2429.2551
23,2190418000.0,2460.7788
24,2048627100.0,2478.3105
25,1941123100.0,2477.5593
26,1861285100.0,2467.1604
27,1801502500.0,2449.9976
28,1757706000.0,2428.822
29,1726014100.0,2408.7627
30,1702581400.0,2389.868
31,1683519200.0,2375.9412
32,1665149200.0,2369.4634
33,1645632800.0,2370.115
34,1621783300.0,2379.0762
35,1591719000.0,2396.635
36,1554253600.0,2420.662
37,1509807000.0,2449.2393
38,1459341000.0,2481.9714
39,1403699200.0,2517.1787
40,1344802800.0,2551.4043
41,1284045400.0,2585.297
42,1222239100.0,2616.5962
43,1160559900.0,2642.9324
44,1099916700.0,2665.079
45,1041452860.0,2683.7502
46,985469630.0,2700.1694
47,932806140.0,2714.8262
48,884196740.0,2727.1519
49,839737100.0,2737.247
50,799456640.0,2746.516
51,763208600.0,2754.4907
52,730461000.0,2759.8965
53,700938100.0,2763.8188
54,674260160.0,2768.2273
55,650048700.0,2771.6826
56,628265900.0,2773.5664
57,608656000.0,2774.2964
58,591130000.0,2775.4495
59,575434240.0,2777.3472
60,561400500.0,2780.6348
61,548754050.0,2786.837
62,537050100.0,2794.8586
63,526007740.0,2803.6074
64,515605700.0,2813.9978
65,505524480.0,2824.6436
66,495638270.0,2836.0881
67,485993060.0,2848.7168
68,476547500.0,2861.8706
69,467297860.0,2875.5957
70,458236600.0,2889.0378
71,449265400.0,2901.9429
72,440348100.0,2913.9233
73,431395740.0,2924.0105
74,422388350.0,2932.548
75,413402050.0,2938.835
76,404556160.0,2943.4644
77,395926080.0,2945.223
78,387476670.0,2943.9907
79,379182880.0,2940.9858
80,371149300.0,2934.601
81,363319500.0,2926.4624
82,355754800.0,2916.2217
83,348384200.0,2904.1763
84,341147070.0,2891.5461
85,334010800.0,2878.242
86,327028900.0,2865.2292
87,320255360.0,2853.0806
88,313693300.0,2841.4263
89,307371520.0,2829.9224
90,301283680.0,2819.9692
91,295429100.0,2812.0046
92,289756600.0,2806.253
93,284327900.0,2802.3755
94,279072580.0,2800.4624
95,274002620.0,2799.2534
96,269096400.0,2798.1404
97,264399200.0,2797.3923
98,259854670.0,2796.7153
99,255509970.0,2795.707
100,251345800.0,2794.343
101,247377970.0,2793.2065
102,243542780.0,2792.2349
103,239869020.0,2790.9849
104,236303140.0,2788.9775
105,232859680.0,2786.126
106,229485860.0,2783.0386
107,226152960.0,2780.164
108,222805200.0,2777.4395
109,219464020.0,2774.5413
110,216128510.0,2771.913
111,212801760.0,2770.1519
112,209420260.0,2769.0059
113,206024940.0,2768.6458
114,202630260.0,2768.8188
115,199181490.0,2770.2974
116,195689890.0,2772.767
117,192185120.0,2775.266
118,188701070.0,2777.541
119,185242750.0,2780.1753
120,181817870.0,2782.9375
121,178464670.0,2785.6543
122,175179630.0,2788.3948
123,171974820.0,2790.7974
124,168860300.0,2792.8027
125,165852370.0,2794.8013
126,162937070.0,2796.358
127,160109300.0,2796.7927
128,157373940.0,2796.6443
