epoch,time
1,5.9128
2,11.6615
3,17.4962
4,23.3543
5,29.1058
6,35.0312
7,40.7747
8,46.6987
9,52.4218
10,58.3199
11,64.1259
12,69.8814
13,75.8223
14,81.5636
15,87.5187
16,93.2462
17,99.1679
18,104.9831
19,110.7944
20,116.688
21,122.4274
22,128.3895
23,134.1266
24,140.063
25,145.8053
26,151.6451
27,157.5425
28,163.2857
29,169.2328
30,174.9768
31,180.936
32,186.6836
33,192.5458
34,198.3787
35,204.1393
36,210.059
37,215.8355
38,221.8287
39,227.5746
40,233.5198
41,239.3102
42,245.1606
43,251.0533
44,256.7968
45,262.7276
46,268.469
47,274.4573
48,280.1864
49,286.025
50,291.8981
51,297.6496
52,303.5988
53,309.3566
54,315.3238
55,321.067
56,326.9264
57,332.7678
58,338.5964
59,344.53
60,350.2692
61,356.211
62,361.9695
63,367.8835
64,373.6879
65,379.4755
66,385.4022
67,391.1603
68,397.1663
69,402.9253
70,408.8892
71,414.6416
72,420.4643
73,426.328
74,432.0776
75,438.0145
76,443.7589
77,449.7169
78,455.4583
79,461.32
80,467.1782
81,472.9509
82,478.9009
83,484.6425
84,490.6083
85,496.3758
86,502.2996
87,508.1111
88,513.9096
89,519.8178
90,525.5761
91,531.5387
92,537.2821
93,543.1824
94,548.9399
95,554.7752
96,560.6475
97,566.3973
98,572.3655
99,578.2155
100,584.2385
