step,s_loss,c_loss
1,342626600000.0,0.0
2,347292930000.0,2024.2263
3,332554400000.0,4697.117
4,308285640000.0,6687.713
5,282003570000.0,8483.641
6,255423860000.0,10251.027
7,229616030000.0,12061.922
8,206126710000.0,13847.383
9,185530740000.0,15520.429
10,168423420000.0,17058.582
11,154907920000.0,18451.113
12,144299590000.0,19676.16
13,135613465000.0,20737.736
14,127883100000.0,21657.043
15,120522260000.0,22464.256
16,113525510000.0,23172.48
17,107199680000.0,23806.365
18,101784160000.0,24381.855
19,97317730000.0,24909.695
20,93668150000.0,25367.863
21,90616685000.0,25755.443
22,87963574000.0,26066.375
23,85598370000.0,26311.672
24,83461095000.0,26511.652
25,81533800000.0,26679.465
26,79777110000.0,26816.773
27,78134395000.0,26933.729
28,76567626000.0,27029.777
29,75050110000.0,27122.766
30,73579970000.0,27208.863
31,72139720000.0,27285.445
32,70719590000.0,27362.29
33,69318250000.0,27436.354
34,67930740000.0,27505.094
35,66562634000.0,27575.527
36,65201512000.0,27645.723
37,63837557000.0,27716.736
38,62481750000.0,27784.805
39,61137355000.0,27850.684
40,59803066000.0,27918.617
41,58495020000.0,27990.826
42,57225530000.0,28069.227
43,55990166000.0,28154.57
44,54789430000.0,28244.57
45,53614248000.0,28332.814
46,52466080000.0,28419.88
47,51350830000.0,28509.281
48,50264957000.0,28599.068
49,49208443000.0,28691.635
50,48188610000.0,28783.678
51,47205954000.0,28880.82
52,46265352000.0,28981.88
53,45361160000.0,29080.271
54,44486844000.0,29177.586
55,43642065000.0,29275.602
56,42828850000.0,29370.227
57,42040414000.0,29463.469
58,41270060000.0,29551.8
59,40519810000.0,29636.459
60,39787676000.0,29716.639
61,39072860000.0,29792.78
62,38373630000.0,29860.584
63,37691806000.0,29922.82
64,37028440000.0,29981.934
65,36383724000.0,30042.25
66,35760587000.0,30101.291
67,35156124000.0,30158.867
68,34574910000.0,30214.006
69,34017204000.0,30269.354
70,33477489000.0,30324.209
71,32953598000.0,30382.004
72,32440259000.0,30442.465
73,31942679000.0,30507.012
74,31459547000.0,30575.072
75,30986457000.0,30642.969
76,30525565000.0,30713.033
77,30077866000.0,30783.113
78,29639520000.0,30851.762
79,29211329000.0,30917.209
80,28795769000.0,30977.195
81,28390474000.0,31032.574
82,27994872000.0,31084.777
83,27609706000.0,31131.664
84,27231912000.0,31176.621
85,26861425000.0,31219.832
86,26499963000.0,31262.094
87,26142240000.0,31303.375
88,25792000000.0,31345.438
