step,s_loss,c_loss
1,22667352000.0,0.0
2,22078202000.0,230.09511
3,21007665000.0,563.17725
4,19539493000.0,811.686
5,17762042000.0,1019.97754
6,15809932000.0,1175.9126
7,13784516000.0,1310.6879
8,11861775000.0,1410.242
9,10216698000.0,1492.7246
10,9017095000.0,1567.2441
11,8325648000.0,1633.9812
12,8044366000.0,1698.1641
13,7966571500.0,1763.1992
14,7870690000.0,1830.554
15,7605016600.0,1902.6567
16,7121204700.0,1984.5891
17,6458437600.0,2074.4014
18,5715036000.0,2174.3188
19,4984672000.0,2281.3813
20,4334102500.0,2384.503
21,3795011000.0,2488.6172
22,3368103400.0,2583.183
23,3040888000.0,2664.211
24,2796287500.0,2725.502
25,2613471700.0,2769.7793
26,2478115000.0,2795.3972
27,2380088300.0,2807.1597
28,2312055800.0,2809.7576
29,2269680000.0,2805.6462
30,2247760400.0,2797.0713
31,2239349200.0,2783.3125
32,2235462000.0,2767.4465
33,2228866000.0,2750.8867
34,2215090700.0,2735.6206
35,2193289200.0,2723.25
36,2161470700.0,2716.345
37,2118825300.0,2710.4927
38,2067086200.0,2703.5745
39,2008279700.0,2695.3848
40,1944320900.0,2688.713
41,1876911700.0,2683.458
42,1808217300.0,2679.7642
43,1739161700.0,2678.2505
44,1670059500.0,2676.155
45,1602524900.0,2672.6287
46,1537379300.0,2668.1023
47,1475204100.0,2662.819
48,1416469500.0,2655.041
49,1361672700.0,2646.2832
50,1311104000.0,2636.7046
51,1264132100.0,2625.9883
52,1220184000.0,2615.2388
53,1178555500.0,2604.3699
54,1138363600.0,2593.233
55,1099820500.0,2581.8853
56,1062865150.0,2571.395
57,1027565000.0,2561.7615
58,994287900.0,2553.0266
59,963562000.0,2544.0537
60,935225660.0,2535.2532
61,909096640.0,2527.3694
62,884730000.0,2519.0461
63,862082200.0,2511.3535
64,840920000.0,2503.8662
65,821038700.0,2496.901
66,801888260.0,2491.8008
67,783527900.0,2487.4648
68,765762200.0,2484.045
69,748458300.0,2481.7395
70,731600100.0,2479.9817
71,715024700.0,2478.9146
72,698553000.0,2478.493
73,682188600.0,2478.8955
74,666034600.0,2480.0215
75,650097660.0,2481.8323
76,634451500.0,2484.19
77,619299000.0,2487.1648
78,604603800.0,2491.2473
79,590424100.0,2496.6047
80,576991600.0,2502.7246
81,564308400.0,2509.112
82,552053600.0,2515.4563
83,540100100.0,2522.8093
84,528546720.0,2530.8457
85,517306200.0,2538.9658
86,506342200.0,2548.081
87,495672220.0,2557.6042
88,485216060.0,2567.685
89,474883650.0,2578.1096
90,464785700.0,2588.1619
91,455038500.0,2597.6423
92,445649700.0,2606.6536
93,436527740.0,2615.044
94,427579070.0,2622.8162
95,418956000.0,2629.6726
96,410466100.0,2635.6306
97,402137380.0,2640.8132
98,393976320.0,2645.1616
99,386108380.0,2648.8462
100,378621570.0,2652.0938
101,371485020.0,2654.8748
102,364649120.0,2657.355
103,358120200.0,2659.3105
104,351823900.0,2660.931
105,345633600.0,2662.334
106,339530780.0,2663.855
107,333543940.0,2666.1816
108,327621860.0,2668.7974
109,321764000.0,2671.6846
110,315924220.0,2675.0308
111,310210200.0,2678.7522
112,304580830.0,2682.2385
113,298939840.0,2685.7173
114,293356160.0,2689.0027
115,287844770.0,2691.9973
116,282401020.0,2695.0864
117,277019170.0,2698.1675
118,271718080.0,2700.7021
119,266624200.0,2702.6846
120,261683860.0,2704.3936
121,256884240.0,2706.1372
122,252286770.0,2707.943
123,247864530.0,2709.7053
124,243588430.0,2711.118
125,239465400.0,2712.8792
126,235512980.0,2715.104
127,231686690.0,2717.3953
128,227972350.0,2719.5354
129,224350740.0,2721.4539
130,220803840.0,2723.4224
131,217273900.0,2725.7139
132,213777840.0,2728.0312
133,210312290.0,2730.461
134,206878480.0,2733.4248
135,203490670.0,2736.7627
136,200123740.0,2740.607
137,196777840.0,2744.7026
138,193468530.0,2749.3037
139,190224480.0,2754.0466
140,187065440.0,2758.6406
141,184004900.0,2762.9727
142,181019490.0,2767.2114
143,178108380.0,2771.2388
144,175274580.0,2775.105
145,172534160.0,2778.6682
146,169857660.0,2782.169
147,167228030.0,2786.1096
148,164654240.0,2789.983
149,162143840.0,2793.682
150,159684020.0,2797.3853
151,157270600.0,2800.6365
152,154851300.0,2804.0405
153,152438660.0,2807.2944
154,150049730.0,2810.2356
155,147657920.0,2812.7507
156,145282000.0,2815.5422
157,142913970.0,2818.593
158,140551620.0,2821.6807
159,138210220.0,2824.3547
160,135903900.0,2826.6565
161,133636490.0,2828.7505
162,131412970.0,2830.8496
163,129237530.0,2833.0168
164,127113180.0,2835.2634
165,125040250.0,2837.8345
166,123009850.0,2840.4146
167,121025576.0,2842.9546
168,119077060.0,2845.7097
169,117170740.0,2848.7524
170,115326664.0,2851.9631
171,113524510.0,2855.637
172,111769950.0,2859.5015
173,110062936.0,2863.5852
174,108381784.0,2867.9321
175,106721496.0,2872.3352
176,105091096.0,2876.675
177,103487020.0,2881.065
178,101903180.0,2885.3936
179,100343656.0,2889.8865
180,98803840.0,2894.5112
181,97287624.0,2899.1885
182,95797064.0,2903.6838
183,94332220.0,2907.6985
184,92894630.0,2911.3892
185,91484264.0,2914.7378
186,90093560.0,2917.5654
187,88731470.0,2919.8472
188,87407800.0,2921.9424
189,86114136.0,2923.642
190,84839900.0,2924.8074
191,83597870.0,2925.618
192,82390070.0,2926.061
193,81211784.0,2926.1394
194,80058300.0,2925.8442
195,78918030.0,2925.7578
196,77792110.0,2925.5808
197,76682340.0,2925.4023
198,75583340.0,2925.422
199,74490930.0,2925.6064
200,73404080.0,2925.9307
201,72339290.0,2926.4053
202,71298740.0,2926.9033
