step,s_loss,c_loss
1,71794110000.0,0.0
2,71548090000.0,286.94873
3,69936220000.0,629.6567
4,67475505000.0,1005.5422
5,64436220000.0,1407.6206
6,60852953000.0,1816.56
7,56694854000.0,2209.2854
8,52068310000.0,2589.2297
9,47132905000.0,2953.7065
10,42148920000.0,3301.628
11,37480300000.0,3630.7654
12,33525950000.0,3950.745
13,30639010000.0,4268.8228
14,29000591000.0,4595.336
15,28458897000.0,4935.2783
16,28556300000.0,5292.648
17,28753883000.0,5666.547
18,28650213000.0,6055.7324
19,28056574000.0,6451.4746
20,26960940000.0,6825.301
21,25469788000.0,7155.9688
22,23775930000.0,7440.7217
23,22072190000.0,7683.715
24,20498090000.0,7889.9155
25,19123687000.0,8054.978
26,17966380000.0,8177.9126
27,17006267000.0,8256.881
28,16220763000.0,8288.333
29,15573334000.0,8281.455
30,15037807000.0,8239.63
31,14590779000.0,8171.759
32,14220419000.0,8088.4336
33,13919098000.0,8002.287
34,13681120000.0,7921.969
35,13499460000.0,7849.933
36,13368734000.0,7785.0117
37,13282609000.0,7730.2275
38,13232413000.0,7682.915
39,13204196000.0,7642.3184
40,13178716000.0,7610.589
41,13141788000.0,7588.2275
42,13080410000.0,7574.4263
43,12988119000.0,7569.3438
44,12857585000.0,7571.262
45,12691436000.0,7578.657
46,12494487000.0,7587.2246
47,12277361000.0,7596.9663
48,12046213000.0,7604.1465
49,11808598000.0,7608.589
50,11570322000.0,7609.2354
51,11335408000.0,7607.3687
52,11106723000.0,7603.3438
53,10885495000.0,7594.6494
54,10674090000.0,7583.3145
55,10471274000.0,7570.2583
56,10275842000.0,7555.804
57,10088859000.0,7541.5986
58,9910260000.0,7527.1777
59,9739274000.0,7512.308
60,9574054000.0,7498.6904
61,9414527000.0,7486.24
62,9259490000.0,7474.918
63,9108614000.0,7462.762
64,8961411000.0,7450.967
65,8817134000.0,7440.4087
66,8675109000.0,7431.8057
67,8534535000.0,7424.426
68,8393482000.0,7418.3604
69,8252913000.0,7413.584
70,8112256000.0,7408.202
71,7972895000.0,7402.8545
72,7834199600.0,7398.1396
73,7694585000.0,7392.3945
74,7555312600.0,7388.032
75,7417674000.0,7383.8794
76,7282265000.0,7379.9937
77,7149763600.0,7375.6904
78,7020207000.0,7370.6787
79,6893690000.0,7366.502
80,6770304500.0,7362.966
81,6650697000.0,7359.9326
82,6534704000.0,7356.983
83,6422699500.0,7354.497
84,6313937400.0,7351.2803
85,6207129000.0,7348.9614
86,6102427000.0,7347.6104
87,5999600600.0,7346.163
88,5898459000.0,7345.384
89,5798620700.0,7345.7705
90,5700582000.0,7346.548
91,5604656000.0,7348.882
92,5510669300.0,7352.1396
93,5418136600.0,7355.825
94,5326742000.0,7360.423
95,5236684000.0,7364.7563
96,5148384000.0,7368.966
97,5062018000.0,7372.706
98,4977083000.0,7375.289
99,4893820000.0,7377.4404
100,4811734000.0,7378.9575
101,4730587000.0,7379.9814
102,4650610700.0,7379.171
103,4572075000.0,7377.484
104,4494927400.0,7375.7266
105,4419126300.0,7373.215
106,4344783000.0,7368.6826
107,4272109600.0,7363.7666
108,4200983300.0,7360.1787
109,4131629000.0,7357.595
110,4063939800.0,7355.863
111,3997562000.0,7354.745
112,3932572400.0,7354.037
113,3869092400.0,7353.837
114,3806741000.0,7353.8755
115,3745553000.0,7353.739
116,3685367000.0,7354.036
117,3626376400.0,7355.223
118,3568417300.0,7357.0107
119,3511589600.0,7359.705
120,3456242400.0,7362.488
121,3402263800.0,7365.655
122,3349867800.0,7369.006
123,3299164700.0,7372.53
124,3250024000.0,7376.6025
125,3202186000.0,7380.914
126,3155843000.0,7385.159
127,3110598700.0,7390.2393
128,3066150400.0,7396.929
129,3022104300.0,7403.8467
130,2978814500.0,7410.593
131,2936537600.0,7417.381
132,2895081500.0,7423.6455
133,2854711000.0,7429.91
134,2815332900.0,7436.035
135,2776686800.0,7441.6084
136,2738777000.0,7446.8076
137,2701582800.0,7452.585
138,2664886300.0,7457.4644
139,2628828200.0,7462.0947
140,2593441500.0,7466.254
141,2558674400.0,7470.7266
142,2524524500.0,7475.9653
143,2490923300.0,7481.9824
144,2458052900.0,7488.8047
145,2425802200.0,7494.8203
146,2394147800.0,7500.5195
147,2363085000.0,7506.024
148,2332664300.0,7511.2305
149,2302944300.0,7515.622
150,2273754600.0,7520.085
151,2245115100.0,7525.3867
152,2217039000.0,7531.0127
153,2189311500.0,7536.5635
154,2161877500.0,7541.3975
155,2134783000.0,7545.8135
156,2107950800.0,7550.3037
157,2081630500.0,7554.79
158,2055846700.0,7558.6924
159,2030431000.0,7561.554
160,2005540500.0,7564.2085
161,1981292300.0,7566.772
162,1957675400.0,7569.1465
163,1934728800.0,7571.904
164,1912208000.0,7574.592
165,1890128600.0,7576.671
166,1868365400.0,7578.342
167,1846849300.0,7579.2617
168,1825441800.0,7579.8647
169,1804142600.0,7580.4355
170,1783139100.0,7581.5312
171,1762522400.0,7583.0
172,1742172900.0,7584.691
173,1722070400.0,7585.9614
174,1702038400.0,7586.9814
175,1682334500.0,7587.8335
176,1662729300.0,7589.0728
177,1643208800.0,7590.2764
178,1623902600.0,7591.416
179,1604719000.0,7592.4873
180,1585727700.0,7593.8784
181,1566927600.0,7595.2256
182,1548440800.0,7597.1826
183,1530259500.0,7599.384
184,1512475100.0,7602.027
185,1495099800.0,7604.7246
186,1478050000.0,7607.595
187,1461286500.0,7611.126
188,1444779500.0,7615.157
189,1428354200.0,7618.6597
190,1412123900.0,7622.0566
191,1396081900.0,7625.5396
192,1380294000.0,7628.8525
193,1364744300.0,7631.2246
194,1349385700.0,7633.328
195,1334182100.0,7635.2837
196,1319141100.0,7636.628
197,1304288500.0,7638.2285
198,1289525900.0,7639.7676
199,1274921200.0,7641.232
200,1260444400.0,7642.4307
201,1246128900.0,7643.4004
202,1232058500.0,7644.499
203,1218279200.0,7646.05
204,1204771500.0,7647.6333
205,1191544800.0,7649.3735
206,1178565400.0,7651.506
207,1165857400.0,7653.335
208,1153382700.0,7655.4023
209,1141135600.0,7657.282
210,1129089000.0,7659.338
211,1117233900.0,7661.8057
212,1105493800.0,7664.412
213,1093850200.0,7667.211
214,1082305200.0,7670.0396
215,1070876800.0,7673.0176
216,1059543940.0,7675.766
217,1048242700.0,7678.917
218,1037033100.0,7681.8203
219,1025954200.0,7684.968
220,1014981100.0,7688.4526
221,1004172100.0,7692.245
222,993494140.0,7696.2085
223,982906200.0,7700.126
224,972471300.0,7704.02
225,962198340.0,7707.7764
226,952111400.0,7711.4893
227,942223200.0,7715.143
228,932529000.0,7718.667
229,923040960.0,7722.336
230,913743360.0,7726.0146
231,904598660.0,7729.8433
232,895609340.0,7733.713
233,886699840.0,7737.4146
234,877877440.0,7741.395
235,869129000.0,7745.5405
236,860454000.0,7749.6387
237,851815230.0,7753.871
238,843239740.0,7758.213
239,834720060.0,7762.413
240,826249500.0,7766.619
241,817833340.0,7770.6206
242,809528700.0,7774.364
243,801356160.0,7777.7734
244,793339300.0,7781.374
245,785433700.0,7785.072
246,777687700.0,7789.11
247,770079300.0,7793.434
248,762562900.0,7797.879
249,755121400.0,7802.379
250,747750000.0,7807.1367
251,740461440.0,7812.278
252,733245800.0,7817.4814
253,726118100.0,7822.603
254,719049200.0,7827.9033
255,712059800.0,7833.3447
256,705214660.0,7839.1113
257,698480960.0,7845.0586
258,691830700.0,7851.0347
259,685242940.0,7856.9688
260,678686460.0,7862.453
261,672173440.0,7867.6562
262,665705800.0,7872.8438
263,659284900.0,7877.8687
264,652908800.0,7882.7363
265,646618200.0,7887.7393
266,640378000.0,7892.797
267,634202000.0,7897.691
268,628136800.0,7902.4
269,622177100.0,7906.9673
270,616298300.0,7911.3154
271,610517060.0,7915.6084
272,604851100.0,7920.162
273,599284350.0,7924.7246
274,593783040.0,7929.3877
275,588339650.0,7933.959
276,582953800.0,7938.342
277,577624200.0,7942.459
278,572356200.0,7946.3604
279,567139460.0,7949.998
280,561979000.0,7953.523
281,556869570.0,7956.926
282,551820200.0,7960.3027
283,546830460.0,7963.922
284,541876600.0,7967.575
285,536970900.0,7971.037
286,532116060.0,7974.131
287,527301570.0,7976.9355
288,522505150.0,7979.5195
289,517712300.0,7981.9365
290,512934750.0,7984.459
291,508224320.0,7987.0024
292,503566800.0,7989.4155
293,498978750.0,7991.7485
294,494460500.0,7994.1953
295,489998600.0,7996.821
296,485579330.0,7999.4326
297,481231000.0,8001.739
298,476953020.0,8004.1006
299,472736500.0,8006.676
300,468588740.0,8009.4316
301,464505280.0,8012.424
302,460474180.0,8015.7583
303,456492450.0,8019.168
304,452548450.0,8022.4385
305,448651170.0,8025.5547
306,444798720.0,8028.801
307,440996860.0,8032.1416
308,437242800.0,8035.4326
309,433506240.0,8038.646
310,429785700.0,8041.9155
311,426093250.0,8045.3726
312,422433760.0,8048.8965
313,418802900.0,8052.2993
314,415197060.0,8055.5977
315,411617860.0,8058.932
316,408084830.0,8062.388
317,404593700.0,8065.827
318,401145440.0,8069.0835
319,397729950.0,8072.2954
320,394343230.0,8075.437
321,390985020.0,8078.532
322,387655740.0,8081.4463
323,384370660.0,8084.321
324,381114300.0,8087.3164
325,377886240.0,8090.2373
326,374694720.0,8093.245
327,371551780.0,8096.2295
328,368441280.0,8099.1494
329,365359650.0,8102.0215
330,362296830.0,8104.6875
331,359253600.0,8107.1084
332,356252540.0,8109.4995
333,353283780.0,8111.916
334,350342100.0,8114.216
335,347440700.0,8116.4834
336,344581570.0,8118.8037
337,341752400.0,8121.0723
338,338963780.0,8123.112
339,336222530.0,8125.169
340,333525500.0,8127.2197
341,330865020.0,8129.0415
342,328239840.0,8130.883
343,325646530.0,8132.8926
344,323080770.0,8134.9893
345,320533250.0,8137.0107
346,318004670.0,8138.9873
347,315491230.0,8141.1343
348,312995330.0,8143.385
349,310529920.0,8145.7266
350,308097340.0,8148.3
351,305691840.0,8150.87
352,303312450.0,8153.622
353,300955400.0,8156.624
354,298622300.0,8159.6826
355,296313630.0,8162.7095
356,294024900.0,8165.742
357,291759680.0,8168.9043
358,289522180.0,8171.991
359,287309760.0,8174.958
360,285119940.0,8177.7734
361,282945860.0,8180.657
362,280791360.0,8183.524
