epoch,time
1,5.8431
2,11.8038
3,17.5673
4,23.5512
5,29.3277
6,35.2855
7,41.115
8,46.9507
9,52.9111
10,58.7096
11,64.7061
12,70.5397
13,76.5696
14,82.3831
15,88.3012
16,94.1835
17,100.0218
18,105.9859
19,111.7776
20,117.806
21,123.6722
22,129.6558
23,135.462
24,141.3732
25,147.3577
26,153.1895
27,159.2105
28,165.0394
29,171.0259
30,176.8438
31,182.8363
32,188.693
33,194.5936
34,200.4919
35,206.3139
36,212.2807
37,218.0567
38,224.0626
39,229.8339
40,235.7657
41,241.7021
42,247.5488
43,253.5999
44,259.3862
45,265.3697
46,271.1672
47,277.1794
48,282.9975
49,288.9119
50,294.8742
51,300.7029
52,306.6899
53,312.5062
54,318.5197
55,324.3216
56,330.2872
57,336.146
58,341.996
59,347.9556
60,353.733
61,359.749
62,365.5311
63,371.5207
64,377.2996
65,383.1846
66,389.1822
67,394.9939
68,401.0128
69,406.8243
70,412.8183
71,418.6057
72,424.5607
73,430.4103
74,436.3017
75,442.2213
76,448.0409
77,454.0628
78,459.8565
79,465.9029
80,471.7157
81,477.6431
82,483.5506
83,489.3862
84,495.3981
85,501.1746
86,507.1653
87,512.9612
88,518.9418
89,524.8063
90,530.6368
91,536.5805
92,542.3861
93,548.3943
94,554.1948
95,560.2847
96,566.1075
97,572.0385
98,578.0846
99,583.9342
100,589.9772
