step,s_loss,c_loss
1,31047682000.0,0.0
2,30245466000.0,245.2797
3,28748192000.0,581.1327
4,26713647000.0,830.80023
5,24221930000.0,1027.2418
6,21428292000.0,1204.8011
7,18557786000.0,1358.7563
8,15903056000.0,1484.635
9,13760115000.0,1589.6392
10,12331823000.0,1681.4155
11,11575171000.0,1766.4412
12,11223244000.0,1850.0786
13,10953572000.0,1942.1104
14,10549967000.0,2043.8292
15,9964512000.0,2157.0603
16,9218129000.0,2273.8088
17,8367532500.0,2393.2861
18,7488156000.0,2513.1973
19,6648879000.0,2633.534
20,5905789000.0,2750.7915
21,5289021000.0,2860.0674
22,4799182000.0,2941.9512
23,4424666000.0,2999.534
24,4145422800.0,3044.4902
25,3938171600.0,3065.6943
26,3786276900.0,3065.374
27,3678175200.0,3048.96
28,3603467500.0,3023.5144
29,3552289000.0,2994.5107
30,3519586300.0,2965.3145
31,3495978500.0,2934.5283
32,3475176000.0,2905.262
33,3448619500.0,2879.3901
34,3411484700.0,2860.6592
35,3361021400.0,2849.4849
36,3296360000.0,2844.44
37,3218250500.0,2845.2092
38,3128584000.0,2854.204
39,3029457000.0,2863.3965
40,2923207000.0,2869.4297
41,2812037600.0,2872.3984
42,2699607600.0,2874.892
43,2588011300.0,2877.0989
44,2477071400.0,2878.824
45,2368323000.0,2880.641
46,2263508000.0,2880.0405
47,2163166000.0,2876.6353
48,2068634900.0,2875.2065
49,1980219800.0,2875.934
50,1897781600.0,2878.13
51,1821028700.0,2882.3794
52,1749431300.0,2887.6255
53,1682074900.0,2894.712
54,1618560300.0,2901.39
55,1558223700.0,2907.1543
56,1501163300.0,2912.206
57,1447802000.0,2917.2585
58,1398337900.0,2921.5535
59,1352463100.0,2927.1455
60,1310337400.0,2931.818
61,1272048500.0,2937.465
62,1237056800.0,2944.833
63,1204907800.0,2954.508
64,1174960100.0,2965.0747
65,1147037600.0,2976.132
66,1120822100.0,2987.8418
67,1096416600.0,3000.54
68,1073681150.0,3014.3633
69,1052058000.0,3029.143
70,1031112600.0,3045.2927
71,1010922560.0,3061.798
72,991183740.0,3076.2314
73,971425600.0,3087.9392
74,951452160.0,3096.4568
75,931158300.0,3102.1423
76,910867260.0,3104.7114
77,890667600.0,3104.2495
78,870687600.0,3101.5374
79,851322560.0,3098.4941
80,832619840.0,3094.6318
81,814729540.0,3089.9434
82,797630460.0,3084.9326
83,781327800.0,3078.3445
84,765735740.0,3070.7222
85,750704260.0,3062.2185
86,735978100.0,3053.1445
87,721701950.0,3044.5967
88,707569600.0,3036.7764
89,693764860.0,3029.938
90,680250900.0,3023.3843
91,666968700.0,3016.7256
92,653934600.0,3009.8599
93,641038200.0,3004.086
94,628224640.0,2999.4714
95,615580300.0,2996.3274
96,603087000.0,2994.0322
97,590869060.0,2992.2285
98,578903740.0,2990.3691
99,567235840.0,2989.1853
100,555940900.0,2988.088
101,545227460.0,2987.151
102,535195800.0,2986.4932
103,525834850.0,2985.3308
104,517141340.0,2983.7656
105,509059800.0,2981.8574
106,501538200.0,2980.3037
107,494569000.0,2979.4402
108,487955300.0,2978.8762
109,481444700.0,2978.7705
110,475020320.0,2979.6106
111,468683970.0,2980.6372
112,462368130.0,2982.125
113,455971000.0,2984.7188
114,449452380.0,2988.5583
115,442738780.0,2994.1953
116,435738340.0,3000.3853
117,428532960.0,3007.628
118,421117200.0,3015.4204
119,413564160.0,3023.292
120,405969730.0,3032.0317
121,398425570.0,3040.8325
122,390934340.0,3049.0513
123,383526820.0,3055.9937
124,376193630.0,3061.278
125,369009500.0,3065.7764
126,361955620.0,3069.12
127,355066700.0,3071.431
128,348328300.0,3072.608
129,341790300.0,3072.7466
130,335469860.0,3071.856
131,329407600.0,3070.329
132,323593730.0,3067.6433
133,318007900.0,3063.836
134,312648640.0,3060.0823
135,307480960.0,3056.0098
136,302435520.0,3052.3452
137,297477200.0,3049.0508
138,292605300.0,3045.735
139,287821950.0,3042.916
140,283146530.0,3040.354
141,278582940.0,3038.5596
142,274177400.0,3037.358
143,269921280.0,3036.4573
144,265828240.0,3035.5005
145,261911710.0,3035.099
146,258130110.0,3035.255
147,254457650.0,3035.5505
148,250864820.0,3036.596
149,247346340.0,3037.6572
150,243865620.0,3038.276
151,240414740.0,3038.666
152,237004530.0,3038.5645
153,233624510.0,3038.068
154,230291000.0,3037.4805
155,226996980.0,3036.8286
156,223725380.0,3036.1277
157,220470850.0,3035.3074
158,217205500.0,3033.9539
159,213932670.0,3032.3484
160,210681540.0,3030.564
161,207462980.0,3028.7727
162,204276140.0,3027.0203
163,201139950.0,3025.1191
164,198094200.0,3023.1685
165,195123890.0,3021.167
166,192233680.0,3019.1436
167,189443360.0,3017.379
168,186739310.0,3015.8506
169,184115200.0,3014.2266
170,181576080.0,3012.6206
171,179127310.0,3010.875
172,176775460.0,3009.1042
173,174496300.0,3007.4683
174,172288200.0,3005.7666
175,170141170.0,3004.0125
176,168028500.0,3002.3472
177,165936830.0,3000.5085
178,163870510.0,2998.7637
179,161825540.0,2997.0063
180,159797730.0,2995.0186
181,157800300.0,2992.7854
182,155837680.0,2990.333
183,153932860.0,2987.582
184,152084260.0,2984.4739
185,150293440.0,2980.9883
186,148569680.0,2977.2793
187,146901540.0,2973.3232
188,145271790.0,2969.103
189,143656340.0,2964.6084
190,142063180.0,2959.8203
191,140476930.0,2954.618
192,138906830.0,2949.446
193,137366820.0,2944.2334
194,135853120.0,2938.9993
195,134366770.0,2933.7988
196,132910800.0,2928.7964
197,131473770.0,2924.1206
198,130044820.0,2919.7234
199,128620020.0,2915.583
200,127197140.0,2911.8123
