step,s_loss,c_loss
1,8276258000.0,0.0
2,8044226000.0,282.15283
3,7664571400.0,600.8373
4,7177258500.0,855.6518
5,6579652000.0,1111.8994
6,5907171000.0,1337.0658
7,5194667000.0,1513.3502
8,4490690000.0,1649.2695
9,3850560800.0,1757.686
10,3328380700.0,1839.5864
11,2960188000.0,1903.0237
12,2742942200.0,1962.1392
13,2634010000.0,2023.362
14,2576866600.0,2086.8972
15,2534015500.0,2155.9517
16,2474630700.0,2227.0938
17,2385853200.0,2295.4783
18,2274601000.0,2358.5938
19,2154192400.0,2420.3713
20,2033324700.0,2482.1226
21,1916471600.0,2543.6338
22,1805448200.0,2595.564
23,1702313700.0,2631.8398
24,1608131100.0,2654.4219
25,1521833200.0,2659.5806
26,1442595100.0,2648.0542
27,1368206300.0,2628.8474
28,1297521400.0,2600.7566
29,1228865300.0,2565.6353
30,1161960700.0,2523.23
31,1096776300.0,2479.4897
32,1034127500.0,2441.4453
33,974894600.0,2410.0862
34,919697000.0,2385.2246
35,869113200.0,2365.6135
36,823119170.0,2347.0122
37,781418200.0,2324.9675
38,743642200.0,2303.9016
39,709298600.0,2293.0142
40,677727740.0,2298.5676
41,648213400.0,2317.5552
42,620538300.0,2345.4763
43,594399100.0,2380.223
44,569640640.0,2418.9795
45,546284000.0,2464.0198
46,524195000.0,2515.0095
47,503476380.0,2568.2131
48,483836500.0,2623.0215
49,465319070.0,2674.8958
50,447909570.0,2721.3513
51,431792200.0,2759.4548
52,417162270.0,2787.7102
53,404182700.0,2807.9453
54,392841860.0,2820.063
55,383193380.0,2823.7139
56,375119040.0,2821.7603
57,368434940.0,2814.479
58,362765900.0,2801.8755
59,357874940.0,2785.7258
60,353429000.0,2769.9028
61,349281730.0,2756.497
62,345253400.0,2745.5671
63,341021440.0,2737.0232
64,336415300.0,2730.919
65,331306140.0,2727.0708
66,325627260.0,2725.2354
67,319378100.0,2723.694
68,312515170.0,2722.728
69,305137820.0,2720.9224
70,297363900.0,2719.7417
71,289287650.0,2718.2612
72,281058600.0,2715.5713
73,272876930.0,2712.4565
74,264809010.0,2709.5017
75,256989650.0,2707.6755
76,249520560.0,2706.7375
77,242394200.0,2705.992
78,235722620.0,2705.356
79,229473000.0,2705.252
80,223644500.0,2706.1182
81,218238510.0,2708.5261
82,213175230.0,2711.502
83,208362350.0,2715.1257
84,203794800.0,2718.2896
85,199378370.0,2720.4497
86,195089620.0,2721.6953
87,190915980.0,2722.2954
88,186835000.0,2722.641
89,182820450.0,2723.4233
90,178886660.0,2724.7695
91,175035280.0,2726.6555
92,171293150.0,2729.1401
93,167677020.0,2732.0303
94,164188000.0,2735.8777
95,160824850.0,2739.402
96,157566420.0,2742.775
97,154429660.0,2746.7563
98,151383580.0,2750.7349
99,148430610.0,2754.791
100,145539650.0,2758.543
101,142687040.0,2761.7988
102,139849900.0,2764.455
103,137019410.0,2766.1653
104,134196430.0,2767.1108
105,131380340.0,2766.4153
106,128585330.0,2764.9429
107,125808510.0,2763.3745
108,123066480.0,2761.478
109,120345944.0,2759.058
110,117661990.0,2756.127
111,115023310.0,2752.524
112,112421120.0,2748.5583
113,109859010.0,2744.3384
114,107349470.0,2740.18
115,104914490.0,2736.5505
116,102555570.0,2733.856
117,100284590.0,2731.3901
118,98109760.0,2729.0308
119,96029864.0,2726.984
120,94044870.0,2725.646
121,92180136.0,2724.4421
122,90454264.0,2723.7295
123,88858090.0,2723.3552
124,87376460.0,2723.7104
125,86010590.0,2724.3662
126,84752130.0,2725.4597
127,83588850.0,2726.6997
128,82525240.0,2728.5134
129,81553130.0,2731.0193
130,80653310.0,2733.4248
131,79808570.0,2735.476
132,79015816.0,2737.5078
133,78260880.0,2739.2107
134,77549970.0,2740.7087
135,76873280.0,2741.913
136,76211420.0,2742.4531
137,75556270.0,2742.6592
138,74900020.0,2742.0342
139,74236904.0,2740.6929
140,73557256.0,2739.0806
141,72861920.0,2737.0076
142,72161390.0,2734.8323
143,71463010.0,2733.0232
144,70753200.0,2731.1323
145,70047816.0,2729.5806
146,69361740.0,2728.188
147,68697460.0,2726.891
148,68052744.0,2725.61
149,67437520.0,2724.1458
150,66857624.0,2722.8262
151,66314604.0,2721.7048
152,65806996.0,2720.8518
153,65337210.0,2720.087
154,64900504.0,2719.2427
155,64502220.0,2718.4863
156,64133684.0,2717.5862
157,63790924.0,2716.7812
158,63464652.0,2716.203
159,63156364.0,2715.732
160,62864800.0,2715.4412
161,62590336.0,2715.2097
162,62330676.0,2715.106
163,62079830.0,2714.8638
164,61838216.0,2714.8052
165,61596556.0,2714.985
166,61349332.0,2715.1697
167,61096480.0,2715.5269
168,60836820.0,2716.2947
169,60561790.0,2717.0808
170,60265900.0,2717.7393
171,59955400.0,2718.6929
172,59633708.0,2720.0874
173,59305364.0,2721.6016
174,58969150.0,2723.0754
175,58616404.0,2724.572
176,58249356.0,2726.2776
177,57873320.0,2728.1375
178,57485804.0,2730.2437
179,57091490.0,2732.5767
180,56692730.0,2734.7656
181,56290264.0,2736.8745
182,55887636.0,2739.0085
183,55485310.0,2741.0605
184,55084984.0,2742.7773
185,54689292.0,2744.1138
186,54299576.0,2745.105
187,53917480.0,2745.9678
188,53540184.0,2746.592
189,53166024.0,2747.2288
190,52793988.0,2747.894
191,52425080.0,2748.4937
192,52056252.0,2749.2495
193,51684936.0,2750.067
194,51310308.0,2750.7437
195,50932456.0,2751.4648
196,50548668.0,2752.1897
197,50163040.0,2752.9126
198,49777444.0,2753.5579
199,49392350.0,2754.147
200,49008190.0,2754.5488
201,48627236.0,2754.7725
202,48251130.0,2754.855
203,47882160.0,2754.7974
204,47519840.0,2754.3938
205,47164404.0,2753.9749
206,46815176.0,2753.5
207,46471516.0,2752.9746
208,46132384.0,2752.372
209,45795210.0,2751.7666
