step,s_loss,c_loss
1,9577912000.0,0.0
2,6832840000.0,455.80908
3,4960441000.0,1063.2189
4,4000918500.0,1641.3093
5,3408828400.0,2183.5237
6,2968532000.0,2621.7751
7,2620234500.0,2910.0046
8,2347405300.0,3063.0742
9,2141627900.0,3110.8677
10,1988060700.0,3085.0374
11,1870350500.0,3021.4844
12,1776420600.0,2953.666
13,1700968200.0,2895.1357
14,1636630300.0,2855.3364
15,1573514900.0,2834.424
16,1501281500.0,2831.78
17,1419203100.0,2844.9307
18,1333001100.0,2871.2524
19,1252474900.0,2908.6875
20,1183925200.0,2955.1646
21,1128291600.0,3008.773
22,1083428100.0,3065.7017
23,1045477900.0,3122.208
24,1011074370.0,3177.7603
25,978548860.0,3232.0342
26,947198100.0,3282.3958
27,917061440.0,3328.0105
28,889260160.0,3369.467
29,863934800.0,3408.128
30,840568100.0,3442.9155
31,817995970.0,3473.362
32,795345300.0,3499.9019
33,772148860.0,3522.9832
34,748517700.0,3542.456
35,724971970.0,3559.3645
36,702369860.0,3574.64
37,681507300.0,3588.039
38,662555900.0,3598.9167
39,645325900.0,3607.9868
40,629369340.0,3615.8477
41,614289860.0,3621.4946
42,599627700.0,3625.6646
43,585267460.0,3628.0925
44,571286700.0,3628.9077
45,557611400.0,3628.8474
46,544207900.0,3627.5173
47,531528000.0,3625.4458
48,519545800.0,3622.2551
49,508281340.0,3619.6523
50,497418700.0,3617.0564
51,486777060.0,3614.936
52,476025630.0,3613.0308
53,464985440.0,3612.2676
54,453680100.0,3612.9565
55,442208960.0,3615.497
56,430897470.0,3619.2102
57,420058940.0,3623.2231
58,409761200.0,3627.845
59,400204540.0,3633.1138
60,391361860.0,3638.4263
61,383156400.0,3643.625
62,375470900.0,3648.2573
63,368132670.0,3651.8218
64,361118080.0,3654.7866
65,354477950.0,3657.2231
66,348143100.0,3659.377
67,342116540.0,3660.9946
68,336380830.0,3662.3713
69,330883200.0,3663.4995
70,325586560.0,3664.2075
71,320437200.0,3664.977
72,315273200.0,3666.0498
73,310027460.0,3667.7417
74,304689100.0,3669.8057
75,299325100.0,3672.3682
76,293953540.0,3675.3594
77,288579780.0,3678.6707
78,283298300.0,3681.9802
79,278196160.0,3684.9812
80,273256000.0,3687.3618
81,268455870.0,3689.308
82,263829400.0,3691.1282
83,259392740.0,3692.3645
84,255067740.0,3692.7505
85,250891800.0,3692.2683
86,246858560.0,3690.6733
87,242962260.0,3688.167
88,239233710.0,3685.3186
89,235667100.0,3682.5044
90,232285860.0,3679.5305
91,229056960.0,3677.0593
92,225923020.0,3675.4875
93,222834020.0,3674.6982
94,219760420.0,3674.5999
95,216658620.0,3675.1558
96,213505630.0,3676.6953
97,210292860.0,3679.2915
98,207078080.0,3682.698
99,203922660.0,3686.1611
100,200842780.0,3689.5894
101,197843380.0,3693.0989
102,194921490.0,3695.8528
103,192078940.0,3698.2285
104,189324670.0,3700.3076
105,186638240.0,3701.8662
106,183983100.0,3702.622
107,181362740.0,3702.505
108,178763870.0,3701.3447
109,176211580.0,3699.4204
110,173736420.0,3697.0593
111,171331360.0,3694.6143
112,169009180.0,3692.3398
113,166777820.0,3690.17
114,164615000.0,3688.115
115,162503470.0,3686.3892
116,160437700.0,3685.2766
117,158377500.0,3684.7483
118,156306500.0,3684.7107
119,154239100.0,3685.1797
120,152180320.0,3685.8047
121,150139700.0,3686.709
122,148134930.0,3687.768
123,146175300.0,3689.0347
124,144291360.0,3690.1782
125,142464690.0,3691.0786
126,140704450.0,3691.7285
127,138999340.0,3691.6853
128,137331700.0,3691.079
129,135687630.0,3689.746
130,134062650.0,3688.0278
131,132469100.0,3685.7234
132,130903970.0,3682.9849
133,129381340.0,3679.9138
134,127897580.0,3676.478
135,126441980.0,3672.9534
136,125009580.0,3669.564
137,123595620.0,3666.5388
138,122181350.0,3663.863
139,120756460.0,3661.5967
140,119317930.0,3659.5996
141,117868460.0,3658.168
142,116408420.0,3657.1316
143,114955896.0,3656.4263
144,113528050.0,3656.116
145,112140400.0,3656.0361
146,110795280.0,3655.7886
147,109495016.0,3655.4258
148,108239570.0,3654.6729
149,107019270.0,3653.473
150,105819970.0,3651.8992
151,104633200.0,3649.9363
152,103456510.0,3647.5461
153,102290210.0,3644.8467
154,101139410.0,3641.7703
155,100014984.0,3638.4941
156,98922530.0,3635.022
157,97860510.0,3631.6758
158,96829790.0,3628.5557
159,95822940.0,3625.757
160,94832030.0,3623.4092
161,93851040.0,3621.4595
162,92872860.0,3619.9597
163,91897570.0,3619.021
164,90922240.0,3618.5244
165,89949800.0,3618.5007
166,88987210.0,3618.853
167,88034320.0,3619.6863
168,87095930.0,3620.7153
169,86177760.0,3621.808
170,85279490.0,3622.9148
171,84399540.0,3624.0054
172,83532300.0,3624.9565
173,82673750.0,3625.737
174,81820690.0,3626.3286
175,80972760.0,3626.7026
176,80133944.0,3626.949
177,79308690.0,3626.9827
178,78500400.0,3626.8276
179,77710910.0,3626.529
180,76943470.0,3626.3154
181,76195820.0,3626.1646
182,75464800.0,3626.1392
183,74746830.0,3626.3286
184,74036510.0,3626.7515
185,73328184.0,3627.5957
186,72623770.0,3628.7393
187,71922620.0,3630.1938
188,71224240.0,3631.9656
189,70533544.0,3633.8706
190,69855190.0,3635.9487
191,69193010.0,3638.0454
192,68546590.0,3640.2048
193,67915540.0,3642.3306
194,67295600.0,3644.3105
195,66684770.0,3646.0479
196,66077896.0,3647.5217
197,65473256.0,3648.7334
198,64873284.0,3649.663
199,64277380.0,3650.3723
200,63688470.0,3650.8652
201,63109496.0,3651.1562
202,62542470.0,3651.355
203,61985000.0,3651.5012
204,61434784.0,3651.5542
205,60890200.0,3651.5603
206,60351012.0,3651.5115
207,59814364.0,3651.4507
208,59278220.0,3651.4253
209,58744344.0,3651.4246
210,58213150.0,3651.4692
211,57685690.0,3651.5908
212,57165590.0,3651.849
213,56655710.0,3652.2585
214,56157556.0,3652.787
215,55670804.0,3653.5112
216,55195188.0,3654.4116
217,54728600.0,3655.4834
218,54266440.0,3656.6577
219,53807736.0,3657.9302
220,53352570.0,3659.2727
221,52902664.0,3660.7556
222,52459330.0,3662.209
223,52023880.0,3663.6506
224,51597190.0,3665.0547
225,51179720.0,3666.4746
226,50771560.0,3667.9312
227,50370840.0,3669.3296
228,49974230.0,3670.605
229,49579348.0,3671.7737
230,49184120.0,3672.7803
231,48789856.0,3673.6292
232,48397376.0,3674.3452
233,48008470.0,3675.0269
234,47625116.0,3675.6294
235,47249316.0,3676.29
236,46881990.0,3677.0288
237,46522664.0,3677.7812
238,46169770.0,3678.5735
239,45820430.0,3679.352
240,45472120.0,3680.2344
241,45123084.0,3681.1875
242,44774240.0,3682.184
243,44427530.0,3683.2031
244,44084084.0,3684.2434
245,43745516.0,3685.248
246,43413444.0,3686.2036
247,43087736.0,3687.0845
248,42768656.0,3687.8008
249,42454190.0,3688.3179
250,42142340.0,3688.658
251,41831616.0,3688.8586
252,41520896.0,3688.9011
253,41210936.0,3688.836
254,40902184.0,3688.6206
255,40596790.0,3688.2463
256,40296600.0,3687.7766
257,40001636.0,3687.3008
258,39712160.0,3686.8074
259,39427736.0,3686.2815
260,39147256.0,3685.8037
261,38868336.0,3685.3796
262,38590520.0,3685.038
263,38313344.0,3684.8252
264,38037460.0,3684.677
265,37764150.0,3684.5881
266,37494424.0,3684.5898
267,37228930.0,3684.6301
268,36969100.0,3684.6938
269,36715064.0,3684.8225
270,36465220.0,3685.0015
271,36217684.0,3685.276
272,35970692.0,3685.566
273,35723250.0,3685.8733
274,35474530.0,3686.1853
275,35224664.0,3686.5347
276,34975548.0,3686.886
277,34727776.0,3687.2656
278,34483416.0,3687.7144
279,34242680.0,3688.282
280,34005576.0,3688.9478
281,33771990.0,3689.7075
282,33540876.0,3690.5857
283,33312010.0,3691.5637
284,33084652.0,3692.649
285,32858624.0,3693.8022
286,32634204.0,3695.0605
287,32412882.0,3696.3955
288,32195350.0,3697.7822
289,31982092.0,3699.1965
290,31773310.0,3700.6536
291,31568596.0,3702.144
292,31366834.0,3703.6548
293,31167092.0,3705.2295
294,30968004.0,3706.8408
295,30769058.0,3708.4766
296,30570322.0,3710.1133
297,30372624.0,3711.7456
298,30176668.0,3713.3315
299,29983772.0,3714.809
300,29794676.0,3716.2158
301,29609780.0,3717.4863
302,29428424.0,3718.63
303,29249048.0,3719.601
304,29070636.0,3720.3887
305,28892376.0,3721.02
306,28713780.0,3721.4985
307,28535878.0,3721.8713
308,28359488.0,3722.2246
309,28185512.0,3722.5576
310,28014548.0,3722.9155
311,27846766.0,3723.3357
