step,s_loss,c_loss
1,61658563000.0,0.0
2,47053922000.0,1724.1477
3,32871387000.0,4371.9062
4,24511640000.0,6921.3193
5,20435792000.0,9081.423
6,18470710000.0,10845.51
7,17320810000.0,12314.902
8,16465117000.0,13563.689
9,15694985000.0,14642.902
10,14915619000.0,15541.918
11,14113696000.0,16293.083
12,13335752000.0,16905.629
13,12617720000.0,17381.61
14,11984620000.0,17743.188
15,11446492000.0,18027.152
16,11000247000.0,18253.705
17,10631644000.0,18442.773
18,10320015000.0,18634.004
19,10043070000.0,18828.14
20,9799001000.0,19025.916
21,9584677000.0,19220.336
22,9392485000.0,19409.73
23,9221188000.0,19606.2
24,9066191000.0,19801.836
25,8927233000.0,19987.426
26,8798153000.0,20163.877
27,8682293000.0,20323.422
28,8577328000.0,20456.637
29,8481777000.0,20564.184
30,8398524400.0,20635.836
31,8327598000.0,20681.305
32,8266354700.0,20707.988
33,8210839000.0,20718.914
34,8158356500.0,20718.828
35,8109270000.0,20715.371
36,8063281700.0,20718.758
37,8017959400.0,20726.648
38,7970504700.0,20741.77
39,7923193000.0,20761.18
40,7875201500.0,20789.68
41,7823195000.0,20823.162
42,7768708000.0,20856.613
43,7712719000.0,20888.49
44,7654957000.0,20911.592
45,7593738000.0,20924.662
46,7529922600.0,20925.951
47,7463582700.0,20924.945
48,7395773000.0,20925.254
49,7326706700.0,20927.156
50,7256749000.0,20930.502
51,7186257400.0,20939.89
52,7115963400.0,20949.795
53,7044650500.0,20967.582
54,6972107300.0,20996.129
55,6897238000.0,21029.838
56,6820579000.0,21063.684
57,6743743500.0,21096.906
58,6666044000.0,21124.756
59,6588521000.0,21145.777
60,6510186500.0,21164.049
61,6431333400.0,21175.191
62,6351754000.0,21175.328
63,6272410600.0,21168.7
64,6192549000.0,21156.64
65,6112556000.0,21137.826
66,6031990000.0,21118.297
67,5951618600.0,21096.78
68,5870302700.0,21072.127
69,5789321700.0,21048.281
70,5709040600.0,21027.424
71,5629156000.0,21008.973
72,5549163500.0,20990.916
73,5470550000.0,20976.688
74,5393437000.0,20966.197
75,5318389000.0,20957.434
76,5245240000.0,20951.55
77,5172841500.0,20948.605
78,5101383000.0,20945.742
79,5030524000.0,20944.531
80,4959483400.0,20944.682
81,4889129000.0,20946.355
82,4819688400.0,20946.965
83,4750859000.0,20946.64
84,4683093000.0,20949.871
85,4616342500.0,20953.262
86,4550820000.0,20958.242
87,4486464000.0,20965.607
88,4423834600.0,20977.44
89,4363524600.0,20992.557
90,4304705500.0,21011.883
91,4247177700.0,21035.441
92,4190757400.0,21063.129
