step,s_loss,c_loss
1,933013250.0,0.0
2,880032800.0,1187.9879
3,796529340.0,2876.571
4,701385900.0,3746.2664
5,602285950.0,4436.597
6,514557500.0,5245.8726
7,450820800.0,6063.174
8,412751360.0,6764.4536
9,395322460.0,7464.115
10,386051550.0,8105.494
11,373951780.0,8661.3
12,355418800.0,9113.621
13,331459000.0,9502.914
14,305407970.0,9815.344
15,280449280.0,10046.37
16,258233940.0,10226.213
17,239750830.0,10396.948
18,225223380.0,10570.848
19,213885100.0,10745.29
20,204619730.0,10939.106
21,196618270.0,11146.951
22,189319710.0,11380.464
23,182474050.0,11634.974
24,176054910.0,11877.058
25,170046880.0,12089.826
26,164366500.0,12265.428
27,159097520.0,12388.085
28,154297340.0,12459.328
29,149893060.0,12481.859
30,145900000.0,12458.385
31,142163260.0,12406.386
32,138686140.0,12336.193
33,135423460.0,12263.295
34,132257176.0,12203.268
35,129222460.0,12155.966
36,126348670.0,12115.372
37,123583080.0,12080.122
38,120907880.0,12049.572
39,118343740.0,12031.39
40,115844720.0,12021.637
41,113433260.0,12015.563
42,111083640.0,12016.971
43,108747300.0,12024.969
44,106484960.0,12037.731
45,104293360.0,12048.85
46,102098504.0,12054.459
47,99984184.0,12055.761
48,97918400.0,12055.988
49,95856700.0,12052.437
50,93801300.0,12045.831
51,91774980.0,12044.246
52,89777200.0,12042.002
53,87841810.0,12035.05
54,85921940.0,12027.2295
55,84036480.0,12024.776
56,82201320.0,12022.157
57,80421710.0,12019.798
58,78670210.0,12020.732
59,76936990.0,12031.25
60,75195780.0,12049.474
61,73447576.0,12072.179
62,71699016.0,12089.499
63,70003230.0,12103.632
64,68340110.0,12105.618
65,66701508.0,12098.191
66,65109490.0,12083.305
67,63569356.0,12064.736
68,62113760.0,12053.584
69,60715730.0,12051.234
70,59376804.0,12063.257
71,58113030.0,12080.844
72,56918940.0,12107.2295
73,55777144.0,12138.615
74,54690960.0,12178.325
75,53619156.0,12215.959
76,52586710.0,12248.314
77,51575540.0,12275.607
78,50575256.0,12296.662
79,49585290.0,12311.852
80,48611976.0,12321.861
81,47653830.0,12328.325
82,46715652.0,12332.857
83,45806170.0,12339.385
84,44923212.0,12347.111
85,44069590.0,12354.254
86,43248732.0,12369.076
87,42442630.0,12385.91
88,41661144.0,12406.574
89,40885790.0,12427.248
90,40118990.0,12449.468
91,39359940.0,12474.755
92,38613570.0,12500.64
93,37877744.0,12526.055
94,37161550.0,12551.923
95,36465516.0,12579.552
96,35783456.0,12603.584
97,35120050.0,12626.221
98,34478876.0,12649.975
99,33856024.0,12675.228
100,33245214.0,12703.367
101,32643458.0,12730.747
102,32049980.0,12754.483
103,31471220.0,12781.01
104,30911172.0,12807.668
105,30368820.0,12832.182
106,29843512.0,12857.973
107,29333022.0,12881.537
108,28835758.0,12907.047
109,28344036.0,12932.49
110,27852108.0,12959.506
111,27366304.0,12991.537
112,26888544.0,13026.687
113,26421894.0,13063.67
114,25965432.0,13099.018
115,25521192.0,13132.681
116,25085198.0,13164.056
117,24662396.0,13192.554
118,24247974.0,13222.031
119,23846744.0,13252.246
120,23458184.0,13281.572
121,23076330.0,13309.767
122,22701576.0,13336.646
123,22336460.0,13362.902
124,21979992.0,13390.323
125,21633248.0,13417.335
126,21291962.0,13443.446
127,20956634.0,13469.911
128,20630546.0,13496.034
129,20315274.0,13520.365
130,20009548.0,13545.855
131,19707996.0,13571.102
