epoch,time
1,6.623
2,13.2965
3,20.0851
4,26.6694
5,33.5242
6,40.0905
7,46.8739
8,53.5718
9,60.3077
10,67.1138
11,73.7638
12,80.6256
13,87.2107
14,94.0168
15,100.6833
16,107.4088
17,114.1752
18,120.8345
19,127.6903
20,134.3027
21,141.1428
22,147.7714
23,154.5258
24,161.2892
25,167.9795
26,174.8045
27,181.3956
28,188.2238
29,194.8388
30,201.6172
31,208.3669
32,214.9987
33,221.8193
34,228.4436
35,235.4121
36,242.0385
37,248.8035
38,255.553
39,262.2285
40,269.0524
41,275.6757
42,282.5239
43,289.1279
44,295.9201
45,302.6226
46,309.3055
47,316.1307
48,322.751
49,329.618
50,336.2482
51,343.0664
52,349.7466
53,356.4573
54,363.2621
55,369.8809
56,376.7577
57,383.3843
58,390.2121
59,396.9508
60,403.6579
61,410.4594
62,417.1752
63,424.0734
64,430.7262
65,437.6039
66,444.2976
67,451.0323
68,457.8177
69,464.5048
70,471.3851
71,478.0525
72,484.9246
73,491.6142
74,498.3906
75,505.1397
76,511.8286
77,518.6565
78,525.269
79,532.1062
80,538.7367
81,545.51
82,552.2291
83,558.923
84,565.752
85,572.3627
86,579.1871
87,585.7872
88,592.5547
89,599.2743
90,605.9945
91,612.8083
92,619.4202
93,626.2611
94,632.8658
95,639.6542
96,646.3527
97,653.0269
98,659.834
99,666.4437
100,673.291
