epoch,time
1,6.5428
2,13.2509
3,19.9395
4,26.5125
5,33.3173
6,39.8771
7,46.6509
8,53.2513
9,59.9292
10,66.6207
11,73.1986
12,80.012
13,86.5739
14,93.3867
15,100.0037
16,106.6245
17,113.3794
18,119.9277
19,126.7352
20,133.2813
21,140.0092
22,146.6651
23,153.3332
24,160.1306
25,166.6696
26,173.508
27,180.102
28,186.7948
29,193.4624
30,200.0575
31,206.8567
32,213.3999
33,220.1487
34,226.7335
35,233.392
36,240.0824
37,246.6447
38,253.564
39,260.1112
40,266.8425
41,273.4614
42,280.1085
43,286.8193
44,293.3643
45,300.1589
46,306.6983
47,313.4143
48,320.071
49,326.6731
50,333.424
51,339.9808
52,346.7809
53,353.3347
54,360.0011
55,366.689
56,373.27
57,380.0619
58,386.6056
59,393.4115
60,400.0103
61,406.6907
62,413.4798
63,420.0224
64,426.8577
65,433.3984
66,440.1249
67,446.7689
68,453.3911
69,460.1481
70,466.723
71,473.5471
72,480.0952
73,486.8127
74,493.4863
75,500.0767
76,506.8854
77,513.4234
78,520.1965
79,526.7979
80,533.4898
81,540.2012
82,546.7783
83,553.6009
84,560.1884
85,566.9675
86,573.6468
87,580.3081
88,587.0609
89,593.6122
90,600.4262
91,606.9799
92,613.6991
93,620.3668
94,627.0115
95,633.7954
96,640.3387
97,647.1349
98,653.6951
99,660.3902
100,667.0975
