step,s_loss,c_loss
1,162821060000.0,0.0
2,124017950000.0,1722.9537
3,86373835000.0,4366.697
4,64232698000.0,6920.7393
5,53476712000.0,9084.468
6,48311770000.0,10849.887
7,45291192000.0,12320.277
8,43044913000.0,13571.523
9,41023394000.0,14646.928
10,38969106000.0,15544.719
11,36865606000.0,16302.424
12,34820915000.0,16914.316
13,32928127000.0,17381.684
14,31253113000.0,17750.457
15,29823048000.0,18039.28
16,28643127000.0,18268.488
17,27660980000.0,18462.57
18,26815800000.0,18655.85
19,26056700000.0,18847.117
20,25381763000.0,19041.273
21,24775789000.0,19234.072
22,24236286000.0,19423.451
23,23747990000.0,19614.193
24,23315454000.0,19805.941
25,22925621000.0,19991.258
26,22566056000.0,20166.92
27,22233268000.0,20325.988
28,21921750000.0,20456.1
29,21636534000.0,20555.775
30,21380108000.0,20628.857
31,21150265000.0,20679.832
32,20949494000.0,20711.686
33,20771764000.0,20730.805
34,20606824000.0,20737.87
35,20460521000.0,20738.709
36,20321751000.0,20748.365
37,20183159000.0,20764.719
38,20041822000.0,20787.625
39,19894448000.0,20810.2
40,19745147000.0,20833.195
41,19593777000.0,20858.521
42,19437865000.0,20887.863
43,19280065000.0,20915.535
44,19120250000.0,20940.17
45,18950064000.0,20957.97
46,18772652000.0,20969.87
47,18586683000.0,20972.867
48,18396422000.0,20970.422
49,18204258000.0,20969.83
50,18010216000.0,20973.625
51,17816834000.0,20980.021
52,17627062000.0,20991.65
53,17439699000.0,21009.316
54,17254259000.0,21030.5
55,17071478000.0,21052.357
56,16888220000.0,21073.61
57,16704100000.0,21091.889
58,16517356000.0,21108.79
59,16326001000.0,21118.797
60,16130422000.0,21122.197
61,15933150000.0,21123.992
62,15733569000.0,21123.068
63,15531054000.0,21117.51
64,15327145000.0,21109.531
65,15124445000.0,21097.395
66,14921340000.0,21081.34
67,14722913000.0,21062.523
68,14526726000.0,21040.125
69,14330383000.0,21015.873
70,14133204000.0,20990.746
71,13937009000.0,20966.484
72,13740997000.0,20940.941
73,13548464000.0,20915.441
74,13358162000.0,20892.48
75,13169748000.0,20875.637
76,12985997000.0,20862.064
77,12805846000.0,20851.418
78,12628277000.0,20842.678
79,12454001000.0,20836.352
80,12282336000.0,20832.885
81,12112998000.0,20832.412
82,11945813000.0,20835.377
83,11780676000.0,20839.695
84,11618421000.0,20845.992
85,11458566000.0,20853.727
86,11301969000.0,20860.19
87,11148466000.0,20867.582
88,10997920000.0,20873.154
89,10850563000.0,20878.092
90,10707408000.0,20883.227
91,10568371000.0,20890.146
92,10432141000.0,20898.992
93,10299858000.0,20910.271
94,10169854000.0,20924.342
95,10041313000.0,20941.64
96,9914044000.0,20961.402
97,9788771000.0,20983.201
98,9665402000.0,21006.172
99,9543383000.0,21030.766
100,9422099000.0,21056.55
101,9302463000.0,21082.588
102,9183526000.0,21108.258
103,9067278000.0,21131.867
104,8954034000.0,21156.191
105,8843517000.0,21180.508
106,8734403000.0,21200.105
107,8626831000.0,21216.375
108,8521773000.0,21231.225
109,8418956300.0,21244.227
110,8317160000.0,21255.617
111,8215567400.0,21263.25
112,8114458600.0,21266.928
113,8013851000.0,21269.594
114,7914519000.0,21274.988
115,7816550000.0,21282.895
116,7719474700.0,21290.975
117,7623247000.0,21299.76
118,7528023000.0,21312.014
119,7433310000.0,21327.613
120,7339166000.0,21344.64
121,7245941000.0,21362.64
122,7153956400.0,21378.746
123,7063067000.0,21393.229
124,6973095000.0,21407.537
125,6884371500.0,21420.182
126,6797395500.0,21433.125
127,6711737300.0,21446.133
128,6627691500.0,21458.879
129,6544824300.0,21472.535
130,6463616000.0,21486.086
131,6383924000.0,21499.809
132,6306202600.0,21514.129
133,6230157000.0,21527.059
134,6155783000.0,21541.264
135,6082713600.0,21557.283
136,6010919400.0,21575.45
137,5940196400.0,21598.18
138,5870771000.0,21623.754
139,5802072600.0,21651.295
140,5733854700.0,21679.875
141,5665933000.0,21710.104
142,5598891000.0,21740.396
143,5532621300.0,21770.965
144,5467285500.0,21801.5
145,5402950700.0,21829.264
146,5340095500.0,21855.332
147,5278443000.0,21879.176
148,5217764400.0,21899.807
149,5158061600.0,21917.184
150,5099465000.0,21932.484
151,5041864000.0,21945.273
152,4985017300.0,21957.21
153,4929260000.0,21970.559
154,4873937000.0,21986.174
155,4818956000.0,22004.336
156,4764484600.0,22023.941
157,4710568000.0,22044.605
158,4657448000.0,22067.078
159,4604888000.0,22091.887
160,4552903700.0,22118.805
161,4501413400.0,22148.447
162,4450663000.0,22179.635
163,4400877600.0,22210.215
164,4352171000.0,22240.361
165,4303923700.0,22268.432
166,4256630800.0,22293.027
167,4210109200.0,22317.258
168,4164565800.0,22340.773
169,4119616000.0,22363.176
170,4075245000.0,22384.447
171,4031404800.0,22405.277
172,3988187100.0,22425.07
173,3945403100.0,22446.39
174,3903068200.0,22469.383
175,3861086200.0,22493.271
176,3819606500.0,22516.66
177,3778438700.0,22540.543
178,3737449000.0,22564.488
179,3696895500.0,22588.871
180,3656756500.0,22614.203
181,3617302000.0,22638.684
182,3578432800.0,22663.498
183,3539905800.0,22687.967
184,3501786400.0,22710.934
185,3463953000.0,22731.686
186,3426400800.0,22750.793
187,3389404700.0,22769.957
188,3352976600.0,22787.934
189,3317060600.0,22804.648
190,3281710600.0,22821.453
191,3246834200.0,22838.523
192,3212484600.0,22856.129
193,3178557000.0,22874.496
194,3145187000.0,22893.355
195,3112367600.0,22913.65
196,3080151000.0,22936.758
197,3048467000.0,22962.623
198,3017358000.0,22990.59
199,2986680600.0,23020.77
200,2956426500.0,23051.352
201,2926679000.0,23083.773
202,2897328400.0,23117.15
203,2868171300.0,23150.617
204,2839133400.0,23182.525
205,2810371600.0,23212.59
206,2781839400.0,23240.688
207,2753634800.0,23267.516
208,2725774800.0,23293.31
209,2698275600.0,23318.707
210,2671101400.0,23343.4
211,2644251100.0,23368.14
212,2617770000.0,23393.27
213,2591632000.0,23419.5
214,2565928000.0,23446.07
215,2540567800.0,23472.65
216,2515493400.0,23499.684
217,2490709800.0,23527.756
218,2466290400.0,23555.703
219,2442146300.0,23583.5
220,2418237000.0,23610.824
221,2394696000.0,23636.996
222,2371525600.0,23661.479
223,2348397800.0,23684.809
224,2325476000.0,23706.797
225,2302829600.0,23726.145
226,2280453600.0,23743.613
227,2258323000.0,23759.027
228,2236391000.0,23774.074
229,2214670800.0,23790.05
230,2193165600.0,23806.635
231,2171932700.0,23824.998
232,2150841900.0,23843.727
233,2130020100.0,23863.965
234,2109419500.0,23885.531
235,2089116400.0,23907.873
236,2069161000.0,23930.457
237,2049547000.0,23952.557
238,2030207700.0,23975.053
239,2011243100.0,23997.352
240,1992607100.0,24018.434
241,1974221000.0,24037.727
242,1956022500.0,24055.402
243,1938022100.0,24071.457
244,1920204800.0,24086.398
245,1902526500.0,24101.88
246,1885032200.0,24117.2
247,1867791600.0,24132.826
248,1850787800.0,24148.45
249,1833951500.0,24164.652
250,1817283200.0,24181.543
251,1800801900.0,24198.91
252,1784518900.0,24216.836
253,1768433300.0,24235.094
254,1752526200.0,24253.582
255,1736815900.0,24271.916
256,1721275400.0,24289.227
257,1705931800.0,24305.85
258,1690736300.0,24321.438
259,1675717200.0,24336.201
260,1660864300.0,24349.992
261,1646148900.0,24363.906
262,1631579400.0,24377.107
263,1617155800.0,24390.346
264,1602954500.0,24403.264
265,1588906200.0,24416.598
266,1574973200.0,24430.402
267,1561108600.0,24444.418
268,1547396900.0,24458.625
269,1533818000.0,24473.562
270,1520413600.0,24489.74
271,1507175600.0,24506.979
272,1494045300.0,24525.041
273,1481148800.0,24543.047
274,1468433200.0,24561.02
275,1455932900.0,24579.275
276,1443608700.0,24596.953
277,1431442300.0,24613.895
278,1419436000.0,24630.297
279,1407564500.0,24645.879
280,1395865100.0,24660.016
281,1384311000.0,24673.441
282,1372897900.0,24686.018
283,1361617700.0,24697.828
284,1350486700.0,24709.383
285,1339485700.0,24721.07
286,1328644400.0,24733.14
287,1317921800.0,24746.2
288,1307311400.0,24759.67
289,1296832000.0,24774.078
290,1286433000.0,24789.568
291,1276121300.0,24805.85
292,1265957100.0,24821.996
293,1255928600.0,24837.875
294,1246019800.0,24853.328
295,1236196400.0,24868.777
296,1226444200.0,24883.229
297,1216758100.0,24896.896
298,1207184900.0,24910.176
299,1197722600.0,24923.129
300,1188377300.0,24936.418
301,1179145500.0,24950.203
302,1170019800.0,24964.648
303,1161003800.0,24979.805
304,1152094200.0,24995.55
305,1143270500.0,25012.078
306,1134540800.0,25029.574
307,1125897500.0,25048.168
308,1117333900.0,25067.52
309,1108843900.0,25087.29
310,1100428400.0,25107.592
311,1092079900.0,25127.453
312,1083815600.0,25146.953
313,1075631400.0,25165.68
314,1067517760.0,25184.16
315,1059469000.0,25201.943
316,1051497300.0,25218.809
317,1043586050.0,25234.914
318,1035758460.0,25250.92
319,1028007800.0,25266.965
320,1020349600.0,25283.398
321,1012792300.0,25300.26
322,1005317300.0,25317.79
323,997940100.0,25335.982
324,990656640.0,25354.316
325,983477950.0,25372.715
