step,s_loss,c_loss
1,25601665000.0,0.0
2,22228546000.0,268.54736
3,18372241000.0,625.8462
4,14948406000.0,956.38586
5,12246655000.0,1261.2916
6,10229336000.0,1532.6672
7,8787825000.0,1769.4667
8,7792839700.0,1971.6401
9,7105025000.0,2139.264
10,6590323700.0,2287.9158
11,6158815000.0,2425.2478
12,5766366000.0,2553.8237
13,5405537000.0,2678.4985
14,5084771000.0,2799.1226
15,4808709600.0,2909.9165
16,4579497000.0,3010.8843
17,4396454400.0,3101.549
18,4257052700.0,3183.6885
19,4154209500.0,3263.3262
20,4077091300.0,3334.2236
21,4017942500.0,3392.5928
22,3969457000.0,3436.897
23,3927957500.0,3468.8584
24,3890006500.0,3483.7285
25,3855136300.0,3485.2156
26,3824126500.0,3480.2986
27,3797317600.0,3467.9656
28,3774384000.0,3451.2505
29,3754264000.0,3431.9387
30,3736378000.0,3412.2222
31,3718948900.0,3392.0337
32,3702855200.0,3371.8394
33,3686985200.0,3353.1733
34,3671344600.0,3336.1475
35,3656227300.0,3318.2876
36,3640219100.0,3300.1006
37,3621948000.0,3282.0938
38,3600456200.0,3263.5667
39,3574018000.0,3244.8804
40,3542020000.0,3228.4187
41,3503539700.0,3213.4944
42,3459021300.0,3200.3438
43,3409866200.0,3189.3955
44,3357073200.0,3180.4526
45,3300575700.0,3173.051
46,3241326600.0,3168.741
47,3178798600.0,3168.742
48,3114335200.0,3171.1155
49,3048287000.0,3175.0874
50,2981313800.0,3179.8594
51,2913688000.0,3186.127
52,2845427000.0,3194.1501
53,2777429200.0,3203.6042
54,2710310000.0,3213.8909
55,2644380400.0,3224.9507
56,2580619800.0,3235.6665
57,2519035400.0,3246.8413
58,2459557600.0,3258.0896
59,2402179800.0,3268.1045
60,2347131600.0,3278.4668
61,2294692400.0,3289.4849
62,2244804000.0,3299.7605
63,2197089800.0,3309.0684
64,2151745000.0,3318.3108
65,2108658700.0,3326.6248
66,2067904800.0,3334.2566
67,2029011000.0,3341.5842
68,1991706000.0,3348.4287
69,1955949800.0,3356.7173
70,1921359100.0,3364.1584
71,1887530200.0,3371.3145
72,1854545300.0,3377.3906
73,1822737700.0,3384.0403
74,1791690400.0,3390.209
75,1761690000.0,3395.2283
76,1732522000.0,3400.8943
77,1704009300.0,3406.0225
78,1675963800.0,3411.8652
79,1648452200.0,3418.3926
80,1621568100.0,3424.9165
81,1595312900.0,3431.1558
82,1569238900.0,3436.5957
83,1543948500.0,3441.2178
84,1519330300.0,3445.214
85,1495368100.0,3448.6406
86,1471872400.0,3452.687
87,1448989300.0,3456.8767
88,1426585200.0,3461.2769
89,1404687500.0,3465.8008
90,1383026200.0,3469.9648
91,1361697400.0,3475.0015
92,1340793100.0,3479.5283
93,1320365300.0,3485.0413
94,1300170600.0,3491.5364
95,1280040200.0,3497.707
96,1260251500.0,3503.1687
97,1240757400.0,3508.286
98,1221636200.0,3513.1885
99,1202698500.0,3517.3162
100,1183889700.0,3521.538
101,1165158000.0,3525.7915
102,1146701400.0,3530.145
103,1128462700.0,3534.8052
104,1110789400.0,3539.0535
105,1093503600.0,3542.2134
106,1076580000.0,3544.3564
107,1060021250.0,3546.313
108,1043773250.0,3548.3477
109,1027900000.0,3551.1362
110,1012656300.0,3554.3674
111,997859840.0,3557.7002
112,983516350.0,3560.7615
113,969652600.0,3563.9583
114,956187000.0,3567.8447
115,943169540.0,3572.2627
116,930546700.0,3576.8794
117,918165000.0,3581.7566
118,905893700.0,3586.3643
119,893681000.0,3591.2178
120,881714000.0,3595.9639
121,869881700.0,3600.0613
122,858259100.0,3603.9043
123,846668000.0,3608.1333
124,835239550.0,3612.664
125,824045700.0,3617.3247
126,812952640.0,3621.9155
127,802004100.0,3626.1836
128,791197700.0,3630.585
129,780521600.0,3635.2754
130,769957600.0,3640.388
131,759577200.0,3645.2212
132,749384600.0,3650.8135
133,739435140.0,3657.5059
134,729731460.0,3665.084
135,720192200.0,3672.8306
136,710911600.0,3680.8496
137,701789600.0,3689.643
138,692643800.0,3698.6768
139,683581440.0,3707.3174
140,674715800.0,3716.116
141,666036350.0,3724.8145
142,657493200.0,3733.8457
143,649170400.0,3743.212
144,641011840.0,3752.706
145,632978750.0,3762.2444
146,625040600.0,3771.829
147,617159200.0,3781.44
148,609408300.0,3791.003
149,601773250.0,3800.294
150,594176700.0,3809.1545
151,586777300.0,3817.1763
152,579545150.0,3824.7917
153,572517440.0,3831.8315
154,565682560.0,3838.1313
155,558975100.0,3844.028
156,552434240.0,3849.292
157,545991000.0,3854.4985
158,539626560.0,3859.464
159,533391260.0,3864.3354
160,527220740.0,3868.8706
161,521160000.0,3873.2925
162,515211070.0,3877.2388
163,509268060.0,3880.805
164,503391650.0,3884.4146
165,497618340.0,3887.2236
166,491943360.0,3889.6387
167,486340960.0,3892.6687
168,480773950.0,3895.7466
169,475298980.0,3898.7002
170,469917700.0,3901.748
171,464635900.0,3904.7253
172,459416420.0,3908.232
173,454311940.0,3912.0269
174,449293000.0,3916.219
175,444370850.0,3921.3555
176,439477150.0,3926.9858
177,434661700.0,3932.5676
178,429902530.0,3938.4016
179,425200200.0,3944.6707
180,420601500.0,3951.3828
181,416089600.0,3958.3582
182,411647300.0,3965.7263
183,407238140.0,3973.3389
184,402873400.0,3980.8884
185,398570050.0,3988.5623
186,394288540.0,3996.6753
187,390035400.0,4004.96
188,385810340.0,4012.8408
189,381608260.0,4020.045
190,377429660.0,4026.9856
191,373264830.0,4033.8022
192,369144960.0,4040.5154
193,365073700.0,4047.1455
194,361042750.0,4053.6208
195,357087170.0,4059.3784
196,353181280.0,4064.571
197,349292700.0,4069.4429
198,345447000.0,4073.8672
199,341644670.0,4077.9663
200,337882270.0,4082.0625
201,334178900.0,4085.7966
202,330490800.0,4089.2134
203,326824260.0,4092.4788
204,323188700.0,4095.8342
205,319571970.0,4099.693
206,316002140.0,4103.9473
207,312483680.0,4108.002
208,309033100.0,4112.0757
209,305632600.0,4116.248
210,302307400.0,4120.581
211,299046270.0,4124.6143
212,295847600.0,4128.5337
213,292689100.0,4132.4414
214,289584670.0,4136.055
215,286531900.0,4139.415
216,283532900.0,4142.468
217,280561820.0,4145.0576
218,277616450.0,4147.58
219,274690660.0,4150.2344
220,271806140.0,4152.945
221,268956960.0,4155.8037
222,266156320.0,4158.7188
223,263385470.0,4161.6367
224,260659280.0,4164.3696
225,257962020.0,4167.1045
226,255293860.0,4169.866
227,252671230.0,4172.6377
228,250094260.0,4175.458
229,247553760.0,4178.3086
230,245060100.0,4181.3696
231,242597890.0,4184.4517
232,240183400.0,4187.4307
233,237821490.0,4190.4365
234,235499570.0,4193.511
235,233211180.0,4196.422
236,230953820.0,4199.29
237,228714240.0,4202.2256
238,226502110.0,4204.912
239,224304100.0,4207.3613
240,222111840.0,4209.6064
241,219934460.0,4211.7886
242,217767090.0,4213.7476
243,215594340.0,4215.9785
244,213427440.0,4218.463
245,211262940.0,4220.927
246,209121000.0,4223.4585
247,206989340.0,4226.1274
248,204876770.0,4228.6094
249,202779260.0,4231.132
250,200705380.0,4233.764
251,198661550.0,4236.5015
252,196639550.0,4239.4395
253,194644640.0,4242.5366
254,192670110.0,4245.8096
255,190720510.0,4249.1357
256,188796700.0,4252.7334
257,186894770.0,4256.337
258,185020000.0,4259.9688
259,183172160.0,4263.8145
260,181348960.0,4267.635
261,179553070.0,4271.3994
262,177789870.0,4275.0693
263,176072100.0,4278.665
264,174363550.0,4282.117
265,172671790.0,4285.287
266,170998110.0,4288.38
267,169349710.0,4291.342
268,167726160.0,4294.1914
269,166128100.0,4296.8364
270,164560370.0,4299.3745
271,163010320.0,4301.827
272,161481820.0,4304.2607
273,159970750.0,4306.7417
274,158478750.0,4309.3354
275,156999500.0,4311.947
276,155530830.0,4314.296
277,154074910.0,4316.39
278,152637760.0,4318.4077
279,151226140.0,4320.219
280,149830460.0,4322.1387
281,148457040.0,4324.1084
282,147103260.0,4325.948
283,145761540.0,4327.834
284,144436500.0,4329.7246
285,143130050.0,4331.508
286,141832620.0,4333.197
287,140548140.0,4334.9116
288,139270020.0,4336.7075
289,138002270.0,4338.4746
290,136740480.0,4340.025
291,135491100.0,4341.2803
292,134250200.0,4342.623
293,133018580.0,4343.868
294,131794000.0,4345.031
295,130581820.0,4346.209
296,129389016.0,4347.3433
297,128213460.0,4348.455
298,127051010.0,4349.4224
299,125906860.0,4350.3745
300,124777100.0,4351.3613
301,123660184.0,4352.3447
302,122557910.0,4353.3228
303,121473150.0,4354.415
304,120406100.0,4355.562
305,119353450.0,4356.7715
306,118313810.0,4358.0273
307,117284220.0,4359.378
308,116268140.0,4360.6943
309,115266930.0,4361.867
310,114278060.0,4363.0366
311,113303896.0,4364.2095
312,112343250.0,4365.339
313,111396136.0,4366.3965
314,110459670.0,4367.5273
315,109530216.0,4368.837
316,108609970.0,4369.937
317,107698770.0,4370.9077
